id,country,county,municipality,civilparish,city,citygenitive,street
186,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Nepriklausomybės aikštė
187,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Neringos gatvė
188,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Nevėžio gatvė
189,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Nevėžninkų gatvė
190,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Nidos gatvė
191,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,P. Eimučio gatvė
192,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,P. Puzino gatvė
193,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Paežerio gatvė
194,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pagojo gatvė
195,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pajuostės plentas
196,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pakluonių gatvė
197,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Palangos gatvė
198,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Paliūniškio gatvė
199,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Panendrės gatvė
200,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Panevėžio Bataliono gatvė
201,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Paparčių gatvė
202,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Papušių gatvė
203,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Parko gatvė
204,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pasvalio gatvė
205,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pavasario gatvė
206,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pavešečių gatvė
207,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Paįstrio gatvė
208,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pašilių gatvė
209,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pažangos gatvė
210,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pelkių gatvė
211,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Perkūno gatvė
212,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pienių gatvė
213,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pievų gatvė
214,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pilies gatvė
215,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pilkapių gatvė
216,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pilėnų gatvė
217,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Piniavos gatvė
218,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Piniavos skersgatvis
219,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Plotumų gatvė
220,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Plukių gatvė
221,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pramonės gatvė
222,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Prekybos gatvė
223,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Priemiesčio gatvė
224,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Projektuotojų gatvė
225,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Prūsų gatvė
226,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pumpėnų gatvė
227,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Purienų gatvė
228,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Putinų gatvė
229,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pušaloto gatvė
230,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Pušyno gatvė
231,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Radastų gatvė
232,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Radijo gatvė
233,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Radviliškio gatvė
234,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Ragaudžių gatvė
235,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Raginėnų gatvė
236,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Rambyno gatvė
237,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Ramioji gatvė
238,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Ramunių gatvė
239,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Ramunių skersgatvis
240,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Ramygalos gatvė
241,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Rasos gatvė
242,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Rašytojų aikštė
243,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Respublikos gatvė
244,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Rožių gatvė
245,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Ryto gatvė
246,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Rėklių gatvė
247,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Rūko gatvė
248,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Rūtų gatvė
249,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,S. Daukanto gatvė
250,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,S. Kerbedžio gatvė
251,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,S. Mačiulio gatvė
252,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Samanynės gatvė
253,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Sanžilės gatvė
254,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Saulės alėja
255,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Saulėtekio gatvė
256,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Savanorių aikštė
257,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Savitiškio gatvė
258,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Savitiškio skersgatvis
259,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Seinų gatvė
260,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Senamiesčio gatvė
261,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Siesrauto gatvė
262,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Sietyno gatvė
263,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Sirupio gatvė
264,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Skaistakalnio gatvė
265,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Skrydžio gatvė
266,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Skynimų gatvė
267,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Slyvų gatvė
268,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Smilgių gatvė
269,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Smėlynės gatvė
270,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Sodininkų gatvė
271,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Sodininkų skersgatvis
272,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Sodų gatvė
273,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Spartuolių gatvė
274,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Spaustuvės gatvė
275,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Sporto gatvė
276,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Staniūnų gatvė
277,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Statybininkų gatvė
278,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Stetiškių gatvė
279,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Stiklių gatvė
280,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Stoties gatvė
281,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Sukilėlių aikštė
282,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Suvalkų gatvė
283,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Svalios gatvė
284,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Svirnupio gatvė
285,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Sėlių gatvė
286,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Sūkurio gatvė
287,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Sūkurio skersgatvis
288,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,T. Moigio gatvė
289,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Taikos alėja
290,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Teatro gatvė
291,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Tiekimo gatvė
292,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Tiesioji gatvė
293,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Tinklų gatvė
294,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Tičkūnų gatvė
295,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Tomo Vidugirio gatvė
296,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Topolių alėja
297,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Trakų gatvė
298,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Trumpoji gatvė
299,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Tulpių gatvė
300,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Tutiškių gatvė
301,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Tylioji gatvė
302,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Ukmergės gatvė
303,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Uliūnų gatvė
304,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Upytės gatvė
305,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Upės gatvė
306,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Urėdijos gatvė
307,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Utenos gatvė
308,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,V. Alanto gatvė
309,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,V. Kudirkos gatvė
310,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,V. Montvilos gatvė
311,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,V. Svirskio gatvė
312,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vaclovo Blėdžio gatvė
313,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vadoklių gatvė
314,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vaivadėlių gatvė
315,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vaišvilčių gatvė
316,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vaižganto gatvė
317,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vakario gatvė
318,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Valstiečių gatvė
319,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Varnaičių gatvė
320,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Varpo gatvė
321,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vasario 16-osios gatvė
322,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Velžio kelias
323,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Venslaviškio gatvė
324,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Versmės gatvė
325,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vertiškio gatvė
326,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vešetos gatvė
327,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Viensėdžių gatvė
328,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vienybės aikštė
329,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Viesulo gatvė
330,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vijoklių gatvė
331,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Viktorinės gatvė
332,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vilkiškio gatvė
333,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vilktupio gatvė
334,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vilniaus gatvė
335,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vilties gatvė
336,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vingio gatvė
337,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vynupės gatvė
338,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vyskaimas K. Paltaroko gatvė
339,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vyskaimas M. Giedraičio gatvė
340,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vytauto gatvė
341,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vyturio gatvė
342,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vyčių gatvė
343,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vyšnių gatvė
344,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Vėjo gatvė
345,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Z. Kanevičienės gatvė
346,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Zanavykų gatvė
347,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Zūbiškių gatvė
348,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Ąžuolytės gatvė
349,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Ąžuolų gatvė
350,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Česlovo Petruškevičiaus gatvė
351,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Įmonių gatvė
352,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Įstro gatvė
353,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Š. Mero gatvė
354,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Šakinės gatvė
355,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Šalavijų gatvė
356,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Šaltinio gatvė
357,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Šeduvos gatvė
358,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Šermukšnių gatvė
359,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Šermuto gatvė
360,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Šiaulių gatvė
361,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Šilagalio gatvė
362,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Šilelio gatvė
363,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Šv. Jokūbo gatvė
364,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Šv. Zitos gatvė
365,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Šviesos takas
366,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Švylių gatvė
367,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Švyturio gatvė
368,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Ūtos gatvė
369,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Žagienio gatvė
370,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Žalgirio gatvė
371,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio miesto savivaldybė,,Panevėžys,Panevėžio miestas,Žalioji gatvė
