institution,elderate,city,street,numbers
Suvalkijos rinkimų apygarda Nr. 63,,Girinių Šunkarių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Girnupių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Gluškabūdės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Griešių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Grigaliūniškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Grigaliūnų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Gudelių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Gulioniškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Guobiniškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Guobų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Gyviškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Išdagų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Jankų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Judrarūdės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Juodbariškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Jūrės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Jūrės miestelis,,
Suvalkijos rinkimų apygarda Nr. 63,,Kajackaraisčio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kajackiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kajackų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kampinių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Karališkės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kardokų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Karklinių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Karčrūdės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Katinų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kazliškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų I kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų II kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Algirdo gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Alyvų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Ateities gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Atgimimo gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Beržų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Birutės gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Dariaus ir Girėno gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Daumanto gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Eglių gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Esperanto gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Gedimino gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Geležinkelio Zonos gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,J. Basanavičiaus gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,J. Z. Paltanavičiaus gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,J. Žemaitės gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Jaunimo gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,K. Donelaičio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Kęstučio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Liepų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Lietuvaičio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Lietuvos Partizanų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,M. Daukšos gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,M. K. Čiurlionio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,M. Valančiaus gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Maironio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Marijampolės gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Medeinos gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Medžiotojų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Mindaugo gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Miškininkų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Miško gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Mokyklos gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Obuolių gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,P. Cvirkos gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,P. Dovydaičio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,P. Vaičaičio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Parko gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Pavasario gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Pievų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Puškino gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Pušų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,S. Daukanto gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,S. Nėries gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Saulės gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Skvero gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Sodų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Sporto gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Statybininkų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Strazdelio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Suvalkiečių gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Taikos gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,V. Borisevičiaus gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,V. Kudirkos gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Vasario 16-osios gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Vilniaus gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Vydūno gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Vytauto gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Ąžuolo gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlų Rūdos miestas,Šilo gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kirsnokiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kižiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Klampupių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Klevinkalnio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Klevinės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kriauniškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Krūvelių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kurynės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kučiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kvietiškio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kvietkapušio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kūjų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Lasiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Laukiniškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Laukinių Šunkarių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Liaudenskų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Limarkų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Linksmakalnio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Linmargio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Lodiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Lūšnos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Maliejiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Marackų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Mažosios Senažiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Meškučių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Morkaviškio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Muriniškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Naudžių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Nedėldaržio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Nemirų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Noreikupių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pagyvenvietė,,
Suvalkijos rinkimų apygarda Nr. 63,,Pakalniškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pakardokio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Panoreikupių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Panovių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Paskarlupių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Patamošupių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Paukštynės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pavabalkšnio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pavobelkės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pačtoriškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pašilupių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pentupių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pečiulių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pilypų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pinciškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pinkaviškio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Plačkojų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Plioplių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Plutiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pributkės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Prūsokų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Raudonplynio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Račyliškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Rusinkos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Rėkaviškio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Rūdupio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Sarapinų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Sasnavos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Selemos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Senažiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Senos Rūdos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Senovės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Simokų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Skindeliškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Skirkų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Skučiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Slabados kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Smalinpečio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Stainiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Stepkiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Storiesių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Subačiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Sūkuriškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Tabakinės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Tabariškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Tamošbūdžio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Tarputiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Timinciškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Timinčiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Toliejų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Trakiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Ubagnovienos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Utalinkos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Utalinos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Uzarų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Užbalių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Užpilvių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Užprūdžių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Užuoganų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Valaitiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Valių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Vandenių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Vasiliaučiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Vierčiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Viliūšių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Vinkšnupių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Vitkiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Višakio Rūdos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Višakiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Zaveckų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Zūkų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Ąžuolų Būdos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Čečetų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šakmušio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šalniškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šarabūdės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šerninės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šiaudadūšės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šiaudiniškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šilgalių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šimėkų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šinkaviškio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šliurpkiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Žaliosios kaimas,,
