institution,elderate,city,street,numbers
Varėnos rajono savivaldybė Merkinės seniūnija,,Kibyšių kaimas,Pamiškio gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Kibyšių kaimas,Pušyno gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Kibyšių kaimas,Sodžiaus gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Krušonių kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Kudrėnų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Kurmiškės kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Kučiūnų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Lankininkų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Laukininkėlių kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Laukininkų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Lemkaraisčio kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Lesagūrų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Levūnų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Liškiavos kaimas,Bažnyčios gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Liškiavos kaimas,Ąžuolų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Liškiavos kaimas,Šv. Dominyko gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Liškiavos kaimas,Švietimo gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Maksimonių kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Maksimų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Mantvilų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Mardasavo kaimas,Glyno gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Margų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Masališkių kaimas,Straujos gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Masališkių kaimas,Šarūno gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Bakšio gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Daržų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Gardino gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Gilšės gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Jagmino gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Jazminų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Kalno gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Kalvių gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Kauno gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Maksimonių gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Merkinės gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Mokyklos gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Naujoji gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Nemunaičio gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Piliakalnio gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Pušyno gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,S. Dariaus ir S. Girėno aikštė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Sakų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Seinų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Smilties gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Sodų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Stangės gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Taikos gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Taurakalnio gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Tilto gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,V. Sladkevičiaus gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Vilniaus gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Vilties gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Šarūno gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės miestelis,Šlaito gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Merkinės viensėdis,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Mikniūnų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Milioniškių kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Navasodų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Navikų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Netiesų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Norulių kaimas,Liepų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Norulių kaimas,Šilingės gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Pagilšio kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Pagronyčio kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Panaros kaimas,Nemuno gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Panaros kaimas,Parko gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Papiškių kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Parudnios kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Paulenkos kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Pašilingės kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Pelekiškės kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Pilvingių kaimas,Eglių gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Pilvingių kaimas,Gandrų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Pilvingių kaimas,Kaštonų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Pilvingių kaimas,Liepų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Pilvingių kaimas,Pievų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Pilvingių kaimas,Sodų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Pilvingių kaimas,Vieversių gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Pilvingių kaimas,Vilties gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Purplių kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Puvočių kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Radyščiaus kaimas,Sodų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Raitininkų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Rodukos kaimas,Laukų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Rodukos kaimas,Merkio gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Rudnios kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Rūsingės kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Samūniškių kaimas,Beržabalės gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Samūniškių kaimas,Ešerinio gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Samūniškių kaimas,Kuzamkėlio gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Sarkajiedų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Savulkų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Spyrių kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Subartonių kaimas,Gelovinės gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Subartonių kaimas,Gilšės gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Subartonių kaimas,Liepų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Subartonių kaimas,Vinco Krėvės gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Sukarepkos kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Tetervinės kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Trasninko kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Ulčičių kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Utiekos kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Vaičiškės viensėdis,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Valakėlių kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Vilkiautinio kaimas,Aušrinės gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Vilkiautinio kaimas,Dzūkų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Vilkiautinio kaimas,Liepų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Vilkiautinio kaimas,Liškiavos gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Vilkiautinio kaimas,Mokyklos gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Vilkiautinio kaimas,Voverių gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Voverių kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Zakavolių kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Česukų kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Šunupio kaimas,,
Varėnos rajono savivaldybė Merkinės seniūnija,,Žeimių kaimas,Kalnų gatvė,
Varėnos rajono savivaldybė Merkinės seniūnija,,Žeimių kaimas,Nemuno gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Dargužių kaimas,Liepto gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Dargužių kaimas,Liepų gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Dargužių kaimas,Merkio gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Dargužių kaimas,Raudonėlės gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Dargužių kaimas,Sodų gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Dargužių kaimas,Užupio gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Dargužių kaimas,Šilo gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Daržininkų kaimas,Daržininkų gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Degsnių kaimas,Degsnių gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Kuršių kaimas,Kalno gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Kuršių kaimas,Kuršių gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Kuršių kaimas,Paupio gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Macelių kaimas,Macelių gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Naujųjų Naniškių kaimas,Daržininkų gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Naujųjų Valkininkų kaimas,,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Paklėštarės kaimas,Gelužos gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Paklėštarės kaimas,Pakleštarės gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Paklėštarės kaimas,Pievų gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Paklėštarės kaimas,Santakos gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Paklėštarės kaimas,Užupio gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Paklėštarės kaimas,Vilniaus gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Pirčiupių kaimas,Birželio 3-iosios gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Pirčiupių kaimas,Klevų gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Pirčiupių kaimas,Pušyno gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Pirčiupių kaimas,Senųjų Pirčiupių gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Pošalčių kaimas,Girių gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Pošalčių kaimas,Pošalčių gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Pošalčių kaimas,Šilo gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Pūčkornių kaimas,Pamiškės gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Pūčkornių kaimas,Paupio gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Pūčkornių kaimas,Spenglos gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Senųjų Naniškių kaimas,Naniškių gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Spenglos kaimas,,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Užuperkasio kaimas,Aušros gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Užuperkasio kaimas,Merkio gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Užuperkasio kaimas,Mokyklos gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Užuperkasio kaimas,P. Buckaus gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Užuperkasio kaimas,Trumpoji gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Užuperkasio kaimas,Užuperkasio gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Užuperkasio kaimas,Šalčios gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Vaitakarčmio kaimas,Vaitakarčmio gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Valkininkų miestelis,Dzūkų gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Valkininkų miestelis,Krantinės gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Valkininkų miestelis,Liepto gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Valkininkų miestelis,Miškininkų gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Valkininkų miestelis,P. Bieliausko gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Valkininkų miestelis,Pylimo gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Valkininkų miestelis,Vilniaus gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Čižiūnų kaimas,Smėlio gatvė,
Varėnos rajono savivaldybė Valkininkų seniūnija,,Čižiūnų kaimas,Čižiūnų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Aleksandravos kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Andriūnų kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Arčiūnų kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Babriškių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Biniūnų kaimas,Dainavos gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Biniūnų kaimas,Tuopų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Diržamenių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Doškonių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Druckūnų kaimas,Bingutės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Druckūnų kaimas,Tujų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Druckūnų kaimas,Žalioji gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Dubaklonio kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Dvarčių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Ežeriekų kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Geidukonių kaimas,Beržabalės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Geidukonių kaimas,Pievų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Geidukonių kaimas,Plento gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Genionių kaimas,Degutės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Genionių kaimas,Ežero gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Genionių kaimas,Pušyno gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Girežerio kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Glūko kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Gojaus kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Grumiškių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Gudžių kaimas,Alyvų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Gudžių kaimas,Dvaro gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Gudžių kaimas,Liepų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Gudžių kaimas,Mokyklos gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Gudžių kaimas,Ryto gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Gudžių kaimas,Sodo gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Gudžių kaimas,Trumpoji gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Karužų kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Kazimieravo kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Kirklionių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Kucakiemio kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Laičių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Martinavos kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Mergežerio kaimas,Ežero gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Mergežerio kaimas,Martyno Vainilaičio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Mergežerio kaimas,Mergežerio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Meškučių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Miguičionių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Milioniškės kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Moliadugnio kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Nedzingės kaimas,Antano Kalanavičiaus gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Nedzingės kaimas,Liepų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Nedzingės kaimas,Mokyklos gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Nedzingės kaimas,Naujoji gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Nedzingės kaimas,Nedzingės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Nedzingės kaimas,Pamelnyčio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Nedzingės kaimas,Senovės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Nedzingės kaimas,Užupio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Nedzingės kaimas,Švietimo gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Nedzingės kaimas,Žalgirio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Padaugės kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pagirių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pakaršio kaimas,Ežero gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pakaršio kaimas,Gedimino gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pakaršio kaimas,Salinio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pamusių kaimas,Alksnio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pamusių kaimas,Aušros gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pamusių kaimas,Dvaro gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pamusių kaimas,Klevų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pamusių kaimas,Musės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pamusių kaimas,Žiedo gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pamusėlių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Panedingio kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Papiškių kaimas,Ežero gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pavardaunio kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Pavarėnio kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Aušros gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Dainavos gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Liepų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,M. K. Čiurlionio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Merkio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Mildupio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Perliaus gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Sodo gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Stadiono gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Vildagirio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Vinco Krėvės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Vytauto gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Šačios gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Šačių Vienkiemių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Šermukšnių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Šilo gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Šlaito gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Žalioji gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Perlojos kaimas,Žvejų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Rudnios kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Salovartės kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Sapiegiškės kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Sarapiniškių kaimas,Bityno gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Sarapiniškių kaimas,Dainavos gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Sarapiniškių kaimas,Lakštingalų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Sarapiniškių kaimas,Lenktoji gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Sarapiniškių kaimas,Meškučių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Sarapiniškių kaimas,Naujo Gyvenimo gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Sarapiniškių kaimas,Ožkaraisčio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Sarapiniškių kaimas,Pievų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Sarapiniškių kaimas,Sarapiniškių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,A. Ryliškio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Aguonų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Antakalnio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Beržų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Epušinės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Grybų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Ievų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Kranto gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Medelyno gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Mitriškių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Mokyklos gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Paparčių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Paupio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Pievų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Pušų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Rūtų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Sakų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Samanų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Stadiono gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Tilto gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Upės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Užumelnyčio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Varpilės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Varėnės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Vilniaus gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Vytauto gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Senosios Varėnos kaimas,Šlaito gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Slabodkos kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Sokonių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Tolkūnų kaimas,Klevų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Tolkūnų kaimas,Liepų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Tolkūnų kaimas,Mokyklos gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Tolkūnų kaimas,Pievų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Tolkūnų kaimas,Pušyno gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Tolkūnų kaimas,Sodų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Tolkūnų kaimas,Vienkiemių gatvė,
