institution,elderate,city,street,numbers
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Naujakurių gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Nepriklausomybės gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,P. Cvirkos gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Pasienio gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Pievų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Rambyno gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Ramintos gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Rožių gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Rytų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Rūtų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,S. Nėries gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Saulės gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Smėlyno gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Sodų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Suvalkijos gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,T. Daugirdo gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Taikos gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Tarybų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Tiesos gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Tolminkiemio gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,V. Kudirkos gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,V. Kudirkos skersgatvis,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,V. Montvilos gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Vasario 16-osios gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Vienybės gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Vilniaus gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Vištyčio gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Vytauto gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Ėglupio gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Šiaurės gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Švyturio gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Žalgirio gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Žemaitės gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybartų miestas,Žilvičių gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybeikių kaimas,Kaštonų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybeikių kaimas,Laisvės gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybeikių kaimas,Lieponos gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybeikių kaimas,Liepų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Kybeikių kaimas,Žvejų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Lauckaimio kaimas,Ateities gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Lauckaimio kaimas,Beržų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Lauckaimio kaimas,Gėlių gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Lygumų kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Matlaukio kaimas,Beržyno gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Matlaukio kaimas,Ežero gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Matlaukio kaimas,Gandrų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Matlaukio kaimas,Matlaukio gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Matlaukio kaimas,Remeikių gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Matlaukio kaimas,Sodų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Matlaukio kaimas,Vaidotų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Matlaukio kaimas,Vištyčio gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Matlaukio kaimas,Žvejų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Medininkų kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Miestlaukio kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Molinių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Obeliškių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Opšrūtėlių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Paražnių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Peletrūnų kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Prapuolenių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Remeikių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Sakalupio kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Skardupių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Slibinų kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Stanaičių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Stulgelių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Vaidotų kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Varpučių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Vilkupių kaimas,Beržų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Vilkupių kaimas,Kaštonų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Šiaudiniškių kaimas,Beržų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Šiaudiniškių kaimas,Liepų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Šiaudiniškių kaimas,Mokyklos gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Šiaudiniškių kaimas,Saulės gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Šiaudiniškių kaimas,Vyšnių gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Šiaudiniškių kaimas,Šiaudiniškių gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Šiaudiniškių kaimas,Žvejų gatvė,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Šikšnių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Šūklelių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Šūklių kaimas,,
Vilkaviškio rajono savivaldybė Kybartų seniūnija,,Žagrėnų kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Ančlaukio kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Balandėlių kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Būdviečių kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Dabravolės kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Gudelių kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Karalkrėslio kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Karklupėnų kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Klėtkininkų kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Kylininkų kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Liubiškių kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Navadolės kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Aspertavo gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Ežero gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Jazminų gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Jevonio gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Jotkalnio gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Juodkalnio gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Kunigiškių gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Liepų alėja,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Mokyklos gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Parko gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Pušyno gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Ragaišių gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,T. Senkaus gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Trilaukio gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Vilkakalnio gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Vytauto Didžiojo gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Šaltinupio gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Pajevonio kaimas,Šventakalnio gatvė,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Santaros kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Sodėnų kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Stolaukio kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Torieliškių kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Trilaukio kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Užbalių kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Užupių kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Vaišvilų kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Ėglupių kaimas,,
Vilkaviškio rajono savivaldybė Pajevonio seniūnija,,Šakių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Alksnėnų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Balčiūniškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Balčiūnų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Bebrininkų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Beržnavienės kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Būdos kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Būdviečių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Dabravolės kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Dugnų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Dumčių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Dvarnųjų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Gabriškės kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Galiakaušių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Garšvinių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Gulbiniškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Gurbšilio kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Juodupių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Juozūniškės kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Jurgelių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Jurkšų I kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Jurkšų II kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Kalvų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Kupreliškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Kupčiškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Labušiškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Leitmargių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Maišelių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Mažučių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Meistiškės kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Nadrausvės kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Naudžių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Našiškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Omentiškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Opšrūtų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Oželių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Padurpinyčio kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Paežerių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pakalviškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pančekių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Paprūdžių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Parausių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pasodos kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Penkvalakių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Piliūnų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Alytaus gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Ateities gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Aukštupio gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Beržų gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Birutės gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Dariaus ir Girėno gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Gedimino gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Geležinkelio gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Gėlių gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Jovarų gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Klevų gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Kosmonautų gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Kęstučio gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Liepų gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Mechanizatorių gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Melioratorių gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Mindaugo gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Mokyklos gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,P. Cvirkos gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Pašešupio gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Rožių gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,S. Nėries gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Saulės gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Sodų gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Statybininkų gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Stoties gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Vaitų gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Vasario 16-osios gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Vilkaviškio gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Vilniaus gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Vilties gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Vytauto gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Šešupės gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Žemaitės gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Žemdirbių gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pilviškių miestelis,Žvejų gatvė,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Pinciškės kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Ramoniškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Sarmačinų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Sausbalių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Smalinyčios kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Smilgių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Stainiškės kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Starkų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Stirnėnų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Stoties kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Strielčiškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Talkiškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Užprūdžių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Vaitų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Varakiškės kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Visgirdų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Vladiškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Čižiškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Šačkų kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Šergalių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Švarpliškių kaimas,,
Vilkaviškio rajono savivaldybė Pilviškių seniūnija,,Žiūrių kaimas,,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,A. Baranausko gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,A. Sajetos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,A. Vaičiulaičio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Agrastų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Ajerų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Akmenų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Algirdo gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Alyvų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Apynių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Astrų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Aušros gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,B. Sruogos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Balandžių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Beržų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Birutės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Burokų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Dariaus ir Girėno gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Draugystės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Dzūkų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Ežero gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,F. T. Žilinsko gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Gandrų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Gedimino gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Gimtinės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Gluosnių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Gulbių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Gėlių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Ievų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,J. Basanavičiaus aikštė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,J. Basanavičiaus gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,J. Biliūno gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,J. Janonio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Jaunimo gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Jazminų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Jurginų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,K. Donelaičio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kadagių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kanų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kapų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kastinės 1-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kastinės 2-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kastinės 3-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kastinės 4-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kastinės 5-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kastinės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kauno gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kaštonų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kedrų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Klevų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kmynų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Knygnešių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kooperatininkų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kovo 11-osios gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kranto gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Kęstučio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Laisvės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Lakštingalų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Lauko gatvė,
