institution,elderate,city,street,numbers
Šilalės rajono savivaldybė Pajūrio seniūnija,,Jomantų kaimas,Kupsčio gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Jomantų kaimas,Pilaitės gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Jomantų kaimas,Tenenio gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Jonaičių kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Juodšakių kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Kalniškių I kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Kamščių kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Keberkščių kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Kirnių I kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Kirnių II kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Kukariškės kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Kunigiškių kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Kusių kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Libartų kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Lileikėnų kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Lomos kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Maskolijos kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Medeliškės kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Nedojų kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Paežerio kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pailgočio kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Ateities gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Dariaus ir Girėno gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Jaunystės gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Juodšakių gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Jūros gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Lakštingalų gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Liepų gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Mokyklos gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Nemylo gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Pajūrio gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Rauško gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Sodų gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pajūrio miestelis,Žaliakalnio gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pakalniškių I kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pakisio kaimas,Bonifaco Norvaišos gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pakisio kaimas,Kisės gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pakisio kaimas,Vladislovo Šimkevičiaus gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Palaivio kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Paskarbiškių kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Pažvėrio kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Rauško kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Reistrų kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Spingių kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Spraudaičių kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Stegvilų kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Stigralių kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Tūbučių kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Užjūrio kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Užlaidinės kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Vidutiškės kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Vilkų Lauko kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Visdžiaugų kaimas,Brastos gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Visdžiaugų kaimas,Dvaro gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Visdžiaugų kaimas,Jomantų gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Visdžiaugų kaimas,Jūros gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Ąžuolijos kaimas,,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Žvingių miestelis,Aušrupio gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Žvingių miestelis,Bažnyčios gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Žvingių miestelis,Jūros gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Žvingių miestelis,Kazimiero Pakalniškio gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Žvingių miestelis,Kūplės gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Žvingių miestelis,Pranciškaus Butkevičiaus gatvė,
Šilalės rajono savivaldybė Pajūrio seniūnija,,Žvingių miestelis,Veringos gatvė,
Šilalės rajono savivaldybė Palentinio seniūnija,,Beržės kaimas,,
Šilalės rajono savivaldybė Palentinio seniūnija,,Gudaičių kaimas,,
Šilalės rajono savivaldybė Palentinio seniūnija,,Lentinės kaimas,,
Šilalės rajono savivaldybė Palentinio seniūnija,,Palentinio kaimas,,
Šilalės rajono savivaldybė Palentinio seniūnija,,Pinciškės kaimas,,
Šilalės rajono savivaldybė Palentinio seniūnija,,Ruškos kaimas,,
Šilalės rajono savivaldybė Palentinio seniūnija,,Severėnų kaimas,,
Šilalės rajono savivaldybė Palentinio seniūnija,,Smalkviečių kaimas,,
Šilalės rajono savivaldybė Palentinio seniūnija,,Spingių kaimas,,
Šilalės rajono savivaldybė Palentinio seniūnija,,Varsnelių kaimas,,
Šilalės rajono savivaldybė Tenenių seniūnija,,Adomavo kaimas,,
Šilalės rajono savivaldybė Tenenių seniūnija,,Barsukinės kaimas,,
Šilalės rajono savivaldybė Tenenių seniūnija,,Kalniškių II kaimas,,
Šilalės rajono savivaldybė Tenenių seniūnija,,Mažųjų Girininkų kaimas,,
Šilalės rajono savivaldybė Tenenių seniūnija,,Pakalniškių II kaimas,,
Šilalės rajono savivaldybė Tenenių seniūnija,,Tenenių miestelis,Juozapo Kairio gatvė,
Šilalės rajono savivaldybė Tenenių seniūnija,,Tenenių miestelis,Motiejaus Valančiaus gatvė,
Šilalės rajono savivaldybė Tenenių seniūnija,,Tenenių miestelis,Nepriklausomybės gatvė,
Šilalės rajono savivaldybė Tenenių seniūnija,,Tenenių miestelis,Pajūralio gatvė,
Šilalės rajono savivaldybė Tenenių seniūnija,,Tenenių miestelis,Prano Vytauto Būdvyčio gatvė,
Šilalės rajono savivaldybė Tenenių seniūnija,,Tenenių miestelis,Tenenio gatvė,
Šilalės rajono savivaldybė Tenenių seniūnija,,Tenenių miestelis,Vincento Birbalo gatvė,
Šilalės rajono savivaldybė Tenenių seniūnija,,Tenenių miestelis,Žilvičių gatvė,
Šilalės rajono savivaldybė Tenenių seniūnija,,Vidgirės kaimas,,
Šilalės rajono savivaldybė Tenenių seniūnija,,Šusčių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Antupalio kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Bokštų kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Dirkintų kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Drobūkštalių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Drobūkščių kaimas,Gūvainių gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Drobūkščių kaimas,Jūros gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Drobūkščių kaimas,Kvėdarnos gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Drobūkščių kaimas,Pavėžio gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Drobūkščių kaimas,Skurbyno gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Gūbrių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Gūvainių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Kadarių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Kadžygos kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Kerbedžių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Kuodaičių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Lapkalnio kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Leviškių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Lingiškės kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Nevočių kaimas,Dulkupio gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Nevočių kaimas,Lokystos gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Nevočių kaimas,Mokyklos gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Nevočių kaimas,Rubaičių gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Nevočių kaimas,Rūtenio gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Nevočių kaimas,Čyžupio gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Norvainių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Pakasokio kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Pėpliškės kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Rubaičių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Rubinavo kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Siautelių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Sėdėjimų kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Traksėdžio kaimas,Bokštų gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Traksėdžio kaimas,Leonardo Šimučio gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Traksėdžio kaimas,Senkapio gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Traksėdžio kaimas,Trako gatvė,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Užsienio kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Vabolių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Šarkų kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Šiaudalių kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Šėrikų kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Žąsinalio kaimas,,
Šilalės rajono savivaldybė Traksėdžio seniūnija,,Žąsino kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Aukštutiškės kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Būbliškės kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Driežų kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Dungeriukų kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Dungerių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Dvariškių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Dvarviečių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Dvyliškės I kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Dvyliškės II kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Eželiškių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Gaidėnų kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Galvyčių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Gaubčio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Gegužių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Girsteikių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Gudirvių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Juškaičių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Kalvalių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Kazokų I kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Kliūkių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Kraikų kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Lingių Fermų kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Lingių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Mankaičių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Miškinių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Naujojo Obelyno kaimas,Akmenos gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Naujojo Obelyno kaimas,Atgimimo gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Naujojo Obelyno kaimas,Bremenos gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Naujojo Obelyno kaimas,Dvaro gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Naujojo Obelyno kaimas,Karšuvos gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Naujojo Obelyno kaimas,Liepų gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Naujojo Obelyno kaimas,Mokyklos gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Naujojo Obelyno kaimas,Obelynalio gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Negėrų kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Paakmenio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Pabremenio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Paežerio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Paiekvedžio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Pajėrubynio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Pakoplyčio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Papaukštkalnio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Patulės kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Paupio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Paupynio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Pavarsėdžio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Pazimkalnio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Petkalnio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Plaušiniškės kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Rudalių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Rusų Obelyno kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Senojo Obelyno kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Antano Šlapiko gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Aušros gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Dariaus ir Girėno gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Dionizo Poškos gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Dvariškių gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Jono Kalvaičio gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Jono Kaminsko gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Lakštingalų gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Liepų gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Marijonos Čilvinaitės gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Miško gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Nepriklausomybės gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Šventgirės gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Upynos miestelis,Žemaitijos gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Užkalnio kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Varsėdžių kaimas,Akmenyno gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Varsėdžių kaimas,Medsėdžio gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Varsėdžių kaimas,Nepriklausomybės gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Varsėdžių kaimas,Šv. Roko gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Vedrių kaimas,,
Šilalės rajono savivaldybė Upynos seniūnija,,Vytogalos kaimas,Gebenės gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Vytogalos kaimas,M. Šalčiaus gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Vytogalos kaimas,S. Girėno gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Vytogalos kaimas,Vanagiškės gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Vytogalos kaimas,Vytauto Didžiojo gatvė,
Šilalės rajono savivaldybė Upynos seniūnija,,Žakaimės kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Andriejaičių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Apidėmių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Balsių kaimas,Antano Baranausko gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Balsių kaimas,Ašučio gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Balsių kaimas,Bažnyčios gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Balsių kaimas,Kupolės gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Balsių kaimas,Malūno gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Balsių kaimas,Upynos gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Balsių kaimas,Žemynos gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Biržų Lauko kaimas,Akmenos gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Biržų Lauko kaimas,Biržiškų gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Biržų Lauko kaimas,Mažojo Lauko gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Biržų Lauko kaimas,Pilės gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Brokštėnų kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Burkėnų kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Bytaučių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Bytlaukio kaimas,Beržulaukio gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Bytlaukio kaimas,Kaltinėnų gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Bytlaukio kaimas,Medvėgalio gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Bytlaukio kaimas,Perkūniškės gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Bytlaukio kaimas,Yžnės gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Bytlaukio kaimas,Žemaitijos gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Deblių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Eidžiotų kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Gedėliškės kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Gerdučių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Girininkų kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Grigulių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Indijos kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Jakaičių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Jokūbaičių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Jucaičių kaimas,Antano Surplio gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Jucaičių kaimas,Didkiemio gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Jucaičių kaimas,Kūtymų gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Jucaičių kaimas,Nemylo gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Jucaičių kaimas,Ryško gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Kalniškių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Kelmutiškės kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Kiaukų kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Kilpinių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Klekniškės kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Kreivių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Kūtymų kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Lašiškės kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Lentinės kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Mažrimų kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Mišučių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Paneročio kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Plerpių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Pūtvės kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Romės Lauko kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Rugienų kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Ryško kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Struikų kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Tūbinių I kaimas,Aleksandro Stulginskio gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Tūbinių I kaimas,Gardavos gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Tūbinių I kaimas,Jėrubyno gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Tūbinių I kaimas,Kubilnykų gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Tūbinių II kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Vaičių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Vaišnoriškės kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Vingininkų kaimas,Jievaro gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Vingininkų kaimas,Lauryno Ivinskio gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Vingininkų kaimas,Medeinos gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Vingininkų kaimas,Pilies gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Vingininkų kaimas,Stanislovo Kuizino gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Vingininkų kaimas,Šermukšnių gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Zobielijos kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Šilų kaimas,Antano Baranausko gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Šilų kaimas,Ašučio gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Šilų kaimas,Koplyčios gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Šilų kaimas,Neroto gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Šilų kaimas,Šilų gatvė,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Šolių kaimas,,
Šilalės rajono savivaldybė Šilalės kaimiškoji seniūnija,,Žvilių kaimas,,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,A. Stulginskio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Antano Rubšio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Ateities gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Atgimimo gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Aušros gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Ašučio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Birutės gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,D. Poškos gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Dariaus ir Girėno gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Draugystės gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Dvaro Kaimo gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Dvaro gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Dyvyčio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,J. Basanavičiaus gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,K. Jauniaus gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Kapų gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Karšuvos gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Kovo 11-osios gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Kranto gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Kvėdarnos gatvė,
