institution,elderate,city,street,numbers
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonių kaimas,Aplinkkelio gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonių kaimas,Ateities gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonių kaimas,Kalnelio gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonių kaimas,Laisvės gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonių kaimas,Plento gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonių kaimas,Pušyno gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonių kaimas,Ringužės gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonių kaimas,Sodo gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonių kaimas,Sodžiaus gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonių kaimas,Taikos gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonių kaimas,Upytės aklgatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonių kaimas,Žalgirio gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kirdonėlių kaimas,,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kiršonių kaimas,,
Biržų rajono savivaldybė Pabiržės seniūnija,,Kojeliškių kaimas,,
Biržų rajono savivaldybė Pabiržės seniūnija,,Latveliškio kaimas,,
Biržų rajono savivaldybė Pabiržės seniūnija,,Likėnėlių kaimas,,
Biržų rajono savivaldybė Pabiržės seniūnija,,Likėnų kaimas,,
Biržų rajono savivaldybė Pabiržės seniūnija,,Naciūnų kaimas,Kaštonų gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Naciūnų kaimas,Liepų gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Naciūnų kaimas,Likėnėlių gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Naciūnų kaimas,Naciūnų gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Naciūnų kaimas,Patatuliečių gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Naciūnų kaimas,Sodo gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Naciūnų kaimas,Svirtiškio gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Naciūnų kaimas,Šaltinio gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Naciūnų kaimas,Žalioji gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Pabiržės miestelis,Bažnyčios aikštė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Pabiržės miestelis,Beržų gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Pabiržės miestelis,Biržų gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Pabiržės miestelis,Dobilo gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Pabiržės miestelis,Likėnų gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Pabiržės miestelis,Pušų gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Pabiržės miestelis,Ramioji gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Pabiržės miestelis,Smardonės gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Pabiržės miestelis,Taikos gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Padaičių kaimas,,
Biržų rajono savivaldybė Pabiržės seniūnija,,Pagirių kaimas,Parko gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Paringužių kaimas,,
Biržų rajono savivaldybė Pabiržės seniūnija,,Patatuliečių kaimas,,
Biržų rajono savivaldybė Pabiržės seniūnija,,Spalviškių kaimas,,
Biržų rajono savivaldybė Pabiržės seniūnija,,Užubalių kaimas,Durpyno gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Užubalių kaimas,Giraitės gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Užugulbinės kaimas,Gulbinų gatvė,
Biržų rajono savivaldybė Pabiržės seniūnija,,Zakrių kaimas,,
Biržų rajono savivaldybė Pabiržės seniūnija,,Čeniškių kaimas,,
Biržų rajono savivaldybė Pabiržės seniūnija,,Šeškinės kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Akmeniškio viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Akmenės I kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Akmenės II kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Andrišonių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Apaščios kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Ažubalių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Baryškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Bokiškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Bruzgulių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Ciplintiškio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Diemedžių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Diliavos kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Dilių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Dirvoniškio viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Dukurnių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Einorių kaimas,Einorių gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Eiskudžių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Gaigalų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Gajūnų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Galvokų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Garšvių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Gačionių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Gervelėnų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Gikonių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Glūdiškio viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Griauzdės kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Griauzdžių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Griaužių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Gudelių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Gydiškio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Ilgabradų viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Jokniūnų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Jokūbiškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Jusiagirio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Kadarų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Kalpokiškio viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Kaukališkio viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Kaušiškių viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Kemėnų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Kerpiškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Kojeliškio viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Kraštų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Kubilių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Kuciūnų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Kupreliškio miestelis,Beržyno gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kupreliškio miestelis,Klevų aklgatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kupreliškio miestelis,Kupiškio gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kupreliškio miestelis,Malūno gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kupreliškio miestelis,Mokyklos gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kupreliškio miestelis,Pušų gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kuprių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Kurklių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Kučgalio kaimas,Dagilio aklgatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kučgalio kaimas,Liepų gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kučgalio kaimas,Mokyklos gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kučgalio kaimas,Pariškių gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kučgalio kaimas,Pušų gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kučgalio kaimas,Senoji gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kučgalio kaimas,Šaltinėlio gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kvedariškio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Kvetkų kaimas,Lauko gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kvetkų kaimas,Miško gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kvetkų kaimas,Nemunėlio gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kvetkų kaimas,Pakluonės gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kvetkų kaimas,Parko gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kvetkų kaimas,Užupio gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kvetkų kaimas,Vytauto gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kvetkų kaimas,Žalioji gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Kyliškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Latvygalos kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Mantvydiškio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Mažuikių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Medikių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Meldiškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Miegonių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Mikalaitiškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Mikališkio viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Mikalių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Miliškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Mitlanų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Paberžinės viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Pakvetkės viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Palaidžios kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Panerečio viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio kaimas,Beržyno gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Biržų gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Kaštonų gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Lauko gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Liepų gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Naujoji gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Pajūrio gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Parko gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Piliakalnio gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Rovėjos gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Rožių gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Vilties gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Vyšnių gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Papilio miestelis,Šviesos gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Pariškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Parovėjos kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Paąžuolės viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Paškučių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Plepikių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Prūdelio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Purleškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Pūtelių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Rodiškių viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Roksalės kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Roviškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Roviškėlių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Ruškiškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Satkūnų kaimas,Bičių aklgatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Satkūnų kaimas,Satkūnų gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Sauginų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Skiltuvų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Skrebiškio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Skrebiškių kaimas,Kraštų gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Skrebiškių kaimas,Liepų gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Skrebiškių kaimas,Senoji gatvė,
Biržų rajono savivaldybė Papilio seniūnija,,Sližių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Smaliečių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Steponiškio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Sviesteliškio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Užnemunio viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Vaiginų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Vaivadynės viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Valentų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Valiuliškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Valkiškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Vanagynės kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Variakojiškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Verdinės viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Vieščiūnų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Vijoliškio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Vileišiškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Vėliškėnų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Ąžuolynės viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Čečiškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Čižiškio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Šakiškio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Šiekštininkų kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Šiliškio viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Šlėgeriškio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Šmylavietės viensėdis,,
Biržų rajono savivaldybė Papilio seniūnija,,Šniurkiškių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Špygių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Žalgirio kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Žaliosios kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Žvaguičių kaimas,,
Biržų rajono savivaldybė Papilio seniūnija,,Žvirblių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Ageniškio kaimas,Ageniškio gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Akmeniškio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Aleknų viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Apušynės kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Balzieriškio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Beržinės kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Braškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Brigiškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Būginių kaimas,Būginių gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Dagiškio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Daukniškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Dreiviškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Drąseikių kaimas,Drąseikių gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Drąseikių kaimas,Ežerėlių aklgatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Drąseikių kaimas,Lauko aklgatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Drąseikių kaimas,Upės aklgatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Dubriškio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Dvaroniškio viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Eglynės viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Franciškio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Gailių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Garjonių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Gavėniškio kaimas,Upės gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Gavėniškio kaimas,Žalioji gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Genių viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Gilupio viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Gražiškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Grubiškio viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Gudiškio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Ivaniškio viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Juodžionių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Juozeliškių I kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Juozeliškių II kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Jurginiškio viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Kacimiškio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Kalpokų kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Kapinės kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Karališkių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Kašeliškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Kirbulių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Kraniškio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Lapakritos kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Latvelių kaimas,Girios gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Latvelių kaimas,Miško gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Latvelių kaimas,Tilto gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Laužadiškio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Lieknagalos viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Liepalotų kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Liesiškio kaimas,Liesiškio gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Lyglaukių kaimas,Lyglaukių gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Marmakiškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Mažutiškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Medeikių kaimas,Biržų gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Medeikių kaimas,Gaisrininkų gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Medeikių kaimas,Jaunimo gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Medeikių kaimas,Liepų gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Medeikių kaimas,Mažutiškių gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Medeikių kaimas,Pievų gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Medeikių kaimas,Rovėjos gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Medeikių kaimas,Vilniaus gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Medeikių kaimas,Vilties aklgatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Medeikių kaimas,Vingio gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Medeikių kaimas,Vėjo gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Migdoliškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Mikalavos kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Neciūnų kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Olšynės kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Paberžių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Paežerių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Pagervėlės kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Pagervės kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Pajukniškio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Pakriaušės viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Parovėjos kaimas,Jaunimo gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Parovėjos kaimas,Karališkių gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Parovėjos kaimas,Medeikių gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Parovėjos kaimas,Paberžių gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Parovėjos kaimas,Parko gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Parovėjos kaimas,Pušynėlio gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Parovėjos kaimas,Spalviškių gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Parovėjos kaimas,Upės gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Parovėjos kaimas,Ąžuolų gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Peleniškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Perkūniškio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Pitiškio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Pladiškio viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Puogeliškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Racinavos viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Rimšių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Semeniškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Serbentiškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Simanių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Skrebiškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Skultiškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Spalviškių kaimas,Girininkijos gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Spalviškių kaimas,Girios gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Spalviškių kaimas,Tamošiūnų gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Starklizdžio kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Starkonių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Strazdiškio viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Tamošiūnų I kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Tamošiūnų II kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Ubiškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Užusienio viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Užušilių kaimas,Daukniškių gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Užušilių kaimas,Parko gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Užušilių kaimas,Upelio gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Užušilių kaimas,Šilo gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Užušilių kaimas,Žalioji gatvė,
Biržų rajono savivaldybė Parovėjos seniūnija,,Varnupio viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Vinkšninių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Virškupėnų kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Zasiškių kaimas,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Šniūriškio viensėdis,,
Biržų rajono savivaldybė Parovėjos seniūnija,,Žirgeliškių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Bačiškių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Bikšių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Bitniškių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Butautų kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Degesių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Didžiosios Panemunės kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Dilių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Drabūnų kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Dvargalių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Gineičių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Griciūnų kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Griniūnų kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Grumšlių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Jackonių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Jackonėlių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Jokūbonių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Jonelių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Jukniškių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Juostaviečių kaimas,Alyvų gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Juostaviečių kaimas,Jaunimo gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Juostaviečių kaimas,Kaštonų gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Juostaviečių kaimas,Mokyklos gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Juostaviečių kaimas,Parko gatvė,
