institution,elderate,city,street,numbers
Rokiškio rajono savivaldybė Kamajų seniūnija,,Salų kaimas,Raganynės gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Salų miestelis,Ežero gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Salų miestelis,Kaštonų gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Salų miestelis,Parko gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Salų miestelis,Tujų gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Salų miestelis,Žvejų gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Skeirių kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Stepanavos kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Taraldžių kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Teresdvario viensėdis,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Totoriškių kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Trakinės kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Trumponių kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Trunčiškių kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Tytelių kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Urlių kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Vaineikių kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Vaitkūnų kaimas,Greviškėlių gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Vaitkūnų kaimas,Šaltupio gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Vaitkūnų kaimas,Želmenų gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Vaičionių kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Varlių kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Vaštakų kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Verksnionių kaimas,Dviragio gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Verksnionių kaimas,Ilgės gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Verksnionių kaimas,Pagojės gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Verksnionių kaimas,Pievų gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Verksnionių kaimas,Saulėtekio gatvė,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Vilkeliškio viensėdis,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Čepeliškės kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Čižiškio kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Čižų kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Šermukšnynės viensėdis,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Šilinės viensėdis,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Špokiškio kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Žeimių kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Žliubų kaimas,,
Rokiškio rajono savivaldybė Kamajų seniūnija,,Žvirbliškių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Baranautiškio kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Baublių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Beržuonių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Degenių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Didžiašilio viensėdis,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Gudbergiškio viensėdis,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Indriūnų kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Janikūnų kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Kalpokiškio kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Kalpokų kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Kazliškio kaimas,Paliepio gatvė,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Kazliškio kaimas,Pandėlio gatvė,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Kazliškio kaimas,Paupio gatvė,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Kazliškio kaimas,Sodų gatvė,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Kazliškio kaimas,Šilelio gatvė,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Kazliškio kaimas,Žalioji gatvė,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Kazliškėlio kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Kirmėliškio kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Konstantinavos kaimas,Nemunėlio gatvė,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Konstantinavos kaimas,Skaistės gatvė,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Konstantinavos kaimas,Užupio gatvė,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Kurkliečių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Kvietiniškio kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Latvelių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Lazariškio kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Maželių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Melninkų kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Naujikų kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Paberžuonių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Pagirės viensėdis,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Pagojų kaimas,Pagojų gatvė,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Pagojų kaimas,Šakalių gatvė,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Pailgių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Paliepio kaimas,Kazliškio gatvė,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Paplimbalės kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Pažąselių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Rimgaudiškio kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Rumpiškėnų kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Salagalio kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Sičiūnų kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Skaistės kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Skrebų kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Stirniškio kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Stumbriškio kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Uvainių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Veselavos kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Vilkagirio kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Zumbrickavietės viensėdis,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Čebilių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Šakalių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Šilagalio kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Šilų kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Šlapių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Žarniškių kaimas,,
Rokiškio rajono savivaldybė Kazliškio seniūnija,,Žėkų kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Ažubalių kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bagdoniškio kaimas,Busiškio gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bagdoniškio kaimas,Dvaro gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bagdoniškio kaimas,Giminių gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bagdoniškio kaimas,Mykolo Romerio gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bagdoniškio kaimas,Prano Mikulionio gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bagdoniškio kaimas,Rukelių gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bagdoniškio kaimas,Senoji gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bajorų kaimas,Barbariškio gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bajorų kaimas,Tilto gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bajorų kaimas,Šaltinio gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Baršėnų kaimas,Ažubrasčio gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Baršėnų kaimas,Juozapavos gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Baršėnų kaimas,Mielėnų gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Baršėnų kaimas,Okliaus gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Baršėnų kaimas,Ščiūrių gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bobriškio kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bradesių kaimas,Bradesių Ąžuolo gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bradesių kaimas,Piliakalnio gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bradesių kaimas,Zalvės gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Bradesių kaimas,Šilo gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Buniuškių kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Busiškio kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Dagilių kaimas,Lašų gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Jonavos kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Juozapavos kaimas,Dirvonų gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Keležerių kaimas,Paveisejų gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Keležerių kaimas,Ratuokliškio gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Knysos kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Kriaunų kaimas,Ežero gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Kriaunų kaimas,Klevų gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Kriaunų kaimas,Liepų gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Kriaunų kaimas,Sartų gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Kriaunų kaimas,Topolių gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Kriugiškio kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Lašų kaimas,Biržupio gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Lašų kaimas,Ežero gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Lašų kaimas,Jūžintų gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Lašų kaimas,Norkūnų gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Lašų kaimas,Petrešiūnų gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Lašų kaimas,Ąžuolų gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Lukštinių kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Margėnų kaimas,Antano Strazdo gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Margėnų kaimas,Audros gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Mielėnų kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Mičiūnų kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Pakriaunio kaimas,Narvydiškio gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Pakriaunio kaimas,Užupio gatvė,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Pasarčių kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Petrešiūnų kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Rukelių kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Rupetų kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Stravų kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Vakarių kaimas,,
Rokiškio rajono savivaldybė Kriaunų seniūnija,,Vytėnų viensėdis,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Agurkiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Aleksandravėlės kaimas,Dirbtuvių gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Aleksandravėlės kaimas,Kalno gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Aleksandravėlės kaimas,Taikos gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Aleksandravėlės kaimas,Vienybės gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Aleksandravėlės kaimas,Zarasų gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Ambriškio viensėdis,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Andrikavos kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Andriūnų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Antakriaunio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Antanašės kaimas,Ežero gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Antanašės kaimas,Kaštonų gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Antanašės kaimas,Klevų gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Antanašės kaimas,Laisvės gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Antanašės kaimas,Našio gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Antanašės kaimas,Taikos gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Antanašės kaimas,Žvejų gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Apeikiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Astrovkos kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Audronių I kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Audronių II kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Aukštakojų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Ažukriaunio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Ažusienio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Ažušilių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Baranavos viensėdis,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Baraukos kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Barkiškio kaimas,Šilaikių gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Baziliškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Budriškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Butkūnų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Bučelių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Bučiūnų kaimas,Gediškių gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Bučiūnų kaimas,Gumbiškių gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Cigelnės kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Dačiūnų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Degučių I kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Degučių II kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Dideliškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Diliaukiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Dirdų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Dručkų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Dumblių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Dundiškių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Dvartiškių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Eidminiškių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Ežeriškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Galažerių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Gediškių kaimas,Kairelių gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Gediškių kaimas,Obelių gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Gediškių kaimas,Rokiškio gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Gediškių kaimas,Tumasonių gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Gegužiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Gindvilių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Gojiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Gulbiškio viensėdis,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Gumbiškių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Guotinių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Gurkiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Ignotiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Ivoniškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Jovydžių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Junkūnų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Juodupiškio viensėdis,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Jučių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Kairelių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Kalamoniškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Kalniškių I kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Kalniškių II kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Kalnočių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Kačergiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Krapiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Kraštų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Kreščionių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Kumpolkos kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Kumpuoliškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Kuprių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Kurmiškių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Laužadžių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Liesiškių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Lingavos viensėdis,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Liudvinavos kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Lovelkojų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Lugariškio viensėdis,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Lygalaukių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Maigiškių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Mataučiznos kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Matiekų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Mažeikių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Mekšėniškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Mieleikuškių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Mikonių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Mingėlių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Narkūnėlių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Navikų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Niaukių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obeliškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių Priemiesčio kaimas,Ateities gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių Priemiesčio kaimas,Barkiškio gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių Priemiesčio kaimas,Jaunystės gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių Priemiesčio kaimas,Kamajų gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių Priemiesčio kaimas,Liepų gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių Priemiesčio kaimas,Parko gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių Priemiesčio kaimas,Rokiškio gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių Priemiesčio kaimas,Vilties gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,A. Mickevičiaus gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Aukštaičių gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Dariaus ir Girėno gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Dirbtuvių gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Ežero gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Geležinkelio stoties gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,J. Jablonskio gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,J. Janonio gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,J. Zaukos gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Jaunystės gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Kamajų gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Kranto skersgatvis,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Mechanizatorių gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Mokyklos gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Ramintos gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Santarų gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Stasiūnų gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Stoties gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Taikos gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Vaižganto gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Obelių miestas,Vytauto gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Pagriaumelių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Pakriaunių kaimas,Jaunystės gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Pakriaunių kaimas,Kalno gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Pakriaunių kaimas,Pakriaunių gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Pakriaunių kaimas,Trumpiškių gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Palūgės kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Papilių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Pasausiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Pasubatės kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Paąžuolės kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Petkuškio viensėdis,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Pinkutiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Pusliškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Rakališkio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Raudėnų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Razalinavos viensėdis,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Razrivkos kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Remeikių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Rubikių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Rudžionių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Rūmiškių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Senadvarių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Serbentiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Simaniškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Sinkiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Sipailiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Skaistinės kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Skemų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Slabados kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Stasiūnų kaimas,Kalno gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Stasiūnų kaimas,Miško gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Stasiūnų kaimas,Stasiūnų gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Stasiūnų kaimas,Upės gatvė,
Rokiškio rajono savivaldybė Obelių seniūnija,,Stočkų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Strepeikių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Svobiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Tilvikų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Trumpiškių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Trumponių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Tumasonių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Urboniškio viensėdis,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Vabolių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Vaidaginės viensėdis,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Vairiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Vaičėnų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Vajeičių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Vertybiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Veselavos kaimas,,
