institution,elderate,city,street,numbers
Kalvarijos savivaldybė Sangrūdos seniūnija,,Kalnių kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Mergutrakio kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Miklausės kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Mockavos kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Mockų kaimas,Dvaro gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Mockų kaimas,Klevų gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Mockų kaimas,Radiškės gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Mockų kaimas,Vytauto gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Naujosios Radiškės kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Naujosios Valios kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Naujųjų Alksnėnų kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Navininkų kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Pasiekų kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Pašilių kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Rūdelės kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Rūdninkų kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Sangrūdos kaimas,Alyvų gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Sangrūdos kaimas,Bažnyčios gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Sangrūdos kaimas,Kalno gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Sangrūdos kaimas,Kranto gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Sangrūdos kaimas,Laisvės gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Sangrūdos kaimas,Liepų gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Sangrūdos kaimas,Mokyklos gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Sangrūdos kaimas,Ramybės gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Sangrūdos kaimas,Saulės gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Sangrūdos kaimas,Savanorių gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Sangrūdos kaimas,Užtvankos gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Sangrūdos kaimas,Zovodos gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Senosios Radiškės kaimas,Beržų gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Senosios Radiškės kaimas,Gėlių gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Senosios Radiškės kaimas,Kalnių gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Senosios Radiškės kaimas,Kalno gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Senosios Radiškės kaimas,Mokyklos gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Senosios Radiškės kaimas,Punsko gatvė,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Senųjų Alksnėnų kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Slabatkos kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Svidiškių kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Trikampių kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Trumpalių kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Užukalnių kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Vaiponiškės kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Zovodos kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Šilėnų kaimas,,
Kalvarijos savivaldybė Sangrūdos seniūnija,,Žagariškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Aguonio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Aistiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Akmenynų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Aleksandravo kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Alšenkos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Asavos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Barauskų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Barkų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Berezninkų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Beržynų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Brazavo kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Brukų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Budavisko kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Burokų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Butanavičių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Būdviečių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Cibavo kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Cyrailės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Dainorių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Dambaukos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Deivoniškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Dirvonų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Dominiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Durpinės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Gabrieliškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Gazdų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Giluišių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Gintautų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Girkantų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Godūniškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Grandų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Gulbinavo kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Gulbiniškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Gunkliškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Ilgalaukos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Ivantiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Jakimavičių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Jonų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Jungėnų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Juodelių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Juodųjų Šaltinių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Jurgežerių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Jurgiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Jusevičių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kalnelių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kalnių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kalnėnų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,A. Strazdo gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Alytaus gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Alyvų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Artojų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Aušros gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Birutės gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Darbininkų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Dariaus ir Girėno gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Gardino gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Gėlių gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,J. Basanavičiaus gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,J. Biliūno gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,J. Kanclerio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,J. Kubiliaus gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,J. Žemaitės gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Kęstučio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Laisvės gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Laukų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,M. Čiurlionio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Mokyklos gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Naujoji gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,P. Klimo gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,P. Žadeikos gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Paupio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Pašešupio gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Pievų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Plytinės gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Ramybės gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,S. Nėries gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Savanorių gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Seinų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Sodų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Suvalkų gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Taikos gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Ugniagesių gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,V. Kudirkos gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,V. Kudirkos skersgatvis,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Vasario 16-osios gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Vilkutaičių gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Vilniaus gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Vytauto gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvarijos miestas,Šešupės gatvė,
Suvalkijos rinkimų apygarda Nr. 63,,Kalvių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kampinių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kamšų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Karališkių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kasauskų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kazlavo kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kestenių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kimšų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Klinavo kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kovų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kreivosios kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kreivukės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Krijobalių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kumečių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kušliškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Kvietkinės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Laibikių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Lakinskų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Ledziškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Liepalotų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Liubavo kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Makauskų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Mantrimų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Margų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Menkupių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Mergutrakio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Mikalaukos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Mikališkių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Miklausės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Miluičiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Mockavos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Mockų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Murgininkų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Naujienėlės I kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Naujienėlės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Naujosios Radiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Naujosios Valios kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Naujųjų Alksnėnų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Navasodų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Navininkų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Nemunaičių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Nendrių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Norvydų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Orijos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pabalinės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pagrandų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pagraužių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pakirsnių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pakruopiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Palnyčios kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Papiliakalnių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pasiekų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pasūduonio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Patašinės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pavyžupio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pašešupio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pašilių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pelenių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pelucmargių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Piliakalnių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Pliumbėnų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Raudenio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Raudeniškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Reketijos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Rūdelės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Rūdninkų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Sabaliavo kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Salaperaugio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Sangrūdos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Santakos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Saulėgrąžių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Sauselio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Senabūdžio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Senosios Radiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Senųjų Alksnėnų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Skaistelių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Skaisčių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Skersabalių I kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Skersabalių II kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Slabatkos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Smalininkų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Smalnyčėnų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Staviškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Stebuliškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Suvalkėlių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Svidiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Sūsninkų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Tabarauskų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Tabarų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Tarprubežių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Trakiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Trakėnų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Trempinių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Tribarčių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Trikampių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Trivaravo kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Trumpalių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Turlojiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Ukazupkos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Užukalnių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Vaiponiškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Valinčiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Vazniškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Vicentiškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Vilkabalių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Zapalimų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Zig-mantavo kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Zovodos kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Zubrių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Ėgliabalių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Ėgliškių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šaltųjų Šaltinių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šarkaičio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šarkio kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šarkių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šarkyčios kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šatinskų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šilėnų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šleinių kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šlynų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Štakmanavo kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Šulų kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Žagariškės kaimas,,
Suvalkijos rinkimų apygarda Nr. 63,,Žiogaičių kaimas,,
