institution,elderate,city,street,numbers
Šilutės rajono savivaldybė Katyčių seniūnija,,Uikšių kaimas,,
Šilutės rajono savivaldybė Katyčių seniūnija,,Ulozų kaimas,,
Šilutės rajono savivaldybė Katyčių seniūnija,,Užkamonių kaimas,,
Šilutės rajono savivaldybė Katyčių seniūnija,,Versmininkų kaimas,,
Šilutės rajono savivaldybė Katyčių seniūnija,,Šlaunių kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Aukštumalų kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Bložių kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Blymacių kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Kalviškių kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Aušros gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Garažų gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Jaunimo gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Kuršių gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Minijos gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Miško gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Pamario gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Pievų gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Ramioji gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Sodų gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Uosto gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Vydūno gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kintų miestelis,Žirmūnų gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Kiošių kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Kiškių kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Lamsočių kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Minijos kaimas,Krokų Lankos gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Minijos kaimas,Upaičio gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Mockių kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Muižės kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Paurų kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Povilų kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Prycmų kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Raudžių kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Rūgalių kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Sakūčių kaimas,Bundalų gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Sakūčių kaimas,Mažoji gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Sakūčių kaimas,Paupio gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Sakūčių kaimas,Tenenio gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Sakūčių kaimas,Tilto gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Sakūčių kaimas,Žiedo gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Stankiškių kaimas,Bložių gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Stankiškių kaimas,Minijos gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Suvernų kaimas,Dovydo Gotlybo Kuverto gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Suvernų kaimas,Jociškių gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Uogalių kaimas,Aušros gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Uogalių kaimas,Kuršių gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Uogalių kaimas,Laukų gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Uogalių kaimas,Liepų gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Uogalių kaimas,Pušyno gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Uogalių kaimas,Uogalių gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Uogalių kaimas,Uogų gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Vabalų kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Ventės kaimas,Kniaupos gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Ventės kaimas,Marių gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Ventės kaimas,Žvejų gatvė,
Šilutės rajono savivaldybė Kintų seniūnija,,Šturmų kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Šyšgirių kaimas,,
Šilutės rajono savivaldybė Kintų seniūnija,,Žynių kaimas,,
Šilutės rajono savivaldybė Rusnės seniūnija,,Pakalnės kaimas,,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,K. Donelaičio gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Klevų gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Kristupo Jurkšaičio gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Kuršmarių gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Lakštingalų gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Nemuno gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Neringos gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Pylimo gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Skalvių gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Skirvytėlės gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Sodų gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Taikos gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Šilutės gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Rusnės miestelis,Žilvičių gatvė,
Šilutės rajono savivaldybė Rusnės seniūnija,,Skirvytės kaimas,,
Šilutės rajono savivaldybė Rusnės seniūnija,,Uostadvario kaimas,,
Šilutės rajono savivaldybė Rusnės seniūnija,,Vorusnės kaimas,,
Šilutės rajono savivaldybė Rusnės seniūnija,,Šyškrantės kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Aisėnų kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Alkos kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Barvų kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Begėdžių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Berciškės kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Bružų kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Bundalų kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Dieglių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Grumblių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Grynaičių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Kebelių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Kukorų kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Lankupių kaimas,Minijos gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Lapalių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Lapynų kaimas,Alyvų gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Lapynų kaimas,Lapynų dvaro gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Lašų kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Mantvydų kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Medalių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Miestalių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Norkaičių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Pangirių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Petrelių kaimas,Kukorų gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Rudynų kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Sakūtėlių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Saugų kaimas,Atgimimo gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Saugų kaimas,H. Manto gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Saugų kaimas,Jaunimo gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Saugų kaimas,Liepų gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Saugų kaimas,Mažosios Lietuvos gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Saugų kaimas,Naujakurių gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Saugų kaimas,Parko gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Saugų kaimas,Romuvos gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Saugų kaimas,Tilžės gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Saugų kaimas,Švėkšnos plento gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Saugų kaimas,Žemaičių gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Stankaičių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Stonaičių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Vilkmedžių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Vilkyčių kaimas,Atgimimo gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Vilkyčių kaimas,Klaipėdos gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Vilkyčių kaimas,Malūno gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Vilkyčių kaimas,Mažoji gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Vilkyčių kaimas,Minijos gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Vilkyčių kaimas,Parko gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Vilkyčių kaimas,Saulėtekio gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Vilkyčių kaimas,Veiviržo gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Vilkyčių kaimas,Vilkyčių gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Vilkyčių kaimas,Žemaičių gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Vilkyčių kaimas,Žibinto gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Vytulių kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Čiūtelių kaimas,Klaipėdos gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Čiūtelių kaimas,Piliakalnio gatvė,
Šilutės rajono savivaldybė Saugų seniūnija,,Šilininkų kaimas,,
Šilutės rajono savivaldybė Saugų seniūnija,,Žemaitkiemio kaimas,,
Šilutės rajono savivaldybė Usėnų seniūnija,,Antleičių kaimas,,
Šilutės rajono savivaldybė Usėnų seniūnija,,Aužkykių kaimas,,
Šilutės rajono savivaldybė Usėnų seniūnija,,Dėkintėlių kaimas,,
Šilutės rajono savivaldybė Usėnų seniūnija,,Galzdonų kaimas,Senvagės gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Galzdonų kaimas,Valsčiaus gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Karceviškių kaimas,,
Šilutės rajono savivaldybė Usėnų seniūnija,,Kavolių kaimas,Geležinkelio gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Kavolių kaimas,Medeinos gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Meišlaukių kaimas,Šyšos gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Naujapievių kaimas,Laukų gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Naustremenių kaimas,,
Šilutės rajono savivaldybė Usėnų seniūnija,,Reizgių kaimas,,
Šilutės rajono savivaldybė Usėnų seniūnija,,Stremenių kaimas,,
Šilutės rajono savivaldybė Usėnų seniūnija,,Svaraitkiemio kaimas,Dvarelio gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Uostiškių kaimas,,
Šilutės rajono savivaldybė Usėnų seniūnija,,Usėnų kaimas,Gėlių gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Usėnų kaimas,J. Linkio gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Usėnų kaimas,Klevų gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Usėnų kaimas,Liepų gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Usėnų kaimas,Miško gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Usėnų kaimas,Nemuno gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Usėnų kaimas,Pirties gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Usėnų kaimas,Ramunių gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Usėnų kaimas,Topolių gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Usėnų kaimas,Veržės gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Usėnų kaimas,Vilties gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Užpelkių kaimas,,
Šilutės rajono savivaldybė Usėnų seniūnija,,Veržininkų kaimas,,
Šilutės rajono savivaldybė Usėnų seniūnija,,Žardviečių kaimas,,
Šilutės rajono savivaldybė Usėnų seniūnija,,Žemaitkiemio kaimas,Alyvų gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Žemaitkiemio kaimas,Eglių gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Žemaitkiemio kaimas,Liepų gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Žemaitkiemio kaimas,Mokyklos gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Žemaitkiemio kaimas,Sodų gatvė,
Šilutės rajono savivaldybė Usėnų seniūnija,,Žemaitkiemio kaimas,Tilto gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Aušbikavio kaimas,,
Šilutės rajono savivaldybė Vainuto seniūnija,,Balčių kaimas,Beržų gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Balčių kaimas,Gluosnių gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Balčių kaimas,Krauleidiškės gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Balčių kaimas,Medžiotojų gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Balčių kaimas,Miško gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Balčių kaimas,Parko gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Balčių kaimas,Tauragės gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Balčių kaimas,Tvenkinio gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Bikavėnų kaimas,Alksnių gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Bikavėnų kaimas,Bikavos gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Bikavėnų kaimas,Jūros gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Bikavėnų kaimas,Kalno gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Bikavėnų kaimas,Kranto gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Bikavėnų kaimas,Pievų gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Dargiškės kaimas,,
Šilutės rajono savivaldybė Vainuto seniūnija,,Galnės kaimas,,
Šilutės rajono savivaldybė Vainuto seniūnija,,Girininkų kaimas,,
Šilutės rajono savivaldybė Vainuto seniūnija,,Gorainių kaimas,Alksnynės gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Gorainių kaimas,Aušbikavio gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Gorainių kaimas,Bajorkaimio gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Gorainių kaimas,Lauko gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Gorainių kaimas,Miško gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Gorainių kaimas,Tujų gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Gorainių kaimas,Vilties gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Gorainių kaimas,Šaltinio gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Kivylių kaimas,,
Šilutės rajono savivaldybė Vainuto seniūnija,,Lapkasių kaimas,,
Šilutės rajono savivaldybė Vainuto seniūnija,,Lazduonėnų kaimas,,
Šilutės rajono savivaldybė Vainuto seniūnija,,Lolyčio kaimas,,
Šilutės rajono savivaldybė Vainuto seniūnija,,Pajūriškių kaimas,,
Šilutės rajono savivaldybė Vainuto seniūnija,,Skiržemės kaimas,,
Šilutės rajono savivaldybė Vainuto seniūnija,,Vainuto miestelis,A. Baranausko gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Vainuto miestelis,Galnės gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Vainuto miestelis,Girininkų gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Vainuto miestelis,Griaužinės gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Vainuto miestelis,Malūno gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Vainuto miestelis,Naujakurių gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Vainuto miestelis,Pažangos gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Vainuto miestelis,Pievų gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Vainuto miestelis,Tauragės gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Vainuto miestelis,Tvenkinio gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Vainuto miestelis,Šlaito gatvė,
Šilutės rajono savivaldybė Vainuto seniūnija,,Vainuto miestelis,Žalioji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Armalėnų kaimas,Plytinės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Armalėnų kaimas,Žalioji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Armalėnų kaimas,Žemaičių Naumiesčio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Barzdūnų kaimas,Ramučių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Didšilių kaimas,,
Šilutės rajono savivaldybė Šilutės seniūnija,,Gaidelių kaimas,Malūnų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Gaidelių kaimas,Tilžės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Gnybalų kaimas,,
Šilutės rajono savivaldybė Šilutės seniūnija,,Grabupių kaimas,Gudobelių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Grabupių kaimas,Jaunimo gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Grabupių kaimas,Klevų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Grabupių kaimas,Liepų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Grabupių kaimas,Miško gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Grabupių kaimas,Pušų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Grabupių kaimas,Tujų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Grabupių kaimas,Vingio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Grabupėlių kaimas,,
Šilutės rajono savivaldybė Šilutės seniūnija,,Jonaičių kaimas,,
Šilutės rajono savivaldybė Šilutės seniūnija,,Kalininkų kaimas,,
Šilutės rajono savivaldybė Šilutės seniūnija,,Kirlikų kaimas,,
Šilutės rajono savivaldybė Šilutės seniūnija,,Laučių kaimas,Beržų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Laučių kaimas,Kaštonų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Laučių kaimas,Mažoji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Laučių kaimas,Mokyklos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Laučių kaimas,Plento gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Laučių kaimas,Užupio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Laučių kaimas,Vasaros gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Laučių kaimas,Vyšnių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Laučių kaimas,Ąžuolų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Laučių kaimas,Šusties gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Macikų kaimas,Alksnyno takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Macikų kaimas,Atminimo gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Macikų kaimas,Bokšto takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Macikų kaimas,Dvaro gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Macikų kaimas,H. Zudermano gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Macikų kaimas,Pienių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Macikų kaimas,Pušelių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Macikų kaimas,Pušų takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Macikų kaimas,Rožių takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Macikų kaimas,Vilties gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Mažių kaimas,,
Šilutės rajono savivaldybė Šilutės seniūnija,,Metirkviečių kaimas,,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Ateities gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Aušros gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Bokšto gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Draugystės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Gamtos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,K. Griniaus gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Kampo gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Kranto gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Medžiotojų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Mokyklos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Naujoji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Pavasario gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Rupkalvės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Santakos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Saulėtekio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Tujų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Tylioji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Vėjo gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Ąžuolo gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Šilutės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Pagrynių kaimas,Žalioji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Rupkalvių kaimas,,
Šilutės rajono savivaldybė Šilutės seniūnija,,Sausgalvių kaimas,Gulbių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Sausgalvių kaimas,Medžioklės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Sausgalvių kaimas,Tatamiškių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Tatamiškių kaimas,,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Bijūnų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Durpyno gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klaipėdos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 1-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 10-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 11-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 12-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 13-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 14-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 2-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 3-iasis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 4-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 5-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 6-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 7-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 8-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Klevų 9-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Laukininkų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pienininko 1-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pienininko 10-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pienininko 11-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pienininko 12-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pienininko 2-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pienininko 3-iasis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pienininko 4-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pienininko 5-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pienininko 6-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pienininko 7-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pienininko 8-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pienininko 9-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Pušyno gatvė,
