institution,elderate,city,street,numbers
Skuodo rajono savivaldybė Skuodo seniūnija,,Mažųjų Rūšupių kaimas,Miško gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Mažųjų Rūšupių kaimas,Mokyklos gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Mažųjų Rūšupių kaimas,Pievų gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Mažųjų Rūšupių kaimas,Skuodo gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Mažųjų Rūšupių kaimas,Žalioji gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Alyvų gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Beržų gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Dobilų gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Gluosnių gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Ilgoji gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Jazminų gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Lelijų gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Luobos gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Mėtų gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Paupio gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Pienių gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Pušų gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Rožių gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Rūtų gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Sodo takas,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Tujų gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Tulpių gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Vėjų gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Narvydžių kaimas,Žalioji gatvė,
Skuodo rajono savivaldybė Skuodo seniūnija,,Pakalniškių kaimas,,
Skuodo rajono savivaldybė Skuodo seniūnija,,Puodkalių kaimas,,
Skuodo rajono savivaldybė Skuodo seniūnija,,Skuodo Priemiesčio kaimas,,
Skuodo rajono savivaldybė Skuodo seniūnija,,Trūbakių kaimas,,
Skuodo rajono savivaldybė Skuodo seniūnija,,Užluobės kaimas,,
Skuodo rajono savivaldybė Skuodo seniūnija,,Šakalių kaimas,,
Skuodo rajono savivaldybė Skuodo seniūnija,,Šekų kaimas,,
Skuodo rajono savivaldybė Skuodo seniūnija,,Žalgirių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Augzelių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Baltrimų kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Bokiškės kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Bučių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Daktarų kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Dilbikių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Erkšvos kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Gailaičių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Gailiškių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Gedrimų kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Gintalaičių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Girdenių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Gonaičių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Gricaičių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Grūstės kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ivoniškės kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Juodkaičių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Kadžių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Kalvaičių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Kalčių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Kriaunų kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Liaudiškių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Luobos kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Margininkų kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Medsėdžių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Milvydžių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Nausėdų kaimas,Laukų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Nausėdų kaimas,Miško gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Nausėdų kaimas,Mokyklos gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Nausėdų kaimas,Skuodo gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Nausėdų kaimas,Sodų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Nausėdų kaimas,Šačių gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Paluobės kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Pašilės kaimas,Debesų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Pašilės kaimas,Liepų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Pašilės kaimas,Mokyklos gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Pašilės kaimas,Pušyno gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Pašilės kaimas,Rožių gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Pašilės kaimas,Saulėtekio gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Pašilės kaimas,Tuopų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Pašilės kaimas,Vakarų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Pašilės kaimas,Vingio gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Pašilės kaimas,Vėjų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Pašilės kaimas,Ylakių gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Pašilės kaimas,Šilų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Petraičių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Raudonių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Remezų kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Rukiškės kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Skliaustės kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Skypsčių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Stripinių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Strėliškių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Trumplaukės kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Urboniškės kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Vaičaičių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Viliotės Užpelkio kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Visgaudžių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Vižančių kaimas,Beržų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Vižančių kaimas,Klevų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Vižančių kaimas,Liepų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Vižančių kaimas,Mokyklos gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Vižančių kaimas,Sodų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Vižančių kaimas,Tilto gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Vižančių kaimas,Užupio gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Vižančių kaimas,Ylakių gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Vižančių kaimas,Ąžuolų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Vižančių kaimas,Šermukšnių gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Vižančių kaimas,Žalioji gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakaičių kaimas,,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Artojų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,B. Jonušo gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Barstyčių gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Beržų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Dariaus ir Girėno gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Draugystės gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Jaunimo gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Kaštonų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Klevų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Laisvės gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Laukų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Liepų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Mokyklos gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Saulėtekio gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Sedos gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Siauroji gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Sodų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Stripinių gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Topolių gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Ąžuolų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Šačių gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Žalioji gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Židikų gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Ylakių miestelis,Žvaigždžių gatvė,
Skuodo rajono savivaldybė Ylakių seniūnija,,Šulpetrių kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Drupių kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Erslos kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Geidučių kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Giršinų kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Laumaičių kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Lukošaičių kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Lyksūdės kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Malūkų kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Pagramantės kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Rukų kaimas,Jaunimo gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Rukų kaimas,Mokyklos gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Rukų kaimas,Pienių gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Rukų kaimas,Vingio gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Rukų kaimas,Vyturio gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Rukų kaimas,Ąžuolo gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Rukų kaimas,Žalioji gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Rukų kaimas,Žemaičių gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Rumšaičių kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Sodalės kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Vabalių kaimas,,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Bažnyčios gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Beržo gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Dariaus ir Girėno gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Derkinčių gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Geidučių gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,J. Baltrūno gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Liepų gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Mokyklos gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Pagramantės gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Saulėtekio gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Stadiono gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Vilties gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Šatos gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Šačių kaimas,Žalioji gatvė,
Skuodo rajono savivaldybė Šačių seniūnija,,Žebrokų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Aleksandrijos kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Apuolės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Aubrikių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Augzelių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Baidotų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Baksčių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Baltrimų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Barstytalių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Barstyčių miestelis,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Baršių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Bobiliškių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Bokiškės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Brotykų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Budrių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Burvių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Bučių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Būdvietės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Cypinų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Daktarų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Daujotų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Daukšių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Derkinčių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Detlaukės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Didžiosios Paluknės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Didžiųjų Rūšupių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Dilbikių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Drupių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Dvaralio kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Dvarviečių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Dvarčininkų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Erkšvos kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Erslos kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Gailaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Gailiškių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Gandlaukės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Gaubių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Gedrimų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Geidučių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Geldėnų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Gintalaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Girdenių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Giršinų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Gonaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Gricaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Grūstės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Gudalių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Guntino kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Gurstiškės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Gėsalų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Igarių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Ivoniškės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Jazdučių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Jedžiotų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Jockių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Juknaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Jundulų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Juodeikių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Juodkaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kadžių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kalnėnų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kalvaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kalvių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kalčių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kanyzelio kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kančaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kaukolikų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kernų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kervių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kivylių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Klaišių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Klauseikių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Knežės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Krakių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kriaunų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kruopių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kubiliškės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kuinelių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kuksinės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kulalių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kulų I kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kulų II kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Kusų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Laumaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Laumių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Ledžių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Lenkimų miestelis,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Liaudiškių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Litvinų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Luknių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Lukošaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Luobos kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Lyksūdės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Malūkų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Margininkų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Mačiūkių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Mažosios Paluknės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Mažųjų Rūšupių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Medininkų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Medsėdžių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Miesto Kalniškių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Mikulčių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Mikytų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Milvydžių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Mockaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Mosėdžio miestelis,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Narvydžių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Naujukų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Nausėdų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Nerėpų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Nevočių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Notėnų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Nuosamų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Padegimės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Paeiškūnės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Pagramantės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Pakalniškių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Palaukės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Palegijos kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Paluobės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Palšių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Panotėnių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Paparčių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Pašilės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Petraičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Plaušinių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Prialgavos kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Puodkalių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Puokės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Raudonių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Remezų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Rukiškės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Rukų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Rumšaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Rusiškių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Rėžgalių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Simaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skliaustės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo Priemiesčio kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Algirdo gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Apuolės gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Bartuvos gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Beržų gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Birutės gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,D. Poškos gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Dariaus ir Girėno gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Durbės gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Gedimino gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Geležinkelio gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Gėlių gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,J. Basanavičiaus gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,J. Biliūno gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,J. Chodkevičiaus gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,J. Janonio gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,J. Pabrėžos gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,J. Sudimto gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Klevų gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Krantinės gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Kunigiškių gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Kęstučio gatvė,
