institution,elderate,city,street,numbers
Kėdainių rajono savivaldybė Dotnuvos seniūnija,,Šlapaberžės kaimas,Stoties gatvė,
Kėdainių rajono savivaldybė Dotnuvos seniūnija,,Šlapaberžės kaimas,Šlapaberžės gatvė,
Kėdainių rajono savivaldybė Dotnuvos seniūnija,,Šlapaberžės kaimas,Žalioji gatvė,
Kėdainių rajono savivaldybė Dotnuvos seniūnija,,Žemaičių kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Alksnupių viensėdis,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Alksnėnų kaimas,Kaštonų gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Alksnėnų kaimas,Parko gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Alksnėnų kaimas,Rožių gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Antanavos kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Antušavos kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Balsių kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Danilavos kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Devynduonių kaimas,Jurgio Lebedžio gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Devynduonių kaimas,Liaudės gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Devynduonių kaimas,Naujoji gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Draustinių kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gasčiūnų kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Graužių kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų glž. st.,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Antušavos gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Danilavos gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Dotnuvėlės gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Gumbinės gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Gėlių gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Jaunakaimio gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Jokūbaičių gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Mladzinavos gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Naujoji gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Putinų gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Sodo gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Tiesioji gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Tujų gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Gudžiūnų miestelis,Tvenkinio gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Jaunakaimio kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Jokūbaičių kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Margininkų kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Marimpolio kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Miegėnų kaimas,Antanavos gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Miegėnų kaimas,Draugystės gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Miegėnų kaimas,Kruosto gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Miegėnų kaimas,Liepų gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Miegėnų kaimas,Malūno gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Miegėnų kaimas,Mechanizatorių gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Miegėnų kaimas,Naujoji gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Miegėnų kaimas,Nykio gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Miegėnų kaimas,Parko gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Miegėnų kaimas,Trumpoji gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Miegėnų kaimas,Žilvičių gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Mlodzinavos kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Paberžės kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Padruskalnio kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Pamiškių kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Pasiekų kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Pilėnų kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Senkaimio kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Senkonių kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Terespolio kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Trakupių kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Tremtinių kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Vikaičių kaimas,Alyvų gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Vikaičių kaimas,Balsių gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Vikaičių kaimas,Liepų gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Vikaičių kaimas,Margininkų gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Vikaičių kaimas,Mokyklos gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Vikaičių kaimas,Serbentynės gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Vikaičių kaimas,Trumpoji gatvė,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Vypalų kaimas,,
Kėdainių rajono savivaldybė Gudžiūnų seniūnija,,Žilvičių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Angirių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Antanavos viensėdis,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Bajėnų I kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Bajėnų II kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Barsukynės kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Būdviečių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Būdų kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Daubarų kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Degimų kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Gailiakaimio kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Galulaukių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Graužių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Grašvos kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Ivaniškių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Jasnagurkos kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Alyvų gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Ariogalos gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Gluosnių takas,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Gojaus gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Karių aikštė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Kaštonų gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Kranto gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Kėdainių gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Labūnavos gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Liepų gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Nevėžio gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,P. Cvirkos gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Pakrantės gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Paliepių gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Rytų gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Skroblų gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Sodų gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Topolių gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Vienybės gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Vytauto gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Vyšnių gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Josvainių miestelis,Šušvės gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Juodkaimių kaimas,Gėlių gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Juodkaimių kaimas,Lauko gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Juodkaimių kaimas,Miško gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Juodkaimių kaimas,Parko gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Juodkaimių kaimas,Pievų gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Juodkaimių kaimas,Tilto gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Juodkaimių kaimas,Šermukšnių gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Kampų I kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Kampų II kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Karūnavos kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Kilbisų kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Kunionių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Macgalių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Maleikonių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Mikališkių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Paaluonės kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Paliepiukų kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Paliepių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Pasmilgio viensėdis,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Pavikšrupio kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Pažiedupio kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Plaktinių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Prapuolenių viensėdis,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Ruseinių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Ruseinėlių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Skaistgirių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Sviliukų kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Svilių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Vainikų kaimas,Lakštingalų gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Vainikų kaimas,Nevėžio gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Vainikų kaimas,Parko gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Vainikų kaimas,Pempių gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Vainikų kaimas,Pievų gatvė,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Varnupės kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Vincentavos kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Čiukiškių kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Šaravų kaimas,,
Kėdainių rajono savivaldybė Josvainių seniūnija,,Šingalių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Ambraziūnų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Antežerių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Antkalnio kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Apirubių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Apušroto kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Aukštuoliukų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Ažytėnų kaimas,Ažytės gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Ažytėnų kaimas,Lakštingalų gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Ažytėnų kaimas,Lankos gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Ažytėnų kaimas,Lietaus gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Ažytėnų kaimas,Mikalojaus Katkaus gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Ažytėnų kaimas,Miško gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Ažytėnų kaimas,Saulės gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Bagotiškių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Barkūniškio kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Barkūnėlių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Beržytės kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Daržbalio kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Degimų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Deveikiškių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Deveikiškėlių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Digraičių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Diksių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Donavos kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Dovydiškių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Gaidelių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Gersonės kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Girlaukio viensėdis,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Girvainių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Girynės kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Gudaičių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Guptilčių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Jankūnų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Jaugilių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Jaugilkos kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Jurgaičių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Keturkiemių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Alytaus gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Betygalos gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Dariaus ir Girėno gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Dotnuvos gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,J. Basanavičiaus gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Kauno gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Klaipėdos gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Kranto gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Kėdainių gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Kęstučio gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Laisvės aikštė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Lauko gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Miškų gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Naujoji gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,P. Lukšio gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,S. Nėries gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Smilgos gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Sodų gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Tvenkinio gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,V. Kudirkos gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Valstiečių gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Vasario 16-osios gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krakių miestelis,Vilniaus gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Krymo kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Kukoriškių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Lenčių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Liubokinės kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Maconių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Medininkų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Meironiškių kaimas,Meironiškių gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Meironiškių kaimas,Pakalnės gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Meironiškių kaimas,Saulėtekio gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Meironiškių kaimas,Senoji gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Meironiškių kaimas,Trumpoji gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Meironiškių kaimas,Tvenkinio gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Meironiškių kaimas,Žalioji gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Meironiškėlių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Mikniūnų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Milvydų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Mumaičių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Mąstautų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Norkūnų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pajieslio kaimas,Ateities gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pajieslio kaimas,Deveikiškių gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pajieslio kaimas,Dotnuvos gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pajieslio kaimas,Gėlių gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pajieslio kaimas,Kaštonų gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pajieslio kaimas,Naujoji gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pajieslio kaimas,Pirties gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pajieslio kaimas,Topolių gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pajieslio kaimas,Žemdirbių gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pakarklių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Palainiškių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pališkių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pališkėlių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Parezgio kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Paropėlio kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Paskardžių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Paskerdūmio kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Paskerdūmiuko kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Patranio kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pašušvio kaimas,Beržų gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pašušvio kaimas,Dvaro gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pašušvio kaimas,Šušvės gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Peštiniukų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pilsupių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Pilsupėlių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Plaukių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Plinkaigalio kaimas,Alyvų gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Plinkaigalio kaimas,Jaunimo gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Plinkaigalio kaimas,Minagos gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Plinkaigalio kaimas,Pievų gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Plinkaigalio kaimas,Piliakalnio gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Plinkaigalio kaimas,Trumpoji gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Plinkaigalio kaimas,Tvenkinio gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Plinkaigalio kaimas,Ūkininkų gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Plinkaigalio kaimas,Žalvario gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Plinkaigalio kaimas,Žiedupės gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Purvaičių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Rezgiukų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Rezgių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Rimkų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Rukų kaimas,Ežero gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Rukų kaimas,Rukų gatvė,
Kėdainių rajono savivaldybė Krakių seniūnija,,Rėgulių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Simoniškių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Skirgailinės kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Slabados kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Sutkūnų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Tauginiškių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Trakų kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Ustronės kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Užvarčių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Vailainių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Vantainių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Vosbučių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Vytautinės kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Zembiškio kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Ąžuolytės kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Černovkos kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Čystapolio kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Šilainių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Šmotiškių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Šmotiškėlių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Špitolpievio kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Šulaičių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Šulcavos kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Žaliosios kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Žebgraužių kaimas,,
Kėdainių rajono savivaldybė Krakių seniūnija,,Žitaičių kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Bartkūniškių kaimas,Jovarų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Bogušiškių kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Daukšių kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Daumantų kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Apynių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Erškėčių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Gebenių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Gudobelių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Janušavos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Lanksvų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Lazdynų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Maumedžių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Pušų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Raskilų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Sausmedžių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Topolių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Janušavos kaimas,Ąžuolyno gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Justinavos kaimas,Gelmės gatvė,
