institution,elderate,city,street,numbers
Raseinių rajono savivaldybė Betygalos seniūnija,,Požečių kaimas,Beržų gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Požečių kaimas,Grybų gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Požečių kaimas,Liepų gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Požečių kaimas,Mokyklos gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Požečių kaimas,Paturkšlio gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Požečių kaimas,Pavasario gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Požečių kaimas,Rytų gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Požečių kaimas,Sodų gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Požečių kaimas,Upytės gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Prociūnų kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Prysų kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Pryšmantėlių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Pryšmantų kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Rimgailų kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Riogliškių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Ročiškės kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Ročių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Saltragio kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Saugailių kaimas,Kuranto gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Saugailių kaimas,Tošupio gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Skirvainių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Skruzdžių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Smulkiškės kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Sokaičių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Srauto kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Steponkaimio kaimas,Aleknaičių gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Steponkaimio kaimas,Ažytės gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Steponkaimio kaimas,Mokyklos gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Steponkaimio kaimas,Pamūkio gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Tilindžių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Ugenskų kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Ugionių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Užpušynių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Vagupių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Valeravos kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Vandžių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Vaškučių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Zaroslės kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Začišių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Šetkaimio kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Švelnių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Ūturių kaimas,,
Raseinių rajono savivaldybė Betygalos seniūnija,,Žibulių kaimas,Alyvų gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Žibulių kaimas,Dvaro gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Žibulių kaimas,Gynėvės gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Žibulių kaimas,Liepų alėja,
Raseinių rajono savivaldybė Betygalos seniūnija,,Žibulių kaimas,Tvenkinio gatvė,
Raseinių rajono savivaldybė Betygalos seniūnija,,Žvalionių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Bakaičių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Biliūnų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Cigelnės kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Dautartų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Dobilių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Dvareliškių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Gailiūnų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,A. Fromo-Gužučio gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Ateities gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Aušros gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Bičiulių gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Draugystės gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Dvareliškių gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Eglynės gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Gėlių gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Mažoji gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Pakerupio gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Pavasario gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Pušynės gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Trakučių gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Vaivorykštės gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Vingio gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Šaltinio gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Šiaurės gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Šlaito gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Šėtupio gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Žalioji gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Girkalnio miestelis,Žemaičių gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Juodkėnų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Kadagynės kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Karakurų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Kiečių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Kniebionių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Medekšų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Mikaičių I kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Mikaičių II kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Mutrungio kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Naukaimio kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pagriaužio kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pagriaužų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pakalniškių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pakerupio kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Peldžiūnų I kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Peldžiūnų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pelėdinės kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Plaušinių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Plingių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Poškiškės kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pramedžiavos kaimas,Alksnos gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pramedžiavos kaimas,Klevų gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pramedžiavos kaimas,Lelijų gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pramedžiavos kaimas,Liepų gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pramedžiavos kaimas,Mokyklos gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pramedžiavos kaimas,Saulėtekio gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pramedžiavos kaimas,Sodų gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pramedžiavos kaimas,Ąžuolų gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pramedžiavos kaimas,Ūkininkų gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pramedžiavos kaimas,Žvejų gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Pušynės kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Ražaitėlių kaimas,Liepų gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Ražaitėlių kaimas,Pušyno gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Ražaitėlių kaimas,Savanorių gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Ražaitėlių kaimas,Šaltinio gatvė,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Ražaičių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Rizgių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Rumšių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Rušiškių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Skirelių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Skirų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Trakučių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Užšaltuonio kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Visbarų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Volų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Vėgenų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Šeimyniškių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Šikšnių kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Šilvų kaimas,,
Raseinių rajono savivaldybė Girkalnio seniūnija,,Žvirgždžių kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Beržtų kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Bliūdžių kaimas,Bebirvyčio gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Bliūdžių kaimas,Beržų gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Bliūdžių kaimas,Liepų gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Bliūdžių kaimas,Miško gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Bliūdžių kaimas,Pabebirvio gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Bliūdžių kaimas,Šermukšnių gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Dobrasčio kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Kalnujų kaimas,Alyvų gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Kalnujų kaimas,Dovainavos gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Kalnujų kaimas,Eglynės gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Kalnujų kaimas,Kalno gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Kalnujų kaimas,Kaštonų gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Kalnujų kaimas,Klevų gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Kalnujų kaimas,Liepų gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Kalnujų kaimas,Pievų gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Kalnujų kaimas,Pušyno gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Kalnujų kaimas,Sodų gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Kalnujų kaimas,Vyšnių gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Lotyniškės kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Pabebirvio kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Pagojo kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Pakalnupio kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Palendrių kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Paserbenčio kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Patolupio kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Pašaltuonio I kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Pašaltuonio II kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Pašaltuonio III kaimas,Pašaltuonio gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Rudžių kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Serbentų kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Trakinių kaimas,Kranto gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Trakinių kaimas,Tilto gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Trakinių kaimas,Trakinių gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Užkalnupio kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Vengerskų kaimas,Miško gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Vengerskų kaimas,Volungiškių gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Šauklių kaimas,Šauklių gatvė,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Žagarės kaimas,,
Raseinių rajono savivaldybė Kalnujų seniūnija,,Žieveliškės kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Algenių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Arglaičių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Aukštkelių kaimas,Beržų gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Aukštkelių kaimas,Pušyno gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Aukštkelių kaimas,Stoties gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Aukštkelių kaimas,Vingio gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Aukštkelių kaimas,Vyšnių gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Aukštkelių kaimas,Žemaičių Plento gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Balandžių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Balčių kaimas,Vilties gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Bartkiškės kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Būdų kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Cigelnės kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Duobiškės kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Garspjaunio kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Garyšių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Geidėnų kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Gelgudiškių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Griaužų kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Gudų kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Guikalių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Ižiniškių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Jankiškės kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Kairiškės kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Kampaičių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Kinčalių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Kryžkalnio kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Legotiškės kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Lekavo kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Lendrikių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Lipkiškės kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Lygių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Macalių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Mažintų kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Medekšinės kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Milviečių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Milžavėnų kaimas,Gluosnių gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Molavėnų kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Ateities gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Aušros gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Dainavos gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Kryžkalnio gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Laisvės gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Lakštingalų gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Naujakurių gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Pagojo gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Pievų gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Pšemislo Neveravičiaus gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Sodų gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Sugintų gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Taikos gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Vyšnių gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Žemaičių gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Nemakščių miestelis,Žvirzdės gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Pabalčių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Paberžio kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Paeglynio kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Paežerio kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Pagojo I kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Pagojo II kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Paskirtinio kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Pasuginčių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Pavarnio kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Pašešuvio kaimas,Dvaro gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Pašešuvio kaimas,Pilėnų gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Pikelių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Poteriškių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Pryšginų kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Pužų kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Rekošaičių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Rėzgalių I kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Rėzgalių II kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Smeltynės kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Smukėnų kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Smulkinių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Smulkių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Sugintų kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Trepėnėlių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Tukių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Užkalnių kaimas,Jaunimo gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Užkalnių kaimas,Kadagių gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Užkalnių kaimas,Kalno gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Užkalnių kaimas,Liepų gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Užkalnių kaimas,Parko gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Užkalnių kaimas,Žemoji gatvė,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Užsienių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Vaidatonių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Ylių kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Švendūnos kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Žemygalos kaimas,,
Raseinių rajono savivaldybė Nemakščių seniūnija,,Žvirzdės kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Akstinų kaimas,Alyvų gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Akstinų kaimas,Dubysos gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Akstinų kaimas,Tvenkinio gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Akstinų kaimas,Šiluvos gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Aukštuoliukų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Aukštuolių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Barsukinės kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Belazariškio kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Bernotų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Bogušiukų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Bogušių kaimas,Alyvų gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Breckių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Burbiškių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Dapkaičių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Dautartų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Dievogalos kaimas,Pagirio gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Dievogalos kaimas,Pranciškonų gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Dievogalos kaimas,Ramioji gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Dievogalos kaimas,Raseinių gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Dievogalos kaimas,Saulėtekio gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Dievogalos kaimas,Šiaurės gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Dvarviečių viensėdis,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Fliorencijos kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Gedgaudiškės kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Gintučių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Graužų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Gūriškės kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Karalinavos kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kaulakių kaimas,Ateities gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kaulakių kaimas,Beržų gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kaulakių kaimas,Dubysos gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kaulakių kaimas,Liolingos gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kaulakių kaimas,Paluknio gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kaulakių kaimas,Pušynėlio gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kaulakių kaimas,Sodinkelio gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kaulakių kaimas,Spandotų gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kaulakių kaimas,Sutkaičių gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kaulakių kaimas,Tulpių gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kiaulininkų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kupsčių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kurmiškės kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kybartėlių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Kyviškės kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Lenčių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Liaubarų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Liūlių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Meiliškių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Naujokų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Obelkalnio kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Pagojukų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Pagojų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Pakalniškių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Paluknio II kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Papušynio kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Pasandravio kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Petkūniškių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Pikčiūnų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Pirktinės kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Puknaičių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Pundžių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Puodžių kaimas,,
