institution,elderate,city,street,numbers
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Kęstučio gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Laisvoji gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Laisvės gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Latvių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Lazdynų takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Liepų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Livonijos gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,M. Mažvydo aklgatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,M. Slančiausko gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,M. Valančiaus gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Malūno gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Mažoji gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Medžiotojų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Melioratorių aikštė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Miesto aikštė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Mokyklos gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Mūšos gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Nameisio gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Naujoji gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Neptūno takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Pakluonių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Parko gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Pavasario gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Pašvitinio gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Pienių takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Pirties gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Poilsio gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Purienų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Putinų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Pušyno takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Ramunių takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Rasos gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Respublikos gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Rožių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Rugiagėlių takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Ryto gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,S. Goeso gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Sandėlių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Saturno takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Saulėgrąžų takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Saulės gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Senojo Baseino takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Serbentų takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Siauruko gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Sidabros gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Skabio gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Skardžio takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Skilvionių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Smilgų takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Sodininkų takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Sodų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Spaudos gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Spindulio takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Stadiono takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Statybininkų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Stoties gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Svarainių takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Taikos skveras,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Turgaus gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Uosių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Upelio gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Upytės gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Urano takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,V. Kudirkos gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Varpo gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Viestarto gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Vilniaus gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Vilties gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Vingio gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Vyšnių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Šaltinio takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Šermukšnių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Šiaulių Senoji gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Šviesos gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Žagarės gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Žalioji gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Žemaitės gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Žemaičių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Žemynos takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Žiemgalių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Žvaigždžių takas,
Joniškio rajono savivaldybė Joniškio seniūnija,,Joniškio miestas,Žvejų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Kalnelio kaimas,Draugystės gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Kalnelio kaimas,Jaunimo gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Kalnelio kaimas,Parko gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Kalnelio kaimas,Pergalės gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Kalnelio kaimas,Piliakalnio gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Kalnelio kaimas,Pociūnų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Kalnelio kaimas,Ramybės gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Kalnelio kaimas,Sidabros gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Kalnelio kaimas,Taikos gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Kalnelio kaimas,Upelio gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Kalnelio kaimas,Žagarės gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Krampių kaimas,,
Joniškio rajono savivaldybė Joniškio seniūnija,,Linkaičių kaimas,Beržų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Linkaičių kaimas,Džiugių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Linkaičių kaimas,Gruzdžių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Linkaičių kaimas,Kaštonų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Linkaičių kaimas,Ramunių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Linkaičių kaimas,Slėpsnių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Linkaičių kaimas,Taikos gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Linkaičių kaimas,Vingio gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Linkaičių kaimas,Ąžuolų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Linkaičių kaimas,Šermukšnių gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Maironių kaimas,Dvaro gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Maironių kaimas,Ežero gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Maironių kaimas,Parko gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Mergiūnų kaimas,,
Joniškio rajono savivaldybė Joniškio seniūnija,,Mikolaičiūnų kaimas,,
Joniškio rajono savivaldybė Joniškio seniūnija,,Padirvonių kaimas,,
Joniškio rajono savivaldybė Joniškio seniūnija,,Pociūnėlių kaimas,,
Joniškio rajono savivaldybė Joniškio seniūnija,,Pociūnų kaimas,,
Joniškio rajono savivaldybė Joniškio seniūnija,,Radikių kaimas,,
Joniškio rajono savivaldybė Joniškio seniūnija,,Sargūnų kaimas,,
Joniškio rajono savivaldybė Joniškio seniūnija,,Sliekių kaimas,,
Joniškio rajono savivaldybė Joniškio seniūnija,,Slėpsnių kaimas,,
Joniškio rajono savivaldybė Joniškio seniūnija,,Smalių kaimas,,
Joniškio rajono savivaldybė Joniškio seniūnija,,Vytaučių kaimas,,
Joniškio rajono savivaldybė Joniškio seniūnija,,Ziniūnų kaimas,Alyvų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Ziniūnų kaimas,Sodų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Šimkūnų kaimas,Draugystės gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Šimkūnų kaimas,Taikos gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Žadvainių kaimas,Alyvų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Žadvainių kaimas,Beržų gatvė,
Joniškio rajono savivaldybė Joniškio seniūnija,,Žadvainių kaimas,Liepų gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Anapolio kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Andrešiūnų kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Beržininkų kaimas,Akacijų gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Beržininkų kaimas,Beržų gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Beržininkų kaimas,Liepų gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Beržininkų kaimas,Medelyno gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Beržininkų kaimas,Parko gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Beržininkų kaimas,Ramybės gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Beržininkų kaimas,Urėdijos gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Beržininkų kaimas,Vyturio gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Byvainių kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Cigoniškių kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Gasčiūnų kaimas,Ašvinės gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Gasčiūnų kaimas,Beržų gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Gasčiūnų kaimas,Jaunimo gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Gasčiūnų kaimas,Mokyklos gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Gasčiūnų kaimas,Senoji gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Gasčiūnų kaimas,Šermukšnių gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Gasčiūnų kaimas,Šviesos gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Jonaičių kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kepalių kaimas,Gėlių gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kepalių kaimas,J. Avyžiaus gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kepalių kaimas,Malūno gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kepalių kaimas,Saulės gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kepalių kaimas,Tujų gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kepalių kaimas,Upelio gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kepalių kaimas,Šermukšnių gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kirnaičių kaimas,Audruvės gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kirnaičių kaimas,Beržų gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kirnaičių kaimas,Muziejaus gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kirnaičių kaimas,Parko gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kirnaičių kaimas,Sodžiaus gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kirnaičių kaimas,Šiaulių Senoji gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kivylių kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Klopų kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kurmaičių kaimas,Malūno gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kurmaičių kaimas,Pakluonių gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Kurmaičių kaimas,Žemaičių gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Liepių kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Linksmėnų kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Mielaičių kaimas,Mielaičių gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Mikšiūnų kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Mėdginų kaimas,J. Avyžiaus gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Noriūnų kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Puplesių kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Puslovio kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Ropininkų kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Sabačiūnų kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Skarių kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Stoniūnų kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Vekonių kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Verškulių kaimas,,
Joniškio rajono savivaldybė Kepalių seniūnija,,Šlapakių kaimas,Audruvės gatvė,
Joniškio rajono savivaldybė Kepalių seniūnija,,Šlapakių kaimas,Šlapakių gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Bačgalių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Bikaičių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Blauzdžiūnų kaimas,Saulės gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Brūverių viensėdis,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Butkūnų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Bučiūnų kaimas,Beržų gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Bučiūnų kaimas,Kaštonų gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Bučiūnų kaimas,Miško gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Bučiūnų kaimas,Virčiuvio gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Dargaičių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Darginių kaimas,Draugystės gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Darginių kaimas,Laisvės gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Darginių kaimas,Medžiotojų gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Dvareliškių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Gailiūnų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Gilučių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Grigonių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Grubynų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Indrišiūnų viensėdis,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Jackonių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Juodeikų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Karklynės kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Katinų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kazylų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kriukų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kriukų miestelis,Draugystės gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kriukų miestelis,K. Donelaičio gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kriukų miestelis,Kapų gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kriukų miestelis,Kęstučio gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kriukų miestelis,Naujoji gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kriukų miestelis,S. Dariaus ir S. Girėno gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kriukų miestelis,Svirų gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kriukų miestelis,Šešėvės gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kriukų miestelis,Žalioji gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kriukų miestelis,Žandagų gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Kriukų miestelis,Žemaitės gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Latveliškių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Lazdyniškių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Lieporų kaimas,Dvaro gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Lieporų kaimas,Karklynės gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Lieporų kaimas,Liepų gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Lieporų kaimas,Raisto gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Lieporų kaimas,S. Goeso gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Lieporų kaimas,Ąžuolų gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Madvilionių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Malgūžių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Malgūžėlių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Mankūnų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Mažėlių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Mažųjų Liesų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Mygūnų I kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Mygūnų II kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Mygūnų III kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Narsučių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Nociūnų kaimas,Draugystės gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Pikcevičių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Puodžiūnų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Ragaišių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Rašpievės kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Ropėdų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Skakų kaimas,Naujoji gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Skakų kaimas,Senoji gatvė,
Joniškio rajono savivaldybė Kriukų seniūnija,,Sodininkų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Stagarių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Treigių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Tubinių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Užbalių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Užšvitinio viensėdis,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Vagariškių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Vaiduoklių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Vakzalo viensėdis,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Valakų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Valančiūnų kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Veikšių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Vytarčių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Šašių kaimas,,
Joniškio rajono savivaldybė Kriukų seniūnija,,Šležų kaimas,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Bargavonių viensėdis,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Bartkūnų kaimas,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Beržėnų kaimas,Girstulės gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Beržėnų kaimas,Kūros gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Beržėnų kaimas,Tujų gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Bičiušių viensėdis,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Buvainių kaimas,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Gulbinų viensėdis,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Jankūnų kaimas,Jaunimo gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Jankūnų kaimas,Jazminų gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Jankūnų kaimas,Mokyklos gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Jankūnų kaimas,Tyrelio gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Kančiūnų kaimas,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Lepšių kaimas,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Mančių viensėdis,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Marvynos viensėdis,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Pamūšio viensėdis,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Povilaičių kaimas,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rimšelių viensėdis,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Alytaus gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Ateities gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Beržų gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Gulbinų gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Kančiūnų gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Kaštonų gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Liepų gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Pamūšio gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Povilaičių gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Pušynės gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Senoji gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Sodų gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Sporto gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Rudiškių kaimas,Šermukšnių gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Stanelių kaimas,Pamūšio gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Stanelių kaimas,Vilties gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Stanelių kaimas,Žirgyno gatvė,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Toliočių kaimas,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Trumpaitėlių kaimas,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Trumpaičių kaimas,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Vaišnorių viensėdis,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Šilmikių viensėdis,,
Joniškio rajono savivaldybė Rudiškių seniūnija,,Žmirklių kaimas,Ąžuolo gatvė,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Butaučių kaimas,,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Daunoravos kaimas,,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Daunoriškės kaimas,Beržų gatvė,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Daunoriškės kaimas,Ežero gatvė,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Daunoriškės kaimas,Gėlių gatvė,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Daunoriškės kaimas,Joniškio gatvė,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Daunoriškės kaimas,Mažoji gatvė,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Daunoriškės kaimas,Senoji gatvė,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Daunoriškės kaimas,Vešėtinio gatvė,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Drąsutaičių kaimas,Girminių gatvė,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Drąsutaičių kaimas,Liepų gatvė,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Drąsutaičių kaimas,Purienų gatvė,
Joniškio rajono savivaldybė Satkūnų seniūnija,,Drąsutaičių kaimas,Ryto gatvė,
