institution,elderate,city,street,numbers
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Tutiškių kaimas,Tutiškių gatvė,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Uoginių kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Uoselio kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Užubalių I kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Užubalių II kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Valinių viensėdis,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Vareikių I kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Vareikių II kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Vareikių III kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Velniakių kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Vepų kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Vidugirių kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Vilkapjūvių kaimas,Lėvens gatvė,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Vilkapjūvių kaimas,Pušyno gatvė,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Vilkapjūvių kaimas,Vilktupio gatvė,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Virsnio kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Višteliškio kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Čivų viensėdis,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Šakupio viensėdis,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Ūsiškio viensėdis,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Žambo kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Žiaunų kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Žiliškių I kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Žiliškių II kaimas,,
Panevėžio rajono savivaldybė Karsakiškio seniūnija,,Žvikų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Akmenytės kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Anapolio viensėdis,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Baibokėlių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Baibokų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Baimainių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Barinės kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Bartašiūnų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Bartkūnų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Bernatonių viensėdis,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Biručių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Bobiniškių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Bokštų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Bulbinavos kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Burvelių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Butrimonių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Daniliškio kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Daugėliškio kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Dembavos kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Dlužniavos kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Dobrovolės kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Erimaičių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Garšvių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Glitėnų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Gringalių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Grinkų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Grąžčių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Gudžiūnėlių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Ibutonių kaimas,Ibutonių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Iciūnų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Juragių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Karbonkos viensėdis,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Kazokų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Akmenės gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Bažnyčios gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Beržytės gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Birutės aikštė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Ievų gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Kranto gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Kęstučio gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Laisvės gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Liaudies gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Lokaušos gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,M. Antanaičio gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Maironio gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Mechanizatorių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Nevėžio gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Pasodėlės gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Pušyno gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Sodų gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Sporto gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Tabolsko gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Tilto gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Tulpių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,V. Svirskio gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Valmoniškio gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Vytauto gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Šilelio gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Švenčiūliškių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Žibučių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos miestelis,Žiedelių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krekenavos viensėdis,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Krivulių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Kurgulų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Laužupio kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Lazdynėlių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Leonardavo kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Linkaučių kaimas,Alyvų gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Linkaučių kaimas,Aušros gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Linkaučių kaimas,Linkavos gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Linkaučių kaimas,Norušių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Linkaučių kaimas,Pušų gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Linkaučių kaimas,Truskavos gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Linkaučių kaimas,Tvenkinio gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Linkavičių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Lipniškių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Liubičiaus kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Mackonių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Mairiškių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Margionių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Miciūnų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Mitriūnų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Miškinių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Miško Palivarko kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Mučiūnų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Naujarodžių kaimas,Giminių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Naujarodžių kaimas,Lauko gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Naujarodžių kaimas,Naujarodžių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Naujarodžių kaimas,Parko gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Naujarodžių kaimas,Sodų gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Naujarodžių kaimas,Tujų gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Naujarodžių kaimas,Šišlų gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Naujųjų Vadaktų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Noreikių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Norušių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Orelių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Pabiržių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Padvarninkų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Palinkuvės kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Papalčių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Paskaisčių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Pasodėlės kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Pempių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Petriškių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Pilipuščių viensėdis,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Pociūnų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Preibės kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Rabikių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Radviliškių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Raičionių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Rodų I kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Rodų II kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Rūtakiemio kaimas,Baimainių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Rūtakiemio kaimas,Liaudės gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Rūtakiemio kaimas,Paliaudės gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Rūtakiemio kaimas,Šilo gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Simoniškių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Skaistkalnio kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Skilvionių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Skripijos kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Skruzdėlynės kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Slabados kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Slabados viensėdis,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Slabadėlės kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Stirninės kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Stuomeniškių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Tabolskos kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Telviškių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Ustronės kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Užliaušių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Vadaktų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Valmoniškių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Varyklų viensėdis,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Vilkijos kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Vilkų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Viržonų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Vynelių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Vėjalaukio kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Ąžuolytės kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Čiūrų kaimas,Čiūrų gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Šakalynės kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Šambalionių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Šilų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Šventupių kaimas,Šventupių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Švenčiuliškių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Ūdrų kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Želniškių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Žemantiškių kaimas,,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Žibartonių kaimas,Ibutonių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Žibartonių kaimas,Krekenavos gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Žibartonių kaimas,Liepų gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Žibartonių kaimas,Naujamiesčio gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Žibartonių kaimas,Putrimo gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Žibartonių kaimas,Žibartonių gatvė,
Panevėžio rajono savivaldybė Krekenavos seniūnija,,Žydelių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Adomavos viensėdis,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Bajoriškių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Bajoriškėlių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Barsiukynės kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Batrakų kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Biliūnų kaimas,Biliūnų gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Birentiškio viensėdis,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Budrionių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Bukaltiškių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Dvarininkų kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Eigirdų kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Garšvynų viensėdis,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Girelės kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Girelės viensėdis,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Gitėnų kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Gristupio viensėdis,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Jasvilonių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Jočiūnų kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Kaimiškio kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Karšinaukos kaimas,Karšinaukos gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Kavoliškio kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Kerblonių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Kulbagalio kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Kulbių kaimas,Kulbių gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Kunciagalio kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Kuzmiškio kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Limeikių kaimas,Limeikių gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Liudvinavos kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Margučių kaimas,Margučių gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Marijamboro kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Martyniškių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Mieliškių viensėdis,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Alkupio gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Beržų gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Dobilynės gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Kaštonų gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Lauko gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Liepų gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Nevėžio gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Plento gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Taikos gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Tilto gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Trakininkų gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Ąžuolynės gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miežiškių miestelis,Šermukšnių gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Miškinių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nainiškių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Narbutų kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nevėžio kaimas,Ateities gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nevėžio kaimas,Draugystės gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nevėžio kaimas,Girelės gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nevėžio kaimas,Gristupio gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nevėžio kaimas,Jočiūnų gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nevėžio kaimas,Krantinės gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nevėžio kaimas,Pamiškės gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nevėžio kaimas,Rožių gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nevėžio kaimas,Saulėtekio gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nevėžio kaimas,Smilgių gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nevėžio kaimas,Žibučių gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nibragalio kaimas,Ringužio gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Nikolajevkos kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Noriškių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Novogrudkos kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Pagaidžiupių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Pagojo kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Pajuosčio kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Pakapės kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Pakarpinės viensėdis,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Pakryžių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Patrakių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Pavašuokių I kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Pavašuokių II kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Pašilių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Plakiškių viensėdis,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Purkonių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Pučekų kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Raguvėlės glž. st.,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Raguvėlės kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Simuliškio viensėdis,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Steponiškio viensėdis,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Stipruolių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Surviliškio kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Sutkūnų kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Taruškų viensėdis,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Tatiškių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Tekoriškio kaimas,Tekoriškio gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakininkų kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakiškio kaimas,Biliūnų gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakiškio kaimas,Draugystės gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakiškio kaimas,Girelės gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakiškio kaimas,Jaunimo gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakiškio kaimas,Juostos gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakiškio kaimas,Klevų gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakiškio kaimas,Liepų gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakiškio kaimas,Miško gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakiškio kaimas,Pergalės gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakiškio kaimas,Taikos gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakiškio kaimas,Topolių gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trakiškio kaimas,Ąžuolų gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Trumpragio kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Tumagalio kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Užuprūdžių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Užusienių kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Vaideginės kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Vainiškio kaimas,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Venslaviškių kaimas,Kadagių gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Venslaviškių kaimas,Kalno gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Venslaviškių kaimas,Žemės gatvė,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Šiurpių viensėdis,,
Panevėžio rajono savivaldybė Miežiškių seniūnija,,Žariškių kaimas,,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Algirdavos kaimas,,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Algirdiškio kaimas,,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Baibokėlių kaimas,,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Berčiūnų kaimas,Kaštonų gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Berčiūnų kaimas,Liepų gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Berčiūnų kaimas,Nevėžio gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Berčiūnų kaimas,Pievų gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Berčiūnų kaimas,Pušyno gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Berčiūnų kaimas,Rožių gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Berčiūnų kaimas,Sanžilės gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Berčiūnų kaimas,Šiaulių gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Biručių kaimas,,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Bučių kaimas,,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Dailidiškio kaimas,,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Degionių kaimas,Naujamiesčio gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Degionių kaimas,Šiaulių gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Drąseikių kaimas,,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Gustonių kaimas,Alkupio gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Gustonių kaimas,Auriliškių gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Gustonių kaimas,M. Kriaučiūno gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Gustonių kaimas,Mažoji gatvė,
Panevėžio rajono savivaldybė Naujamiesčio seniūnija,,Gustonių kaimas,Saulėtekio gatvė,
