institution,elderate,city,street,numbers
Kauno rajono savivaldybė Domeikavos seniūnija,,Domeikavos kaimas,Vyturio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Domeikavos kaimas,Vyšnių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Domeikavos kaimas,Vėjo gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Domeikavos kaimas,Vėtrungės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Domeikavos kaimas,Šaltinėlio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Domeikavos kaimas,Šermukšnių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Domeikavos kaimas,Šlaito gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Domeikavos kaimas,Žaibo gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Eigirgalos kaimas,Malūno gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Kumpių kaimas,Ajerų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Kumpių kaimas,Kumpių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Kumpių kaimas,Parmos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Kumpių kaimas,Pilėnų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Kumpių kaimas,Vakarų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Kumpių kaimas,Verslo gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Alksnyno gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Aukuro gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Aušrinės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Bajorų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Bokšto gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Centrinė gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Eglių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Erdvės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Gabijos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Gervuogių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Giminių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Giraitės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Horizonto gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Ilgių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Jazminų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Kaimynų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Kalvos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Kometos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Kosmoso gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Kranto gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Kūdros gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Laimos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Laumės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Lazdynų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Lašo gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Miško gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Mėlynių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Mėnulio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Pakraščio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Paupio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Pašilės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Pietinė gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Pilaitės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Piliakalnio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Pušyno gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Pušų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Rasakilių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Rasų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Rato gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Riešutų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Rytų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Skliauto gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Spanguolių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Spindulio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Stovyklavietės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Svajų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Trumpoji gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Ugnies gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Vasaros gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Vilties gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Vynuogių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Ąžuolų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Žalio Kalno gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Žemgos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Žemynos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Žvaigždžių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Žvejų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Radikių kaimas,Žėručio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Ražių kaimas,Bičiulių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Ražių kaimas,Karpių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Ražių kaimas,Lubinų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Ražių kaimas,Medžių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Ražių kaimas,Miglės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Ražių kaimas,Naujakurių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Ražių kaimas,Pelėdų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Ražių kaimas,Rožių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Ražių kaimas,Žalioji gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Ražių kaimas,Žalčio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Ražių kaimas,Žiogų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Romaškių kaimas,Romaškių 1-oji gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Salių kaimas,Bitininkų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Salių kaimas,Pylimo gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Salių kaimas,Salių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Salių kaimas,Sodininkų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Salių kaimas,Spaustuvės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Salių kaimas,Varnėnų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Agnopolio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Alyvų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Atokioji gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Būdos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Kalno gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Kedrų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Lapių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Lapėnės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Lygumos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Medžiotojų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Mėtų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Nidos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Pakrantės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Sakų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Smilgų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Smiltynų kelias,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Svajonių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Takiosios Neries gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Tiesioji gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Tujų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Upelio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Vingio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Volungės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Žemoji gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Smiltynų I kaimas,Žiedų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Varluvos kaimas,Algimanto Masiulio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Varluvos kaimas,Alkos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Varluvos kaimas,Genio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Varluvos kaimas,Gilių 1-asis takas,
Kauno rajono savivaldybė Domeikavos seniūnija,,Varluvos kaimas,Gilių 2-asis takas,
Kauno rajono savivaldybė Domeikavos seniūnija,,Varluvos kaimas,Stirnų takas,
Kauno rajono savivaldybė Domeikavos seniūnija,,Varluvos kaimas,Teofiliaus Matulionio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Varluvos kaimas,Ąžuolyno gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Varluvos kaimas,Žemygalos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Voškonių kaimas,Jaunystės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Voškonių kaimas,Jurginų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Voškonių kaimas,Kryžkelės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Voškonių kaimas,Pievų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Voškonių kaimas,Purienų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Voškonių kaimas,Rytmečio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Voškonių kaimas,Smiltynų kelias,
Kauno rajono savivaldybė Domeikavos seniūnija,,Voškonių kaimas,Smiltės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Voškonių kaimas,Taikos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Voškonių kaimas,Vyturių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Vytėnų kaimas,,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Aitvaro takas,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Ajerų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Antanų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Dangaus gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Debesų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Ežero gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Forto gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Girios gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Kumpių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Meldų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Pušynėlio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Seminarijos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Tauro gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Tvenkinių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Tylos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Tūkstantmečio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Vandžiogalos plentas,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Šiaurinė gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Šilelio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Žaros gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Šakių kaimas,Žuvų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Žemaitkiemio kaimas,Dvarkiemio gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Žemaitkiemio kaimas,Kiemelių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Žemaitkiemio kaimas,Lankiškių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Žemaitkiemio kaimas,Laukų gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Žemaitkiemio kaimas,Ozo gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Žemaitkiemio kaimas,Sakalinės gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Žemaitkiemio kaimas,Stasio Krasausko gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Žemaitkiemio kaimas,Suopių gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Žemaitkiemio kaimas,Vilijos gatvė,
Kauno rajono savivaldybė Domeikavos seniūnija,,Žemaitkiemio kaimas,Žemaitkiemio gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,A. Baranausko gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Beržų gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Durpyno gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,J. Biliūno gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,J. Janonio gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Juodalksnių gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Kalno gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Kauno gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Liepų gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Miško gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Obuolių gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Pušų gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,S. Nėries gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Sodų gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Taikos gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Upelio gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Zapyškio gatvė,
Kauno rajono savivaldybė Ežerėlio seniūnija,,Ežerėlio miestas,Žemaitės gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Bagniškės kaimas,,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Budrių kaimas,Kaimynų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Budrių kaimas,Kanų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Budrių kaimas,Lauko gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Budrių kaimas,Žiedų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Garančiškės kaimas,,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Grabavos kaimas,,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ilgakiemio kaimas,Jiesios gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ilgakiemio kaimas,Kauno gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ilgakiemio kaimas,Pagirių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ilgakiemio kaimas,Pajiesio gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ilgakiemio kaimas,Putinų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ilgakiemio kaimas,Raganių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ilgakiemio kaimas,Sūduvos gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ilgakiemio kaimas,Technikos gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ilgakiemio kaimas,Tvenkinio gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ilgakiemio kaimas,Ąžuolo gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ilgakiemio kaimas,Šlapakšnos gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ilgakiemio kaimas,Žagrenių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Dvaro gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Griaustinio gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Ireniškių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Jovarų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Klevų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Medžiotojų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Mėtų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Perkūno gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Pievų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Pušyno gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Ramunių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Rasos gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Serbentyno gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Vėjo gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Ireniškių kaimas,Ąžuolyno gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Jonučių II kaimas,Eglių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Jonučių II kaimas,Ievų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Jonučių II kaimas,Saulės gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Jonučių II kaimas,Slėnio gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Jonučių II kaimas,Stumbro gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Jonučių II kaimas,Tauro gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Jonučių II kaimas,Versmės gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Jonučių II kaimas,Žaibo gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Juragių kaimas,Girininkų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Juragių kaimas,Jovarų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Juragių kaimas,Pievų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Juragių kaimas,Sodininkų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Juragių kaimas,Tuopų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Juragių kaimas,Virbališkių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Juragių kaimas,Ūkininkų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Juragių kaimas,Žalgirio gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Juragių kaimas,Žilvičių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Juraitiškės kaimas,,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Jurginiškių kaimas,,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Kalinavos kaimas,,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Karkazų kaimas,Akmens gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Karkazų kaimas,Aukštupio gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Karkazų kaimas,Draustinio gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Karkazų kaimas,Kalno gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Karkazų kaimas,Karkazų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Karkazų kaimas,Liepto gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Karkazų kaimas,Lietupio gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Karkazų kaimas,Rato gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Karkazų kaimas,Titnago gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Karkazų kaimas,Šaltinio gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Naugardiškės kaimas,Aušros gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Naugardiškės kaimas,Briedžių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Naugardiškės kaimas,Garliavos plentas,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Naugardiškės kaimas,Lygumų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Naugardiškės kaimas,Medžiotojų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Naugardiškės kaimas,Mirtų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Naugardiškės kaimas,Narsiečių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Naugardiškės kaimas,Vytauto gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Akacijų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Alyvų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Apynio gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Beržų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Eglių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Guobų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Gėlių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Jovarų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Kaštonų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Liepų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Marijampolės gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Miško gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Mėtų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Putinų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Pušų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Rūtų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Suvalkijos gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Tuopų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Uosių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Vyšnių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Vėjų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pagirių kaimas,Ąžuolų gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pajiesio kaimas,Bokšto gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pajiesio kaimas,Centrinė gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pajiesio kaimas,Gervių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pajiesio kaimas,Gulbių gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pajiesio kaimas,Jiesios gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pajiesio kaimas,Miško gatvė,
Kauno rajono savivaldybė Garliavos apylinkių seniūnija,,Pajiesio kaimas,Pakraščio gatvė,
