institution,elderate,city,street,numbers
Trakų rajono savivaldybė Lentvario seniūnija,,Rykantų kaimas,Bažnyčios gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Rykantų kaimas,Oginskių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Rykantų kaimas,Paribio gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Rykantų kaimas,Vilniaus gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Rykantų kaimas,Vilties gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Saidžių kaimas,,
Trakų rajono savivaldybė Lentvario seniūnija,,Salų kaimas,,
Trakų rajono savivaldybė Lentvario seniūnija,,Sausių kaimas,,
Trakų rajono savivaldybė Lentvario seniūnija,,Selioviškių kaimas,,
Trakų rajono savivaldybė Lentvario seniūnija,,Skynimų kaimas,,
Trakų rajono savivaldybė Lentvario seniūnija,,Stirnių kaimas,,
Trakų rajono savivaldybė Lentvario seniūnija,,Užukampio kaimas,,
Trakų rajono savivaldybė Lentvario seniūnija,,Užukulpio kaimas,,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Alksnių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Alyvų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Aronijų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Beržų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Bokšto gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Bukų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Drebulių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Eglių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Gėlių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Ievų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Kaimynų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Kanarėlių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Karklų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Kaštonų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Klevų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Kranto gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Kriaušių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Lakštingalų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Lazdynų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Miško gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Neries gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Pakalnės gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Panerio gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Pušyno gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Pušynų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Ramioji gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Ribos gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Smėlio gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Sodų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Sodžiaus gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Spalvingoji gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Uosių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Vilties gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Vynuogių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Vyšnių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Ąžuolų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Šermukšnių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Valų kaimas,Žemynos gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Agrastų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Beržų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Bokšto gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Giminių 1-asis aklgatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Giminių 2-asis aklgatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Giminių 3-asis aklgatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Giminių skersgatvis,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Joninių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Kelininkų 1-oji gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Kelininkų 2-oji gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Kelininkų 3-ioji gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Miško aklgatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Pakrantės gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Pienių aklgatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Riešutų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Serbentų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Slėnio aklgatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Stirnių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Tulpių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Vosyliukų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Vynuogių gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Ąžuolų aklgatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Žurnalistų 1-asis aklgatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Žurnalistų 2-asis aklgatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Vosyliukų kaimas,Žurnalistų gatvė,
Trakų rajono savivaldybė Lentvario seniūnija,,Žemųjų Semeniukų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Alaburdiškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Aleksandravos kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Alešiškių I kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Alešiškių II kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Babraukos kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Babrauninkų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Bakaloriškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Balaganų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Bičiūnų kaimas,Ežerėlio gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Bičiūnų kaimas,Trakų gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Dembinos kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Derionių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Dusmenėlių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Dusmenų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Gineitiškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Gražiškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Griovinų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Gudašių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Gudžionių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Iždagų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Jaroslaviškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Jočionių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Jukniškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Juodaklonio kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Jurgionių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Kamaravos kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Karaliūnų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Kietaviškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Kęstučių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Lausgenių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Miciūnų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Mirgelių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Nupronių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,Daugų gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,Ežero gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,K. Petrausko aikštė,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,Kauno gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,Kęstučių gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,Medžiotojų gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,Miško gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,Mokyklos gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,Ramošiškių gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,Trakų gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,Trumpoji gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,Šlaito gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Onuškio miestelis,Žemdirbių gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Pajautos kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Pakalninkų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Parankavos kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Pasamavio kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Petrauskų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Pikčiūniškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Ponykščių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Promiezių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Ramanavos kaimas,Jukniškių gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Ramanavos kaimas,Verniejaus gatvė,
Trakų rajono savivaldybė Onuškio seniūnija,,Ramošiškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Rieznyčios kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Samaukos kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Saviškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Skynimų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Smetoniškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Sobuvos kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Stoniškės kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Svirnelių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Taučionių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Toliotonių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Tolkiškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Vackiškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Vaickūniškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Valuikų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Vanagų kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Varlių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Vertimų viensėdis,,
Trakų rajono savivaldybė Onuškio seniūnija,,Vieštartonių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Zaciškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Zaizdraukos kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Zakiškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Začepkos kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Žaliosios kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Žilinčiškių kaimas,,
Trakų rajono savivaldybė Onuškio seniūnija,,Žydabrasčio kaimas,,
Trakų rajono savivaldybė Paluknio seniūnija,,Bakieriškių kaimas,,
Trakų rajono savivaldybė Paluknio seniūnija,,Barakų kaimas,,
Trakų rajono savivaldybė Paluknio seniūnija,,Dainių kaimas,Paupio gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Dainių kaimas,Senkelio gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Kajetoniškių kaimas,,
Trakų rajono savivaldybė Paluknio seniūnija,,Kiauliškių kaimas,,
Trakų rajono savivaldybė Paluknio seniūnija,,Liepynų kaimas,Debesų gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Liepynų kaimas,Liepynų gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Liepynų kaimas,Paukščių Tako gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Liepynų kaimas,Pilotų gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Liepynų kaimas,Sakalų gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Lukonių kaimas,,
Trakų rajono savivaldybė Paluknio seniūnija,,Madžiūnų kaimas,Babriškių gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Madžiūnų kaimas,Gėlių gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Madžiūnų kaimas,Inklėriškių gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Madžiūnų kaimas,Maldžių gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Madžiūnų kaimas,Pievų gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Madžiūnų kaimas,Pušų gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Mamavio kaimas,Gegužinių gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Mamavio kaimas,Naujasodžio gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Mamavio kaimas,Sukilėlių gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Naujasėdžių kaimas,,
Trakų rajono savivaldybė Paluknio seniūnija,,Paežerėlių kaimas,Ežero gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paežerėlių kaimas,Uogų gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Pakrempės kaimas,Durpyno gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Pakrempės kaimas,Ievų gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Pakrempės kaimas,Krempos gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Pakrempės kaimas,Partizanų gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Pakrempės kaimas,Tatarulių gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Barakų gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Bažnyčios gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Gardino gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Kranto gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Luknos gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Lukonių gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Merkio gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Miško gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Mokyklos gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Oreivių gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Parko gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Rūdiškių gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Saulės gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Senoji gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Sklandytuvų gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Sveikatos gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Tilto gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Trumpoji gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Užupio gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Vilniaus gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Paluknio kaimas,Volfgangų gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Žvėryno kaimas,Užbalės gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Žvėryno kaimas,Žvirgždės gatvė,
Trakų rajono savivaldybė Paluknio seniūnija,,Žvėryno kaimas,Žygimanto Augusto gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Adeliškių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Adomėlių viensėdis,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Aleksandriškių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Aluonos kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Anglininkų kaimas,Dievo Lankų gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Anglininkų kaimas,Malūno gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Apatiškių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Bajambalių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Bajoriškių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Baušiškių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Bugeluvkos viensėdis,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Būklių viensėdis,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Dailidžių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Dambravos viensėdis,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Dembniakų viensėdis,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Dergionių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Gervinių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Gojaus kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Inklėriškių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Ismonių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Jalovės kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Jelščiznos kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Jogėlonių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Julijanavos kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Jurgelionių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Kalvių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Karališkių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Karažiškių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Kijuvkos kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Klepočių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Lieponių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Liodžionių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Markūnų kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Mačiulaičių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Mažųjų Lieponių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Midavirių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Naujienų kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Obelių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Odesos viensėdis,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Pagelužio kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Pagraužupio kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Pamerkių viensėdis,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Plytinės kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Pribonių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Puponių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Aluonos gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Aušros gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Bažnyčios gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Beržų gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Ežero gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Gėlių gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Gūdiškių gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Ismonių gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Kriaušių gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Lauko gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Miško gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Naujoji gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Paluknės gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Pietų gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Pirties gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Pušyno gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Sodų gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Statybininkų gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Stoties gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Trakų gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Tylos gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Ulkiškių gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Rūdiškių miestas,Šilo gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Slabados kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Spindžiaus kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Tiltų kaimas,Gelužos 1-oji gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Tiltų kaimas,Gelužos 2-oji gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Tiltų kaimas,Miškininkų gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Tiltų kaimas,Naujienų gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Tiltų kaimas,Pievų gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Tiltų kaimas,Salos gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Tiltų kaimas,Tvenkinio gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Tiltų kaimas,Užupio gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Tiltų kaimas,Šilo gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Vaikštenių kaimas,Vaikštenių gatvė,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Varniškių viensėdis,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Varšuvėlės viensėdis,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Vazničionių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Verganiškių viensėdis,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Visgirdų kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Vištelionių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Vytautavos kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Ąžuolijų kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Šilynų viensėdis,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Šklėrių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Žvingeliškių kaimas,,
Trakų rajono savivaldybė Rūdiškių seniūnija,,Žėronių kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Antaniškių kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Bedugnės kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Dobrovolės kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Fermos kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Guopstų kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Ladygų kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Narezkų kaimas,Senkelio gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Naujojo Tarpupio kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Ostruvkos kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Pabalių kaimas,Aitvarų gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Pabalių kaimas,Atokaitos gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Pabalių kaimas,Bičiulių gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Pabalių kaimas,Medaus gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Pabalių kaimas,Pabalių gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Padumblės kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Pilialaukio kaimas,,
