institution,elderate,city,street,numbers
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Raudonalaukio kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Raudonės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Reškutėnų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Rinkūnų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Ropiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Rudžionių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Rusališkės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Rėkučių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Rūdabesčio kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Sakališkės I kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Sakališkės II kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Sarių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Sarokpolio kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Saulėniškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Senadvario kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Seno Strūnaičio kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Senos Pašaminės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Senų Šaminių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Simaniškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Skireliškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Skirlėnų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Skritutiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Sorkos kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Stajėtiškio kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Staškinės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Stepurkiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Stoniūnų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Strūnos kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Stukų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Stūglių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Subatiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Sudotos kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Svirkiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Svirkų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Svitailiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Svylionių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Svylės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Sėtiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Tadarinos I kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Tatariškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Teberiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Toleikų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Trakelių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Trakų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Trebučių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Trečiūnų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Trūdų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Užuklonio kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Užupio kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vaikūčių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vaičiukiškės I kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vaičiukiškės II kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vaiškūnų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vajukiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Valiukiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Varakalių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Varniškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vartiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Veikūnų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Veličkų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vidautiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vidutinės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vidžių Kelio kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vigadkos kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vilkaslasčio kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vincentavo kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vitalinos kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vosiūnų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Vėjinės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Zablatiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Zadvarninkų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Zalavo kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Zboniškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Zeliankų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Ziboliškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Čepukėnų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Činčikų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Čiūlėnų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Čyčelių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šakalių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šakimo kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šeškuškės I kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šeškuškės II kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šiaudiniškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šilinių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šilinėnų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šilinės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šišniškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šukėniškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šutonių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šutų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švalkūniškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Šventos kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,1-ųjų Trakai gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,A. Rymo gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Adutiškio gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Aušros gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Bažnyčios gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Beržų gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Gedimino gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Kelininkų gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Kunos gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Laisvės aikštė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Lauko gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Lentupio gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Liepų gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Mažoji gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Miško gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Miško skersgatvis,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Mokyklos gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Naujas Pasaulis gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Naujoji gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Pakalnės gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Partizanų gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Ramioji gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,SB „Pušynėlis“,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,SB „Saulėtekis“,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Saulės gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Saulėtekio gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Siauroji gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Sodų gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Sparnų gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Statybininkų gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Stoties gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Strūnaičio gatvė,"3-25 odd, 2A, 4-30 even, 27- odd, 34- even"
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Taikos gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Turgaus gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Užupio gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Vidžių gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Vilniaus gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Šlaito gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Švenčionių miestas,Švenčionėlių gatvė,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Želabų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Žukiškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Žukų kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Žvirbliškės kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Žvyrių kaimas,,
Ignalinos-Švenčionių rinkimų apygarda Nr. 53,,Žąsinų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Adamavo vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Balinavo vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Basakavo vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Bekepurių vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Beregovkos vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Beviršės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Boruvkos vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Bėčių vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Didžiabalio vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Felicijanavo vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Gačiakampio vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Imuliškio vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Juodėniškio vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Kabakėlio vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Kastantinavo vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Kumelynės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Kūniškės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Liepavo vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Lūšnios vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Mečankos vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Meškerinės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Nerodiškių vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Pabaldakio vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Paduobulės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Paežerių vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Perlojaus vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Perčinės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Pitliuvkos vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Silniškių vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Slabados vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Tetervinės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Trabučių vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Trakinės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Važeliškės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Veblių vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Veliankos vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Vilkamušių vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Šakimo vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Šaparnės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Šarkiškės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Širšuliškės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Šlapimo vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Šolelių vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Šukeliškės vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Žaliašilio vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,,Žingių vs.,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Abejučių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Algirdėnų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Andriukėnų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Antaliedės I kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Antaliedės II kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Antaniškės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Aukštasalės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Ažubalio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Ažutakio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Balingrado kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Baluošos kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Bareišiūnų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Baroniškės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Bendrovės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Berniūnų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Beržijos kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Blužnėnų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Borovkos kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Briedinės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Brižių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Budrių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Buivydų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Burbliškės I kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Cegelnės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Dalininkų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Dalios kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Dalkos kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Daučiūniškių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Družilių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Eitūniškės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Fedariškių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Intyklės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Jankūniškės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Januliškio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Jedlinavo kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Jonavos kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Joniškės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Juodapurvio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Jusėniškių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Juškų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Kaltanėnų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Kaltanėnų miestelis,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Karkažiškės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Karpakėlio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Kazimieriškės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Kiauneliškio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Kločiūnų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Kuklių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Kurniškės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Kūrinių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Labanoro miestelis,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Lakajos kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Laukagalio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Liaudiškių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Liedelės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Linkiškių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Luknos kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Magūnų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Maleikėnų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Matakienių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Mažalotės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Meleniškių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Merionių II kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Molių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Mozūriškės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Naujasėdžio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Naujosios Brastos kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Navasiolkų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Noselėnų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Obelų Rago kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Ožkinių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Paaldikio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,A. Mickevičiaus gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Architektų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Arnionių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Ažubalių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Bajorėlių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Bajorėlių skersgatvis,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Bažnyčios gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Darbininkų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Didlaukio gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Fabriko skersgatvis,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Gamyklos gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Gaspariškių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Gėlių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Kalno gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Karių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Karkažiškių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Keisūnų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Klevų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Kovo gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Kranto gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Lauko gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Liepų skersgatvis,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Magūnų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Malūno gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Meškerinės gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Miškininkų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Mokyklos gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Molėtų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Naujoji gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Padubingės gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Pakalnės gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Partizanų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Paupio gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Pašto gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Perėjimo gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Pienių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Pietų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Prienų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Projekto gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Pušų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Pušų skersgatvis,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Rytų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,SB „Pušaitė“,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Saulės gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Smėlio gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Sodų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Statybininkų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Stoties gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Strazdų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Svajonių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Taikos gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Tylioji gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Tyliosios skersgatvis,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Upės gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Vasaros gatvė,
