institution,elderate,city,street,numbers
Nevėžio rinkimų apygarda Nr. 26,,Panevėžio miestas,Žibučių gatvė,
Nevėžio rinkimų apygarda Nr. 26,,Panevėžio miestas,Žilvičių gatvė,"1-29 odd, 2-26 even, 31- odd, 28- even"
Panevėžio miesto savivaldybė,,,,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Ainių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Aitvarų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Armuliškio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Ateities gatvė,"26, 42, 8-10 even, 14-20 even, 30-36 even, 12, 28, 38, 40, 4-6 even, 22-24 even, 44-50 even"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Atžalyno gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Barklainių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Berniūnų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Beržyno gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Beržų gatvė,"10A, 12"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Dainavos gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Danutės gatvė,"31- odd, 18- even"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Dariaus ir Girėno gatvė,"29-39 odd, 16-30 even, 15-27 odd, 1-13 odd"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Daukniūnų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Durpyno gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,F. Vaitkaus gatvė,"1- odd, 2- even"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Gustonių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Gėlainių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,J. Tilvyčio gatvė,"85- odd, 72- even"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,J. Šiaučiūno gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Kalnelio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Kibiškio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Klaipėdos gatvė,"67, 83-87 odd, 124-142 even, 144- even, 89- odd, 102-120 even, 92-100 even"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Kniaudiškių gatvė,"43, 55, 15-37 odd, 47-49 odd, 45, 39-41 odd, 51-53 odd, 59-63 odd, 8-38 even, 65- odd, 46- even"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Kosmonautų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Kurorto gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Lankų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Linkuvos gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Linų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Lituanikos gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Margirio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Matininkų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Medžiotojų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Molainių gatvė,"11, 38-54 even, 73, 8-36 even, 56-62 even, 64-76 even, 78- even"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Nausodės gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Navadolio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Nemuno gatvė,"17-43 odd, 45-67 odd"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Nendrės gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Nevėžninkų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Pagojo gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Panendrės gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Papušių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Parko gatvė,"21-47 odd, 51-77 odd, 81- odd"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Pavasario gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Pavešečių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Pašilių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Pienių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Pilkapių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Pilėnų gatvė,"1- odd, 2-40 even, 56- even, 42-54 even"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Plotumų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Projektuotojų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Ragaudžių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Ramygalos gatvė,60-96 even
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Sanžilės gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Savitiškio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Savitiškio skersgatvis,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Seinų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Smilgių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Statybininkų gatvė,"26-48 even, 52-58 even, 11-15 odd, 3-9 odd, 4-22 even"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Stetiškių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Sūkurio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,T. Vidugirio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Uliūnų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,V. Alanto gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Vaišvilčių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Valstiečių gatvė,"9- odd, 12- even"
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Versmės gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Vertiškio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Vešetos gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Viensėdžių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Viesulo gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Viktorinės gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Vilkiškio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Vynupės gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Vėjo gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Zūbiškių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Ąžuolytės gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Šakinės gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Šaltinio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Šilagalio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Švylių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Žaros gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Želdynų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Žiburėlio gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Žvaigždžių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Žvejų gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,Žygeivių gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,„Klevo“ Sodo gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,„Ąžuolo“ Sodo gatvė,
Vakarinė rinkimų apygarda Nr. 27,,Panevėžio miestas,„Šermuto“ Sodo gatvė,
