institution,elderate,city,street,numbers
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Ustukių kaimas,Vytartų gatvė,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Užusienio kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Vaidžiūnų kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Valakėlių kaimas,Ateities gatvė,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Valakėlių kaimas,Balsių gatvė,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Valakėlių kaimas,Draugystės gatvė,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Valakėlių kaimas,Lėvens gatvė,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Valakėlių kaimas,Mūšos gatvė,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Valakėlių kaimas,Parko gatvė,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Valakėlių kaimas,Piliakalnio gatvė,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Valakėlių kaimas,Šimonėlių gatvė,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Valakėlių kaimas,Žemdirbių gatvė,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Varlynės kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Velniakalnio viensėdis,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Vilkagirio kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Vilkynės kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Vytartėlių kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Vytartų kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Čižiškių kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Šikšneliškių kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Šimoniškio kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Šimonių kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Šimonėlių kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Šlamų kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Žadeikių kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Žadeikėlių kaimas,,
Pasvalio rajono savivaldybė Pasvalio apylinkių seniūnija,,Žiližių kaimas,,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Ajerų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Alkakalnio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Alyvų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Atžalyno gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Aviečių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,B. Brazdžionio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Balsių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Beržų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Bijūnų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Birutės gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Biržų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Bokšto gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Brazdigalos gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Dobilų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Draugystės gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Dvareliškių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Ežero gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Ežerėlio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Gandrų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Gedimino gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Geležinkeliečių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Gėlių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,J. Biliūno gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,J. Janonio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,J. Tonkūno gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Joniškėlio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Jono Vasinausko gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Jurginų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,K. Škirpos gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Kalno gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Kantariškių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Kaštonų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Klevų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Kosmonautų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Krūmų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Kęstučio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Laisvės gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Lanko gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Lazdynų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Lelijų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Liepų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Lėvens gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Melioratorių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Mūšos gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Naujakurių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Naujoji gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Nepriklausomybės gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Obelų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,P. Avižonio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,P. Cvirkos gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,P. Vasinausko gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,P. Vileišio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Paberžėlių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Pagojaus gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Pakrantės gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Palėvenės gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Panevėžio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Paparčių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Parko gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Partizanų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Pušų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Ramioji gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Ramunių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Rasų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Rožių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Rūtų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,S. Nėries gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Salos gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Saulėtekio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Senbuvių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Serbentų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Skvero gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Slėnio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Smėlio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Sodų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Statybininkų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Stoties gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Svalios gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Sėlių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Taikos gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Tilto gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Topolių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Tujų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Tulpių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Turgaus gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Tvenkinio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Upės gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Užupio gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Vaškų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Vejos gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Vilniaus gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Vilties gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Vytauto Didžiojo aikštė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Vyšnių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Ąžuolų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Įkalnės gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Šermukšnių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Šilo gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Šlamų gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Žalioji gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Žemaitės gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Žemdirbių gatvė,
Pasvalio rajono savivaldybė Pasvalio miesto seniūnija,,Pasvalio miestas,Žvejų gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Aukštagojo kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Auriliškių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Balčiūniškio kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Banionių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Bartkūnų kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Dalickų kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Dirvonų kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Druciškių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Dručmaniškių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Dumbliūnėlių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Dūdiškių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Gegabrastos kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Gustadalio kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Januškų kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Jurgėnų kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Jurkašiškio kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kalno kaimas,Atžalytės gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kalno kaimas,Aukštagojaus gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kalno kaimas,Dirvonų gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kalno kaimas,Ežero gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kalno kaimas,Jurgėnų gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kalno kaimas,Kalno gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kalno kaimas,Paistriečių gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kalno kaimas,Stebeikių gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kenelių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kirkiliškio kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kliuokmaniškio kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kriklinių miestelis,Beržų gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kriklinių miestelis,Ežero gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kriklinių miestelis,Gėlių gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kriklinių miestelis,Kriklinių gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kriklinių miestelis,Miškininkų gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kriklinių miestelis,Parko gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kriklinių miestelis,Piliakalnio gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Kriklinių miestelis,Žalioji gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Lavėnų kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Lipniškio kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Margių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Melėnų kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Miesteliškių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Mitkų kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Moliūnų kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Molynės kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pavalkio kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Paįstriečių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pašiliečių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Beržų gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Daujėnų gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Dudiškių gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Ežero gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Istros gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Kovo 11-osios gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Malūno gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Mindaugo gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Panevėžio gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Parko gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Pasvalio gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Pušaloto gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Rožių gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Sodų gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Vilniaus gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų miestelis,Ąžuolyno aikštė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Pumpėnų viensėdis,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Ramoninės kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Račiškių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Rinkūnų kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Sereikonių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Smilgelių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Stebeikių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Storiškių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Talkonių kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Vanaginės kaimas,,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Vilkiškių kaimas,Liepų gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Vilkiškių kaimas,Stadiono gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Vilkiškių kaimas,Svalios gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Vilkiškių kaimas,Tilto gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Vilkiškių kaimas,Vilkiškių gatvė,
Pasvalio rajono savivaldybė Pumpėnų seniūnija,,Vizorių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Baldoniškio viensėdis,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Budrionių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Buojaragio kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Būdininkų kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Daukučių viensėdis,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Deglėnų kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Dičiūnų kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Jaciūnų kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Jakūbonių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Jukonių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Kauklių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Kidžionių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Kruopinės viensėdis,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Laukugalio viensėdis,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Maldučionių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Matkūnų kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Medikonių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Mickaičių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Migonėlių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Mikoliškio kaimas,Alyvų gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Mikoliškio kaimas,Eglaičių gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Mikoliškio kaimas,Kalno gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Mikoliškio kaimas,Liepų gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Mikoliškio kaimas,Putinų gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Mikoliškio kaimas,Pušaloto gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Mikoliškio kaimas,Ramioji gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Mikoliškio kaimas,Sodų gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Mikoliškio kaimas,Stoties gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Mikoliškio kaimas,Taikos gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Mikoliškio kaimas,Šermukšnių gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Orelių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Ožkyčių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pabuojų kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pabėrvalkių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pagirnupių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pakalniškių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Palėvenių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Papiškių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Amatos gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Aušros gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Dičiūnų gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,J. Biliūno gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,J. Gagarino gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Joniškėlio gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Kaštonų gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Orelių gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Panevėžio gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Pirties gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Pumpėnų gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Savanorių gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Smėlio gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Stoties gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Taikos gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Tulpių gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Upelio gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Vyšnių gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Šulinio gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Švedų gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Žalioji gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto miestelis,Žemaitės gatvė,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Pušaloto viensėdis,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Stumbriškio kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Toliūnų kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Vaitkūnų kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Valmonių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Virbinių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Vytėnų kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Šedeikonių kaimas,,
Pasvalio rajono savivaldybė Pušaloto seniūnija,,Šermukšnių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Bajorėlių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Baltpamūšio kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Brenčių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Buiviškių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Burgėnų kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Dagių kaimas,Baltpamūšio gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Globinų kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Gniaužių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Gripkelių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Gudiškių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Kamardės viensėdis,,
