institution,elderate,city,street,numbers
Šakių rajono savivaldybė Kriūkų seniūnija,,Dulinčiškių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Eiciūnų kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Eiginų kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Gegužių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Gerdžiūnų kaimas,Ežero gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Gerdžiūnų kaimas,Guobų gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Gerdžiūnų kaimas,Kolūkiečių gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Gerdžiūnų kaimas,Liepų gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Gerdžiūnų kaimas,Miško gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Gerdžiūnų kaimas,Nemuno gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Gerdžiūnų kaimas,Nykos gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Gerdžiūnų kaimas,Parko gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Gerdžiūnų kaimas,Sodų gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Gerdžiūnų kaimas,Žilvičio gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Ilguvos kaimas,Dvaro gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Jaunimo gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Joginiškių gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Jotulės gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Krikupio gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Mokyklos gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Pievų gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Piliakalnio gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Pušyno gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Taikos gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Titupio gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Tuopų gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Šilo gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Joginiškių kaimas,Šlaito gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Jokūbonių kaimas,Jokūbonių gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Jokūbonių kaimas,Tuopų gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Juškių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Juškų kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Klangių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Kreivių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Kriūkų miestelis,Darbininkų gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Kriūkų miestelis,Nemuno gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Kriūkų miestelis,Slėnio gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Kriūkų miestelis,Smėlio gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Kriūkų miestelis,Vyšnių gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Kulnių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Kumečių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Leoniškių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Liepalotėlių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Margavos kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Meškeliūnų kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Mikniškės kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Misiūnų kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Morkų kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Padainių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Paežerėlių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Paiždagių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Pajotulių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Paluobių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Patašių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Paužnykių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Pieščių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Praščiūnų kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Puidokų kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Pypliškės kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Raninės kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Rimašiškių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Sabališkių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Senųjų Vedegiškių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Skardupių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Sutkiškių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Sutkų kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Svirgalų kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Tervydonių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Tūbiškių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Tūčių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Urlikiškės kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Vaidgirio kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Zygmantiškės kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Čerbiškės kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Šalnynės viensėdis,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Šukėtėlių kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Šukėtų kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Žeimio kaimas,,
Šakių rajono savivaldybė Kriūkų seniūnija,,Žemosios Panemunės miestelis,Bažnyčios gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Žemosios Panemunės miestelis,Beržo gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Žemosios Panemunės miestelis,Jazminų gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Žemosios Panemunės miestelis,Kalno gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Žemosios Panemunės miestelis,Kranto gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Žemosios Panemunės miestelis,Nemuno gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Žemosios Panemunės miestelis,Piliakalnio gatvė,
Šakių rajono savivaldybė Kriūkų seniūnija,,Žuklijų kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Apirbiškių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Ašmoniškių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Bajoraičių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Bartkų kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Braškių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Bukšnių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Būblelių kaimas,Akacijų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Būblelių kaimas,Beržų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Būblelių kaimas,Nopaičio gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Gluobių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Gustainiškių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Gyliškių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Jundilų kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kasikėnų kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kaukakalnių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kaupiškių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Klepų kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kubilėlių kaimas,Jono Jablonskio gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kubilėlių kaimas,Šakių gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Baltkalnio gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Bažnyčios gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Beržų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Dariaus ir Girėno gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Duliebaičių gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,J. Bagdono gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Knygnešių gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Kranto gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Kybartų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,P. Mašioto gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Pušų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,S. Nėries gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Santakos 1-oji gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Santakos 2-oji gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Santakos 3-oji gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Santakos 4-oji gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Santakos 5-oji gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Santakos 6-oji gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Tiesos gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Tilto gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Topolių gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,V. Kudirkos gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Varpo gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Vilkaviškio gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Vilties gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Vytauto gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Šakių gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Šešupės gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kudirkos Naumiesčio miestas,Širvintos takas,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Kulnistų kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Meištų kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Miknaičių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Aukspirtos gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Aušros gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Beržyno gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Juozo Lingio gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Lauko gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Liepų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Novos gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Pavasario gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Pašešupio gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Saulėtekio gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Sodų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Ąžuolų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Ūkininkų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Panovių kaimas,Žvejų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Putinų kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Ročkų kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Rudžių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Tarpučių I kaimas,Būblelių gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Tarpučių I kaimas,Kaštonų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Tarpučių I kaimas,Liepų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Tarpučių I kaimas,Prano Mašioto gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Tarpučių I kaimas,Rudžių gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Totorviečių kaimas,Alyvų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Totorviečių kaimas,Beržų gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Totorviečių kaimas,Pentos gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Turčinų kaimas,Justino Zubricko gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Turčinų kaimas,Miško gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Turčinų kaimas,Mokyklos gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Turčinų kaimas,Trumpoji gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Turčinų kaimas,Šešupės gatvė,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Vaitiškių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Vaišvilų kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Šaukščių kaimas,,
Šakių rajono savivaldybė Kudirkos Naumiesčio seniūnija,,Žaltynų kaimas,,
Šakių rajono savivaldybė Lekėčių seniūnija,,Jagėliškių kaimas,,
Šakių rajono savivaldybė Lekėčių seniūnija,,Jančių kaimas,Miško gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Jančių kaimas,Pamiškio gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Jančių kaimas,Smėlio gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Jančių kaimas,Šakių gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Kašelių kaimas,,
Šakių rajono savivaldybė Lekėčių seniūnija,,Kretkampio kaimas,,
Šakių rajono savivaldybė Lekėčių seniūnija,,Kvietiškių kaimas,,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių kaimas,Draugystės gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių kaimas,Kauno gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių kaimas,Šakių gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių miestelis,Ateities gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių miestelis,Draugystės gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių miestelis,Gėlių gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių miestelis,Jaunystės gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių miestelis,Kauno gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių miestelis,Kaštonų gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių miestelis,Liekės gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių miestelis,Medžiotojų gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių miestelis,Pušyno gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių miestelis,Sirvydų gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių miestelis,Sodų gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Lekėčių miestelis,Šilo gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Mikytų kaimas,Jono Blažio gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Mikytų kaimas,Kazio Puidos gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Mikytų kaimas,Motiejaus Pečiulionio gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Mikytų kaimas,Simono Sutkaus gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Naidynės kaimas,,
Šakių rajono savivaldybė Lekėčių seniūnija,,Nosiedų kaimas,Pušyno gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Novaraisčio kaimas,,
Šakių rajono savivaldybė Lekėčių seniūnija,,Pavilkijo kaimas,Nemuno gatvė,
Šakių rajono savivaldybė Lekėčių seniūnija,,Pažiegždrių kaimas,,
Šakių rajono savivaldybė Lekėčių seniūnija,,Sirvydų kaimas,,
Šakių rajono savivaldybė Lekėčių seniūnija,,Tirmėnų kaimas,,
Šakių rajono savivaldybė Lekėčių seniūnija,,Veršnių kaimas,,
Šakių rajono savivaldybė Lekėčių seniūnija,,Šiuoriškių kaimas,,
Šakių rajono savivaldybė Lekėčių seniūnija,,Šėtijų kaimas,Piliakalnio gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Adomiškių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Agurkiškės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Akmenynės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Akėčių kaimas,Akėčių gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Bališkių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Bartkų kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Beduonės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Bernotų kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Bridžių viensėdis,,
Šakių rajono savivaldybė Lukšių seniūnija,,Gerdžių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Germuolių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Gražiškių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Jurbūdžių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Kampinių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Kerų kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Klevinių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Kriauniškės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Kumpupių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Kuprių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Kūdrų kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Laučiškių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Lazdinės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Lepšių kaimas,Kalvės gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lepšių kaimas,Lepšių gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Liepalotų kaimas,Beržyno gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Liepalotų kaimas,Liepų gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Liepalotų kaimas,Mokyklos gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Liepalotų kaimas,Siesarties gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Liepalotų kaimas,Sodybų gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Liepalotų kaimas,Vytauto gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Liepalotų kaimas,Ąžuolų gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,A. Tatarės gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Alyvų gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Beržų gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Draugystės gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Ežero gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Kranto gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Lauciškių gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Liepų gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Lygumų gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Nemuno gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Parko gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Pavasario gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Pergalės gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Rasos gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Saulės gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Saulėtekio gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Siesarties gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Sodo gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Sodžiaus gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Suvalkiečių gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Topolių gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Lukšių miestelis,Vingio gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Marčiukų kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Matjošiškės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Miliškių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Muštinės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Naikų kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Ožkinių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Pelenių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Piktšilingių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Plynių kaimas,Plynių gatvė,
Šakių rajono savivaldybė Lukšių seniūnija,,Plėgų kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Putriškės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Pūdymų kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Pūstauniškių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Ragiškės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Rugienių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Sabinės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Samuolynės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Skubrų kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Spruktiškės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Staliorių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Suopių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Tubelių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Vidušilio kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Vilkupio kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Zypliabūdžio kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Zypliškės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Šiaudinių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Šilgalių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Šiopininkų kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Šmuiliškės kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Šunkarių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Švediškių kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Ūsų kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Žardvietos kaimas,,
Šakių rajono savivaldybė Lukšių seniūnija,,Žvikinių kaimas,,
Šakių rajono savivaldybė Plokščių seniūnija,,Antaniškių kaimas,,
Šakių rajono savivaldybė Plokščių seniūnija,,Antkalniškių kaimas,,
Šakių rajono savivaldybė Plokščių seniūnija,,Bartupio kaimas,,
Šakių rajono savivaldybė Plokščių seniūnija,,Buižių kaimas,,
Šakių rajono savivaldybė Plokščių seniūnija,,Bunikėlių kaimas,,
Šakių rajono savivaldybė Plokščių seniūnija,,Buožių kaimas,,
