institution,elderate,city,street,numbers
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Alfonso Petrulio aikštė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Bajoriškio gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Barboros gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Gaisrinės gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Gelvonų gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Kernavės gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Krunų gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Mokyklos gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Paberžės gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Parko gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Pieninės gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Vilniaus gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Vyšnių gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Čiobiškio gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Musninkų miestelis,Širvintų gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Narvydiškio kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Paberžės kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Padubės kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Pagojo viensėdis,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Paširvinčio kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Pažydės kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Pigašių kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Plotų viensėdis,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Rusokų kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Rusteikiškių kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Sakalninkų kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Santariškių kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Smailių kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Stakaučiznos viensėdis,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Stanislavuvkos viensėdis,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Svietiškių kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Svietiškių viensėdis,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Taučiulių kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Trakų viensėdis,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Ulšiškių kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Užušilių kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Varnalėšų kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Vileikiškių kaimas,Alyvų gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Vileikiškių kaimas,Gluosnių gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Vileikiškių kaimas,Kaštonų gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Vileikiškių kaimas,Musninkų gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Vileikiškių kaimas,Smailių gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Vileikiškių kaimas,Sodų gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Vileikiškių kaimas,Svietlikių gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Vileikiškių kaimas,Užušilių gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Vinkšnabrasčio kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Virvyčių kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Viršuliškių kaimas,Beržų gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Viršuliškių kaimas,Dvaro gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Viršuliškių kaimas,Liepų gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Viršuliškių kaimas,Viršuliškių gatvė,
Širvintų rajono savivaldybė Musninkų seniūnija,,Vyšnialaukio kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Šafarnės viensėdis,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Žadžių kaimas,,
Širvintų rajono savivaldybė Musninkų seniūnija,,Žagarinkos viensėdis,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Anciūnų kaimas,Didžioji gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Anciūnų kaimas,Jaunimo gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Anciūnų kaimas,Liepų gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Anciūnų kaimas,Sodų gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Anciūnų kaimas,Žiedo gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Antaninavos kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Aukštadvario kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Bajorakampio kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Beivydžių kaimas,Kaimynų gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Beivydžių kaimas,Ryto gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Beivydžių kaimas,Tuopų gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Bokšto viensėdis,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Daubariškio viensėdis,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Degsnių kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Drublionių kaimas,Bitininkų gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Gaidelių viensėdis,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Juozapavos kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Juozapavos viensėdis,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Jusiškio kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Karališkių kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kiauklių kaimas,Alyvų gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kiauklių kaimas,Bažnyčios gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kiauklių kaimas,Jaunimo gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kiauklių kaimas,Nepriklausomybės gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kiauklių kaimas,Pievų gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kiauklių kaimas,Ramybės gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kiauklių kaimas,Tulpių gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kiauklių viensėdis,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kiemelių kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kolionijos kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kriaunų kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kruznių kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Kyvonių kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Laužiškio viensėdis,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Levaniškio I kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Levaniškio II kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Limonių kaimas,Ąžuolų gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Matukų kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Medilių kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Medinų kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Naidelių kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Naidų kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Navasiolkų I kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Navasiolkų II kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Navasiolkų III kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Pariešių kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Pažūsių kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Poriškio kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Pumputiškio viensėdis,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Ragaunės kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Rubikonių kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Staškūniškio kaimas,Maumedžio gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Stepanavos kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Sudokių kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Tarniškių kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Topeliškio kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Vaitkuškės kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Vazgūnų kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Veiveros kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Zibalų kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Zibalų miestelis,Gojaus gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Zibalų miestelis,Mokyklos gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Zibalų miestelis,Širvintų gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Čivyliškių viensėdis,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Šafarnės kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Šešuolėlių I kaimas,Alyvų gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Šešuolėlių I kaimas,Dvaro gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Šešuolėlių I kaimas,Girelės gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Šešuolėlių I kaimas,Jono Variakojo gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Šešuolėlių I kaimas,Malios gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Šešuolėlių II kaimas,Ramybės gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Šešuolėlių II kaimas,Žolynų gatvė,
Širvintų rajono savivaldybė Zibalų seniūnija,,Šventakalnio kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Ščiūriškio kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Ūlyčėlės kaimas,,
Širvintų rajono savivaldybė Zibalų seniūnija,,Žiūrių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Aleksandravos kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Armoniškių viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Astruvkos kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Babriškio kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Babriškėlio kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Bartasiūniškio kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Boruvkos viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Brazelių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Burniškių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Darvydų kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Dembuvkos viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Diršonių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Grebliaučiznos kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Ilgojaus kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Janionių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Juknonių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Kaimenkos viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Kamaikos viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Labūnavos kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Lapelių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Laukystos viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Liaukiškių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Malinavos kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Markučių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Michaluvkos viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Nesteriškio viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Padvarių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Pakerpės kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Pamusių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Petruvkos viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Pigonių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Rusių Rago kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Skruzdėlių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Smėliankos viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Spietiškių kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Sporų viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Stepanavos kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Strazdų kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Toliotiškio kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Ustronės kaimas,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Užukamajo viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Valakėlės viensėdis,,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Čiobiškio kaimas,Kelto gatvė,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Čiobiškio kaimas,Kranto gatvė,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Čiobiškio kaimas,Laisvės gatvė,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Čiobiškio kaimas,Liepų gatvė,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Čiobiškio kaimas,Miško gatvė,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Čiobiškio kaimas,Neries gatvė,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Čiobiškio kaimas,Pušyno gatvė,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Čiobiškio kaimas,Vilties gatvė,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Čiobiškio kaimas,Šilo gatvė,
Širvintų rajono savivaldybė Čiobiškio seniūnija,,Žvagakalnio kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Akmenių kaimas,Aitvarų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Akmenių kaimas,Veterinarijos gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Alekniškio viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Astikų viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Augūnijos kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Aukštųjų Viesų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Avižonių kaimas,Juodelių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Avižonių kaimas,Kaštonų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Avižonių kaimas,Miško gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Banišonių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Barzdžių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Barčių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Beržės kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Bilotų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Bredėnų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Cegelnės viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Daciūnų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Dailidžionių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Dainių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Darmožarų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Degusio Kelmo viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Degučių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Dembuvkos kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Družų kaimas,Ateities gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Družų kaimas,Draugystės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Družų kaimas,Sodžiaus gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Družų kaimas,Tuopų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Družų kaimas,Vyturių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Družų kaimas,Širvintų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Družų kaimas,Žolynų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Dubelių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Dubių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Dūdiškių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Gavėnių kaimas,Giedraičių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Gavėnių kaimas,Pavasario gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Geceniškių viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Gelvonėlių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Girelės viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Gorupės viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Grigaliūnų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Grigiškių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Grinių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Groblės viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Gudeliškių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Ivanavos kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Jakūbonių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Jasiškių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Jaskaudžių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Juodelių kaimas,Plento gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Juodelių kaimas,Verslininkų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Juozapavos kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kabaldos kaimas,Gėlyno gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kabaldos kaimas,Kazliškių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kabaldos kaimas,Krantinės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kabaldos kaimas,Kriaunaitiškių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kabaldos kaimas,Musninkų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kabaldos kaimas,Nendrių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kabaldos kaimas,Paširvinčio gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kabaldos kaimas,Rožių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kairionių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kalnalaukio kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kantrimiškio kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kančiūnų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kazareskos kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kazliškių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kelpšiškių viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kielių kaimas,Alyvų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kielių kaimas,Plento gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kielių kaimas,Rasos gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kielių kaimas,Širvintų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Koltynės kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kriaunaitiškių viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Kruopinės viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Lapšių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Levainių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Liaurų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Liepinės viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Lipuvkos viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Liūnų I kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Liūnų II kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Matardavos viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Mažutiškio kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Meižių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Motiejūnų kaimas,Alyvų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Motiejūnų kaimas,Elektrinės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Motiejūnų kaimas,Liepų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Motiejūnų kaimas,Motiejūnų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Motiejūnų kaimas,Tujų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Motiejūnų kaimas,Tuopų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Motiejūnų kaimas,Širvintų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Nartakų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Naujapilio viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Navasiolkų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Nečionių kaimas,Meldų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Pabiločių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Pablendžio kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Padaciūnų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Pagojo viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Pailgių viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Paširvinčio kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Paširvinčio viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Peliškių viensėdis,Beržų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Peliškių viensėdis,Kaštonų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Peliškių viensėdis,Klevų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Peliškių viensėdis,Putinų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Peliškių viensėdis,Tujų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Pikūnų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Prienų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Puorių kaimas,Genių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Puorių kaimas,Irisų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Puorių kaimas,Kalnelio gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Puorių kaimas,Meldų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Puorių kaimas,Pamiškės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Puorių kaimas,Rožių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Puorių kaimas,Vasaros gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Puorių kaimas,Vynuogių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Puorių kaimas,Šilelio gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Puorių kaimas,Žibutės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Raistalindžių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Rimučių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Rosachalinos viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Roskošnės viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Santakio kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Sapnų viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Saveikiškio I kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Saveikiškio II kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Senųjų Viesų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Spadviliškių kaimas,Lentpjūvės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Spadviliškių kaimas,Žemųjų Viesų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Staviškių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Surgėliškių viensėdis,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Surgėlių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Trejokų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Vaidžiuliškių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Vaiškūnų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Varanavos kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Vebronių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Verbiliškių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Vindeikių kaimas,Ateities gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Vindeikių kaimas,Atminties gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Vindeikių kaimas,Didžioji gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Vindeikių kaimas,Ežero gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Vindeikių kaimas,Lauko gatvė,
