institution,elderate,city,street,numbers
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 8-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 9-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Teatro gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Technikos gatvė,"1- odd, 2-32 even, 78- even, 34-76 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Telšių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tiltų gatvė,"1-29 odd, 2-26 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tilžės gatvė,"1-37 odd, 2- even, 39- odd"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Titnago gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tomo gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Topolių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Trilapio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Trinyčių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tujų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tulpių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tuopų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Turgaus aikštė,"2-24 even, 1-27 odd"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Turgaus gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Turistų (Giruliai) gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tylos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tėkmės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Ukmergės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Universiteto alėja,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Uosių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Uosto gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Upės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Utenos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Užlaukio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Užupio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,V. Bajoro gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Vaivorykštės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Vaivos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Valstiečių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Varnių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Varnėnų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Vasarotojų (Giruliai) gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Verpėjų gatvė,"3-45 odd, 2-34 even, 36-46 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Versmės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Veterinarijos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Vežėjų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Vienybės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Vilties gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Virkučių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Viršutinės gatvė,"1-43 odd, 2-34 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Vytauto gatvė,"1-17 odd, 2-26 even, 19-29 odd, 28-38 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Vyšnių gatvė,"1- odd, 12-16 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Vėjo gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Vėtros gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Zanavykų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Zarasų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Ąžuolų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Įgulos gatvė,"13-77 odd, 10-24 even, 1-11 odd, 2-8 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šaltinio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šaltkalvių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šarlotės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šaulių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šermukšnių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šiaurės prospektas,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šienpjovių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šilo (Giruliai) gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šilojų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šiltnamių gatvė,"3-13 odd, 4-10 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šilutės plentas,1-9 odd
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šlaito (Giruliai) gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šlakių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šlamučių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šlavegių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šventosios gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Šviesos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Švyturio gatvė,"1- odd, 2-18 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Žemaičių gatvė,"3-11 odd, 4-40 even, 15-55 odd, 42-48 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Žiedų skersgatvis,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Žilvyčių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Žiobrių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Žolynų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Žuvėdrų Tako gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Žvaigždžių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Žvejonės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Žvejų gatvė,
Klaipėdos miesto savivaldybė,,,,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Bandužių gatvė,"6-18 even, 1- odd, 2-4 even, 20- even"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Brožynų gatvė,"1- odd, 10- even, 2-8 even"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Budelkiemio gatvė,"2-6 even, 21, 7-15 odd, 17-19 odd, 8-18 even"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,I. Simonaitytės gatvė,"1-25 odd, 2-8 even, 31-37 odd, 10-34 even, 27-29 odd"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Jūrininkų prospektas,"16, 20, 4-14 even"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Kairių gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Kraštinės gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Kretainio gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Kuncų gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Lanko gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Laukininkų gatvė,"2-10 even, 29-49 odd, 12-52 even, 1-27 odd"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Liubeko gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Lubinų gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Lužų gatvė,"3-7 odd, 1, 16, 39, 2-4 even"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Lypkių gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Markučių gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Metalo gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Mogiliovo gatvė,"3, 44, 46, 13-15 odd, 10-12 even, 1, 5-9 odd, 2-8 even, 14-16 even"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Plieno gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Pramonės gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Ramunių gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Rimkų gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Riūgeno gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,SB „Laistai“,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Smiltelės gatvė,"27-53 odd, 5-13 odd, 2-12 even, 1-3 odd"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Statybininkų prospektas,"1, 7, 9-27 odd"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Taikos prospektas,139-141 odd
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Tiesioji gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Vaidaugų gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Varpų gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Verslo gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Vilniaus plentas,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Vingio gatvė,"2-4 even, 1-31 odd, 35-43 odd, 45"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Vyturio gatvė,"1-25 odd, 2-6 even"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Šilutės plentas,"54-76 even, 81- odd, 80-104 even, 106- even"
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Švepelių gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Žardininkų gatvė,
Marių rinkimų apygarda Nr. 21,,Klaipėdos miestas,Žardupės gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Agluonos gatvė,1- odd
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Alksnynės gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Baltijos prospektas,117-123 odd
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Darželio gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Deimės gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Dubysos gatvė,"1-21 odd, 2-54 even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Dusetų gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Gerdaujos gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Gilijos gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Giraitės gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Griežupės gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Irklų gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Jachtų gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Jungų gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Jurbarko gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Jūreivių gatvė,"37, 53, 7-25 odd, 2- even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Kalnupės gatvė,"1-53 odd, 2-6 even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Kapitonų gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Karlskronos gatvė,"3-21 odd, 2-30 even, 23-45 odd, 32-56 even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Kintų gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Kombinato gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Kurėnų gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Marių gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Mechanizacijos gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Medvėgalio gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Merkio gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Minijos gatvė,"89-117 odd, 90-138 even, 127-141 odd, 143-151 odd, 140-144 even, 153-157 odd, 146- even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Mituvos gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Naglio gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Naikupės gatvė,"1-13 odd, 6-12 even, 15- odd, 4, 14-60 even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Nemuno gatvė,"53-137 odd, 10-32 even, 139-175 odd, 38-42 even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Nendrių gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Nevėžio gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Nidos gatvė,"4-22 even, 1-3 odd, 24-50 even, 9, 5, 54-56 even, 23, 11-21 odd, 55-79 odd, 58-76 even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Perkėlos gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Pietinė gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Poilsio gatvė,"1-27 odd, 2-12 even, 29-81 odd, 14- even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Priegliaus gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Rambyno gatvė,"1-3 odd, 2-6 even, 5- odd, 8- even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Raudonės gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Reikjaviko gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Rusnės gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Senoji Smiltelės gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Skinijos gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Skirvytės gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Smiltelės gatvė,"55-63 odd, 14-26 even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Statybininkų prospektas,"34-86 even, 31-55 odd"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Strėvos gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Sulupės gatvė,"3-7 odd, 8-14 even, 25, 35, 46, 9-13 odd, 16-26 even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Taikos prospektas,"68, 119-137 odd, 82- even"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Tekintojų gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Tinklų gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Upelio gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Vasaros gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Veliuonos gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Vikingų gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Vilnelės gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Šatrijos gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Šešupės gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Škunų gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Šturmano gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Žalgirio gatvė,"14, 1-15 odd"
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Žvelsos gatvė,
Pajūrio rinkimų apygarda Nr. 22,,Klaipėdos miestas,Žūklės gatvė,
