institution,elderate,city,street,numbers
Utenos rajono savivaldybė Saldutiškio seniūnija,,Katiniškės viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Kemešio kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Kiauneliškio viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Kirdeikių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Kleviškio viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Kulinių viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Lamėsto kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Mediniškio viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Mineiškiemio kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Navazų kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Paalsuodės I kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Paalsuodės II kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Pagilbio kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Pagilbiškio kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Pagrandos viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Paisetės I kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Paisetės II kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Pajuodenės kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Pakapio kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Pastasiūnės viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Pastoviškio viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Pavajuonio kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Pavyžinčio kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Paąžuolių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Petkūniškio viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Plaučiškių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Pliauškečių viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Prūsokiškių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Pūčkoriškių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Riešutinės viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Ripaičių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Ryliškių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Saldutiškio miestelis,Laisvės aikštė,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Saldutiškio miestelis,Liepų gatvė,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Saldutiškio miestelis,Malūno gatvė,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Saldutiškio miestelis,Miško gatvė,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Saldutiškio miestelis,Naujoji gatvė,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Saldutiškio miestelis,Sodų gatvė,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Saldutiškio miestelis,Stoties gatvė,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Saldutiškio miestelis,Ūniškių gatvė,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Sarakalnio viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Sidabrinės viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Silgiškio kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Staniuliškių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Stasiūnų kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Strokinių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Sėliškių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Sūdalaukio kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Trimoniškio viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Trinkūnų kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Vajelių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Vencloviškio viensėdis,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Vidiškio kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Vėžiškių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Šarkių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Ščiurio kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Ūniškių kaimas,,
Utenos rajono savivaldybė Saldutiškio seniūnija,,Žiezdrelės kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Alaušų kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Alinaukos viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Alkų viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Armališkių viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Avietynės viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Baltakarčių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Bandeliškio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Barbaraukos viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Bikuškio kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Bikūnų kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Bradesų viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Daugilio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Garnelių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Girelės viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Juliškio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Juodiškio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Juozapavos viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Juškėnų kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Kamisaraukos viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Karveliškio viensėdis,Apynėlio gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Karveliškio viensėdis,Kalno gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Karveliškio viensėdis,Lanko gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Karveliškio viensėdis,Pamiškės gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Karveliškio viensėdis,Paupio gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Karveliškio viensėdis,Salos gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Karveliškio viensėdis,Tulpių gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Kavoliškio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Kirklių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Kruopiškio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Kuzmiškio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Liepakalnių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Luknių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Musteikių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Naujakiemio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Nemuniškio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Nolėnų kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Norvaišių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Novosiolkų viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Padbuožės kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Petroniškio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Pilvelių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Pusbėdžio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Ramavydiškių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Rudupio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Ruzgiškių I viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Ruzgiškių II viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Samanės viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sidabrinės viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sirutėnų kaimas,Dvaro gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sirutėnų kaimas,Ežero gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sirutėnų kaimas,Išdago gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sirutėnų kaimas,Lanko gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sirutėnų kaimas,Rašio gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Skrebulės viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Stasiškių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sudeikių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sudeikių miestelis,Alaušo gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sudeikių miestelis,Ateities gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sudeikių miestelis,Aukštaičių gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sudeikių miestelis,Bangos gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sudeikių miestelis,Beržų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sudeikių miestelis,J. Margalio gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sudeikių miestelis,Klevų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sudeikių miestelis,Tulpių gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sudeikių miestelis,Žiedo gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Sungailių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Toleikių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Viešeikių kaimas,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Agrastų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Alyvų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Astrų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Beržų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Eiguvos gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Kalno gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Kriaušių gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Kūdros gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Lazdynų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Miško gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Mėtų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Obelų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Pienių gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Pušyno gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Ramunių gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Rožių gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Rūtų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Serbentų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Slyvų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Tulpių gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Vyšnių gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Ąžuolų gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Voverynės viensėdis,Žibučių gatvė,
Utenos rajono savivaldybė Sudeikių seniūnija,,Čižiškių viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Šaltupio viensėdis,,
Utenos rajono savivaldybė Sudeikių seniūnija,,Šeimyniškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Alksniškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Antabaltės kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Aukštaglynio viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Avižieniškio kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Bajorų kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Balčių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Bernotiškio kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Beržatilčio viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Daunorių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Erkiasalės viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Gaidelių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Gaidžių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Gegūniškio viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Grašių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Imbriškių viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Inkartų kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Jauniškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Jačiūniškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Jovainiškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Juodiškių viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Kaboriškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Kalvių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Kamšos kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Kazimieravo kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Kazokiškio kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Klykių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Liegavietės viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Linkų kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Liumpiškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Liūniškių viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Lukošiūnų kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Maleckažemio kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Martyniškio viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Meldutiškio kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Minčiakampio viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Minčios kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Musteikių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Nečioniškio kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Paakmenio viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Paažvintės viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Paminčios viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Papiliakalnio viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Papirčių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Pavarlio kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Pilkenių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Politiškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Priepalės viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Raistinių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Rugeniškio kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Rukšėnų kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Ruzgiškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Ryliškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Rūgšteliškio kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Rūgšteliškio viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Sirvydžių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Skaistulės kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Skroblaus I viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Skroblaus II viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Strazdų kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Stučių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Stūglių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Sėlės kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,A. Musteikio gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Ateities gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Ateities skersgatvis,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Aušros gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Ežero gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Kaštonų gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Kranto gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Labės gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Lauko gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Medžiotojų gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Nacionalinio Parko gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Naujoji gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Pušų gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Smėlio gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Stučių gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tauragnų miestelis,Vyturių gatvė,
Utenos rajono savivaldybė Tauragnų seniūnija,,Taurapilio kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Tautiškio kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Urviškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Vaišnoriškės kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Varniškių I viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Varniškių II viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Varniškių III viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Varpiškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Vidžiūnų kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Vilkablauzdės kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Vilkiškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Vyžių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Šeimaties kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Šiaudiniškio kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Šimkūnų kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Šuminų kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Ūdriškių viensėdis,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Žebriškių kaimas,,
Utenos rajono savivaldybė Tauragnų seniūnija,,Žiezdrių kaimas,,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,A. Baranausko gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Algirdo gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Alyvų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Ateities gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Atgimimo gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Aukštaičių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Aukštakalnio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Aušros gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Bangelės gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Bangos gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Bažnyčios gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Birutės gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Bočių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Daržų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Daumanto gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Dauniškio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Dobilo gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 1-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 10-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 11-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 12-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 13-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 14-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 15-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 16-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 17-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 18-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 2-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 3-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 4-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 5-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 6-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 7-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 8-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės 9-oji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Draugystės aikštė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Eglyno gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Ežero gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Garažų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Gedimino gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Gegužės gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Grybelių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,J. Basanavičiaus gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,J. Biliūno gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Jaunystės gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Joneliškio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,K. Donelaičio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,K. Ladygos gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Kalno gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Kampo gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Kauno gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Kaštonų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Kovo 11-osios gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Kranto gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Krašuonos gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Kupiškio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Kęstučio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,L. Giros gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Lanko gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Lapų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Lauko gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Lauko skersgatvis,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Liepų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,M. K. Čiurlionio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Maironio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Mechanizatorių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Meldų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Metalo gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Mindaugo gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Molėtų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Naujasodžio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Naujoji gatvė,
