institution,elderate,city,street,numbers
Tauragės rajono savivaldybė Mažonų seniūnija,,Norkaičių kaimas,Meistrų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Norkaičių kaimas,Miško gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Norkaičių kaimas,Ryto gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Norkaičių kaimas,Vytauto gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagirupio kaimas,Knygnešio gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagirupio kaimas,Mokyklos gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramantalio kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Akmenos gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Alyvų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Atžalyno gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Bažnyčios gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Gramančios gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Juozo Mažeikos gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Liepų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Naujininkų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Pakrantės gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Pievų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Piliakalnio gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Ringės gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Sodų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Trakalnio gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Tuopų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Vakaro gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Šlaito gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Pagramančio miestelis,Žalioji gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Papušynės kaimas,Juozo Kasperavičiaus gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Papušynės kaimas,Kėnių gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Papušynės kaimas,Medelyno gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Papušynės kaimas,Obelų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Papušynės kaimas,Šilalės gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Papušynės kaimas,Žalioji gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Rekstukų kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Reksčių kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ridikiškės kaimas,Atgimimo gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ringalių kaimas,Nepriklausomybės gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ringalių kaimas,Paringio gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ringalių kaimas,Tuopų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ringalių kaimas,Šilo gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ringių kaimas,Antringių gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ringių kaimas,Dvargančio gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ringių kaimas,Dvaro gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ringių kaimas,Javinės gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ringių kaimas,Malūno gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ringių kaimas,Petro Joniko gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ringių kaimas,Savanorių gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Ringių kaimas,Vienkiemio gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Selmoniškių kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Siaurkampio kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Sungailiškių kaimas,Klevų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Sungailiškių kaimas,Laukų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Sungailiškių kaimas,Sungailiškių gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Sungailiškių kaimas,Sutkų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Sungailiškių kaimas,Taikos gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Sungailiškių kaimas,Ąžuolo gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Sutkų kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Tamošaičių kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Trakšeliškių kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Treinosios kaimas,Agluonos gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Treinosios kaimas,Kaipės gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Treinosios kaimas,Parko gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Treinosios kaimas,Žalpės gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Tuščių kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Uosviečio kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Užbūdupio kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Vaitimėnų kaimas,Bažnyčios gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Vaitimėnų kaimas,Klevų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Brolių gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Gimtinės gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Jaunystės gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Lankos gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Miltaujos gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Pajūrio gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Pievų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Svajų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Užuovėjos gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Vakarų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Vilties gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Vytauto gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Visbutų kaimas,Žalioji gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Vėžalaukio kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Zuikiškės kaimas,,
Tauragės rajono savivaldybė Mažonų seniūnija,,Šakviečio kaimas,Girupio gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Šakviečio kaimas,Laukų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Šakviečio kaimas,Mokyklos gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Šakviečio kaimas,Pušų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Šakviečio kaimas,Žibintų gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Šakviečio kaimas,Žiedo gatvė,
Tauragės rajono savivaldybė Mažonų seniūnija,,Šaukėnų kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Adakavo I kaimas,Bažnyčios gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Adakavo I kaimas,Bibliotekos gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Adakavo I kaimas,Dainų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Adakavo I kaimas,Gluosnių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Adakavo I kaimas,Jono Adakauskio gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Adakavo I kaimas,Kaštonų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Adakavo I kaimas,Klevų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Adakavo I kaimas,Mokyklos gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Adakavo I kaimas,Nemakščių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Adakavo II kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Angladegių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Barsukynės kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Beresniškės kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Beržynės kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Bokšeinių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Brūžaičių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Būgų kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Būtenių kaimas,Alyvų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Būtenių kaimas,Karklų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Būtenių kaimas,Liepų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Cigelnės kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Daujotėlių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Dvarviečių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Gedgaudiškės kaimas,Kryžkalnio gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Gedgaudiškės kaimas,Vėjų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Gedgaudiškės kaimas,Žolynų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Gilvičių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Giržadų kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Ivangėnų kaimas,Ivangėnų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Ivangėnų kaimas,Karšuvos gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Jakutiškės kaimas,Girininkijos gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Jakutiškės kaimas,Vakarų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Jakštų kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Juškaičių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Juškiškės kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Kalniškių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Karšuvos kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Kavadonių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Keterių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Kirklių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Kuksinės kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Lauraičių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Laurinaičių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Leliškės kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Margynės kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Mikalaičių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Mockaičių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Motaičių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Nosaičių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Očikių kaimas,Gėlyno gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Očikių kaimas,Tujų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Očikių kaimas,Uosių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pabambių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Paegluonio kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Paklevio kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Paplėstiškės kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Paprūdžių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Papušynių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pasuvirkščio kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pauliškių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Paupynio kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pavarčio kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Paverkalnio kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pilsūdų kaimas,Gluosnių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pilsūdų kaimas,Miško gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pilsūdų kaimas,Sandėlių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pilsūdų kaimas,Saulės gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pilsūdų kaimas,Vaidilų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pilsūdų kaimas,Šilalės gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pilsūdų kaimas,Žiedo gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pilsūdų kaimas,Žvaigždžių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Plingių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Puželių kaimas,Batakių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Puželių kaimas,Stoties gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Puželių kaimas,Šiaulių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pužų kaimas,Pienių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pužų kaimas,Stoties gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Pužų kaimas,Šiaulių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Ruibiškės kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Rūdijos kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Sauslaukio kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Ančios gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Beržų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,D. Poškos gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Darbininkų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Dariaus ir Girėno gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Draugystės gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,J. Basanavičiaus gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,J. Janonio gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Kalnų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Kelmės gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Kranto gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Kundročių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Kęstučio gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Kęstučio skersgatvis,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Laisvės gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Lauko gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Liaudies aikštė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Maironio gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Maironio skersgatvis,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Malūno gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Mechanizatorių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Mokyklos skersgatvis,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Norkiškės gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Pievų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Pušyno gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Ramybės gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,S. Nėries gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Sodų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Statybininkų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Taikos gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Tauragės gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Trumpoji gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Upynos gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Vilniaus gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Žalgirio gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Skaudvilės miestas,Žemaitės gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Sniegoniškės I kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Sniegoniškės II kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Sodalės kaimas,Agluonos gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Sodalės kaimas,Kelmynės gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Sodalės kaimas,Šunijos gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Trepų kaimas,Akacijų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Trepų kaimas,Bijotų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Trepų kaimas,Obelų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Trepų kaimas,Parko gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Trepų kaimas,Slėnio gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Trepų kaimas,Tvenkinių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Užkalnių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Vaidatonių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Vilnalių kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Vėluikių kaimas,Bijotų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Vėluikių kaimas,Fermų gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Vėluikių kaimas,Kutrupio gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Vėluikių kaimas,Šiaulių gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Zakarkiškės kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Šidagių kaimas,Giraitės gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Šidagių kaimas,Molio gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Šidagių kaimas,Smėlyno gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Šidagių kaimas,Vilniaus gatvė,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Žaliūkės kaimas,,
Tauragės rajono savivaldybė Skaudvilės seniūnija,,Žvirzdės kaimas,,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,A. Klenickio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Aerodromo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Aguonų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Akacijų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Akmenos skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Algirdo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Alsėdžių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Alyvų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Antano Kundroto gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Archyvo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Ateities takas,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Aukštaičių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Automobilininkų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Aušros gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Aušros takas,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Ašmenos skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Bažnyčių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Bendrabučio skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Bernotiškės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Beržės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Beržų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Birutės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Bokšto gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Bočių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,D. Poškos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Dainavos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Dainos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Darbininkų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Dariaus ir Girėno gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Daržų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Didvyrių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Dobilo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Draudenių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Draugystės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Elektroniko gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Ganyklų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Gaurės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Gedimino gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Geležinkelio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Gimtinės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Gintaro gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Gluosnių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Gėlių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Hipodromo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,I. Simonaitytės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Inkaro gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Islandijos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,J. Avižonio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,J. Basanavičiaus gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,J. Biliūno gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,J. Bretkūno gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,J. Jablonskio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,J. Jankaus gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,J. Kruopo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,J. Matulaičio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,J. Mažeikos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,J. Navasaičio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,J. Semionovo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,J. Tumo-Vaižganto gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Janinos Degutytės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Jaunimo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Jaunystės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Jono Gečo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Jono Spudulio gatvė,
