institution,elderate,city,street,numbers
Anykščių rajono savivaldybė Debeikių seniūnija,,Debeikių miestelis,Sterkonių gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Debeikių miestelis,Surviliškio gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Debeikių miestelis,Trumbatiškio gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Debeikių miestelis,Vienybės gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Debeikių miestelis,Ąžuolynės gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Debeikių miestelis,Ąžuolų gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Dobilynės viensėdis,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Gaidžių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Gerkonių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Gintinių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Gudelių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Ivonių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Jankaviškio viensėdis,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Jazminavos viensėdis,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Jononių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Juozapavos viensėdis,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Jurzdiko kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Kalvelių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Kapčiuškių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Karalinavos kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Katlėriškių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Kirkėnų kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Knebių viensėdis,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Kurtinių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Kuzmiškių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Legų kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Leliūnų kaimas,Ilgoji gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Leliūnų kaimas,Kalno gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Leliūnų kaimas,Kampo gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Leliūnų kaimas,Miško gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Leliūnų kaimas,Mokyklos gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Leliūnų kaimas,Pakalnės gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Leliūnų kaimas,Pievų gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Leliūnų kaimas,Sodų gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Marimpolio kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Medinų kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Meldučių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Mickūnų kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Mikniūnų kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Mičionių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Miškinių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Palipšės kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Palūšnių viensėdis,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Papšių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Peštinių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Puodžių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Pūstinkos kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Radiškio kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Ragaišių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Ramuldavos kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Rašimėlių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Rašimų kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Rukšiškių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Sindrių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Stalėriškio kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Stanislavos kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Stasiškių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Steponavos kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Sterkiškio kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Sterkonių kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Surdegio viensėdis,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Surviliškio kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Tilvikų kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Toliškių viensėdis,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Užulieknio kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Vainiūnų kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Varkujų kaimas,Ateities gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Zigmantavos kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Ąžuolynės kaimas,,
Anykščių rajono savivaldybė Debeikių seniūnija,,Čekonių kaimas,Liepų gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Čekonių kaimas,O. Sedelskytės gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Čekonių kaimas,Variaus gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Čekonių kaimas,Šilelio gatvė,
Anykščių rajono savivaldybė Debeikių seniūnija,,Šventupio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Aleksandravos kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Anulyno viensėdis,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Apykelių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Bebrūnų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Budrių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Bugeniškio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Burios kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Dabužių I kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Dabužių II kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Dagios I viensėdis,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Dauginčių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Daumantų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Degionių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Devenių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Dečionių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Diliavietės viensėdis,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Domeikių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Dvarelių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Džiugų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Ferdinantavos kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Garbėnų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Gelučių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Girelės kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Grikienių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Gudonių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Ignotiškio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Jakšiškio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Jakūnų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Janonių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Janušavos kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Jasonių I kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Jasonių II kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Jerzuvkos kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Jokūbavos kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Judinio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Juodmiškio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Jurgėnų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Jusiškio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kabošių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kalnuočių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kaspariškių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Alyvų gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Budrių gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Gegužės 1-osios gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,J. Biliūno gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,J. Janonio gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,J. Tumo-Vaižganto gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,P. Cvirkos gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,P. Raudonikio gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Paupio gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Pergalės gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Pienės gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Respublikos aikštė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Savanorių gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Sodų gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Sportininkų gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Tvenkinio gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Šaltinio gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Šaltinio skersgatvis,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko miestas,Šventosios gatvė,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kavarsko viensėdis,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kernagiškių viensėdis,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Kezių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Knitiškių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Konceviciškių viensėdis,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Laviškio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Mackeliškių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Mackonių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Majokų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Maldenių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Malgažatavos kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Margių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Marijampolio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Mariniškių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Mažeikonių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Maželių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Medžiočių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Miškinių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Narbutų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Naujokų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Paberžės kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pagojės I kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pagojės II kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pajudinio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pakalnių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pakėnų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pankėnų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Papiškių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Papragių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Paraisčių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pasusienio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pazniokų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pienionių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pikietos viensėdis,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Piktagalio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pilypų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pilėnų viensėdis,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Plotų viensėdis,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pramislavos kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pravydžių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pukenių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pumpučių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Purvelių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Pusbačkių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Radeckų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Ramonų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Raščiagalio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Repšėnų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Rezgio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Ribokiškio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Riklikų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Sabulių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Sibirkos kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Sirvydų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Skapiškių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Sodeliškių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Staškūniškio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Sudeikių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Svirnų I kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Svirnų II kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Tumėjos kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Vaidevučių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Vaičiuliškių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Varnelių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Veršelių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Veselavos kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Vetygalos kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Vigadkos viensėdis,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Vilkatėnų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Vilpišių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Vyšniakalnio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Zaviesiškio kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Ąžuolynės kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Šerių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Šeštokiškių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Šlaitų kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Šobliškių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Šovenių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Žaliosios kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Žibučių kaimas,,
Anykščių rajono savivaldybė Kavarsko seniūnija,,Žvirblėnų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Adomavos viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Antakalnių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Antanavos kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Antanuvkos viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Antaplaštakio kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Armoniškių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Auguškų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Brazgių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Buteikių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Dejūnų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Dembuvkos kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Desiukiškių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Didžiakaimio kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Dragaudžių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Dūdų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Gabrėlų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Gaidelių viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Gražiavietės kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Gudelių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Janapolio kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kalinuvkos kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kališkų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Karališkių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Klenuvkos kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kolonijos kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Konstantinuvkos viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kryžokų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kukiškio kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kunigiškių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklelių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių I kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių II kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Anykščių gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Gegužės gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Kavarsko gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Kosmonautų gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Kranto gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Lankos gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Liepų gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Mechanizatorių gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Ramybės gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,S. Nėries gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Saulėtekio gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Stadiono gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Taikos gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Ukmergės gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Utenos gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Virintos gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Vyturių gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių miestelis,Šviesos gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklių viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Kurklės viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Lašupio kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Liepinės viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Lobų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Luciūnų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Maskoliškio kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Medinų viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Merečiškių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Moliakalnio kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Mūrų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Naujasodžio kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Navasiolkos kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Obelynės viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Padvarninkų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Pagirės viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Pagojės viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Pagrūšės viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Pakalnių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Pakeršių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Pamelijos viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Papilėnų viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Paulinavos kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Pavirinčių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Paąžuolių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Pilviškių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Plaštakos kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Rundžių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Sargūnų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Starkiškio kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Staškūniškio kaimas,Beržų gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Staškūniškio kaimas,Daržų gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Staškūniškio kaimas,Luciūnų gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Staškūniškio kaimas,Malūno gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Staškūniškio kaimas,Parko gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Staškūniškio kaimas,Pievų gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Staškūniškio kaimas,S. Ylos gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Staškūniškio kaimas,Želvelės gatvė,
Anykščių rajono savivaldybė Kurklių seniūnija,,Trakinių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Užunvėžių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Užušilių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Vaiveriškių viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Vajos viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Valakinių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Vanagų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Vargulių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Verbuvkos kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Vildžiūnų kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Vilkiškių kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Vyliaudiškio kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Zizdros viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Čipiškio kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Šerelinės viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Šiaudinės kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Šilelio viensėdis,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Šilinės kaimas,,
Anykščių rajono savivaldybė Kurklių seniūnija,,Šližių kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Aniūnų kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Antaniškio kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Antežerio kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Atkočiškių viensėdis,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Audeniškio viensėdis,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Aukštadvario viensėdis,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Balteniškių kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Baltenių kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Baltušavos kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Buivydų kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Dalinkos kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Desiuškių kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Diktarų kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Gaidamiškių kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Geležinėlės kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Geležinės kaimas,,
Anykščių rajono savivaldybė Skiemonių seniūnija,,Geniūnų kaimas,,
