institution,elderate,city,street,numbers
Molėtų rajono savivaldybė Dubingių seniūnija,,Žalktynės kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Abramaučiznos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Akmenkos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Aleksandriškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Alkos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Ambraziškių kaimas,Draugystės gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Ambraziškių kaimas,Kranto gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Ambraziškių kaimas,Taikos gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Ambraziškių kaimas,Upelio gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Ambraziškių kaimas,Vilties gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Ambraziškių kaimas,Šilo gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Antajuodžių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Antapusnės kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Aukštinės viensėdis,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Baravykynės kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Baskų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Bekešių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Bekupės kaimas,Alyvų gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Bekupės kaimas,Giraitės gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Bekupės kaimas,Lauko gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Bekupės kaimas,Pušyno gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Bekupės kaimas,Sodų gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Bekupės kaimas,Vingio gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Bilšių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Bitėnų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Buzaičių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Daubariškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Daujočių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Didžiokų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Dienavagių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Dundulių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Dūdėnų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Gailiškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Gailiūnų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Galinavos viensėdis,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Gerčiukų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Dubingių gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Galinavos gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Kementos gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Kranto gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Lauko gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Maumedžių gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Mechanizatorių gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Naujoji gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Paežerių gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Palaukės gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Smėlio gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Stadiono gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Turgaus gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Vilniaus gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Šilo gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių miestelis,Širvintų gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Giedraičių viensėdis,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Gižių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Granicos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Gubesos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Jančiūrų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Jasiuliškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Jasiūniškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Jaurų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Juozapavos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Juozapuvkos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kalniškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kalnų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kamaraučiznos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kamastos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Karkažiškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Karklynės kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Karužalaukio kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kazliškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kazliškėlių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kojeliškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kopūstiškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kraujaleidžių kaimas,Akmenkos gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kraujaleidžių kaimas,Mažoji gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kraujaleidžių kaimas,Naujoji gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kraujaleidžių kaimas,Senoji gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kulundžių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kupriškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Kuvenių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Latvių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Laumėnų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Ledamušių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Liesuvkos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Lyginių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Marguolių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Martyniškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Masiuliškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Medinų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Melužių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Miškinių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Miškinių viensėdis,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Mūravankos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Navynos viensėdis,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Ožkinių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Padvario kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Padvarių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Paežerių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pajaurės kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Papiškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pašilių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pašilės viensėdis,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pikietos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Piliakiemių kaimas,Kryžių Kalno gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Piliakiemių kaimas,Laisvės gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Piliakiemių kaimas,Piliakalnio gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Piliakiemių kaimas,Vienkiemio gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pusnės kaimas,Bažnyčios gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pusnės kaimas,Erdvės gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pusnės kaimas,Kaimynų gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pusnės kaimas,Paribio gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pusnės kaimas,Ramybės gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pusnės kaimas,Vienybės gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pusnės kaimas,Žvejų gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pušalotų kaimas,Karklynės gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pušalotų kaimas,Santarvės gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Pušalotų kaimas,Vaičelių gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Radžiūnų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Raktariškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Račiškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Ridvoniškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Ringelių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Sadauskų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Sičiūnų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Skrebulių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Smėlinkos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Sniegiškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Stalėriškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Staškūnų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Suvalkynės kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Taukelių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Tumenčiznos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Užugirių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Vaikučių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Vaičelių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Varijatkos kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Verbylų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Vigadkos viensėdis,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Vilkaraisčių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Vitiškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Vyteikių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Vėdarų kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Zanėnų kaimas,Molėtų gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Zanėnų kaimas,Piliakiemių gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Zdoniškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Čivylių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Šakališkių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Šaltabarščių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Šaltenių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Šaltupio kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Šareikiškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Šarkiškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Šešuolių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Šiaudiškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Šiaudžių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Šilos viensėdis,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Šiupienių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Ūlyčėlės kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Žalvarių kaimas,Ateities gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Žalvarių kaimas,Grabuostos gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Žalvarių kaimas,Kaupų gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Žalvarių kaimas,Medžiotojų gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Žalvarių kaimas,Pamiškės gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Žalvarių kaimas,Salos gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Žalvarių kaimas,Tiesioji gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Žalvarių kaimas,Žiedo gatvė,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Žvangučių I kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Žvangučių II kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Žvirbliškių kaimas,,
Molėtų rajono savivaldybė Giedraičių seniūnija,,Žvyrinkos kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Aleniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Alkūnų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Andrašiūnų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Antagaluonės kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Arielynės viensėdis,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Ažuožerių kaimas,Bebrusų gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Babačiznos kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Balčėnų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Bambėniškės kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Bambėnų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Barutiškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Bebrusėlių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Bebrusų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Beinašilio kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Beržinės viensėdis,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Bulaučiznos kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Butkaučiznos kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Bučeliškės kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Dagūniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Dailidžių kaimas,Išnarų gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Dailidžių kaimas,Žilvyčių gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Damačiznos kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Daujotiškės kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Dirvoniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Dūdanosių kaimas,Alksnynų gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Egipto kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Gaižiūnų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Gališkių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Garšvėnų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Golių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Grabnioko kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Grubiškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Gugialaukio kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Inturkės kaimas,Bažnyčios gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Inturkės kaimas,Beržų gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Inturkės kaimas,Eglių gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Inturkės kaimas,Ežero gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Inturkės kaimas,Galuonų gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Inturkės kaimas,Laukų gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Inturkės kaimas,Paplūdimio gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Išdagų viensėdis,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Jaunakampio kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Jotoniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Jukniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Juršiškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Kamužės viensėdis,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Karalinavos kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Kaušinių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Kačergų kaimas,Urkio gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Kačiūniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Kertuojos kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Keršėniškės kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Kuolakasių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Kūmonių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Laputėnų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Laukininkų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Liepeliškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Liešiškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Lukštinkos kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Maciūniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Mackonių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Malinaučiznos I kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Malinaučiznos II kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Manatonų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Maniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Matelių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Matelėnų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Medinų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Miežonių kaimas,Gluosnių gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Miežonių kaimas,Lakštingalų gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Miežonių kaimas,Liepų gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Miežonių kaimas,Mokyklos gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Miežonių kaimas,Saulėtekio gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Miežonių kaimas,Tujų gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Migdoliškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Mikalojiškio kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Milašiškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Naujasodžių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Noreikiškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Pabebrusės kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Pagaluonės kaimas,Kalno gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Pagaluonės kaimas,Molėtų gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Pagaluonės kaimas,Žilvyčių gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Pagojės viensėdis,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Pakrovų kaimas,Alksnių gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Pakrovų kaimas,Ateities gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Pakrovų kaimas,Lenktoji gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Palakajo kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Paliepių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Papiškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Patilčių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Pavašuokio kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Pašulniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Pikčiūniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Putriškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Rabinaukos kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Rasteniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Raukučių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Rudesos kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Rudesėlės kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Rutonių kaimas,Kranto gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Sadaniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Sikariškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Simančių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Sklėriškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Skroblynų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Spačiūniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Stanuliškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Steponiškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Straškūniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Suduikių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Surguškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Surguškės kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Trandiškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Traniškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Utiškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Užtilčių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Vaikštėnų kaimas,Sodų gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Varlynės kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Vengelkos viensėdis,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Vilpiškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Vitiškių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Vymančių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Vyžinių kaimas,Kertuojos gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Zamokėlių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Šniūrų kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Ščiurio viensėdis,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Ūtos kaimas,Pabradės gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Ūtos kaimas,Slyvų gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Žalėniškio kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Žeimelių kaimas,,
Molėtų rajono savivaldybė Inturkės seniūnija,,Žeimių kaimas,Žeimių gatvė,
Molėtų rajono savivaldybė Inturkės seniūnija,,Žvirbliškių kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Alkos kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Alkūniškių kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Andrulėnų kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Antakalnio kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Antašventės kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Arnionių I kaimas,Dvaro gatvė,
Molėtų rajono savivaldybė Joniškio seniūnija,,Arnionių I kaimas,Girinių gatvė,
Molėtų rajono savivaldybė Joniškio seniūnija,,Arnionių I kaimas,Pabradės gatvė,
Molėtų rajono savivaldybė Joniškio seniūnija,,Arnionių I kaimas,Užprūdės gatvė,
Molėtų rajono savivaldybė Joniškio seniūnija,,Arnionių I kaimas,Žvejų gatvė,
Molėtų rajono savivaldybė Joniškio seniūnija,,Arnionių II kaimas,Senoji gatvė,
Molėtų rajono savivaldybė Joniškio seniūnija,,Arnionių II kaimas,Vilniaus gatvė,
Molėtų rajono savivaldybė Joniškio seniūnija,,Arnionių II kaimas,Vilos gatvė,
Molėtų rajono savivaldybė Joniškio seniūnija,,Ažulankos kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Ažupravalio kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Baluošos viensėdis,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Barkeliškių I kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Barkeliškių II kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Bendžiukų kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Bijūnų kaimas,Krantinės gatvė,
Molėtų rajono savivaldybė Joniškio seniūnija,,Bijūnų kaimas,Paliepių gatvė,
Molėtų rajono savivaldybė Joniškio seniūnija,,Bimbiškių kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Binkūnų kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Burnėnų kaimas,Jaunimo gatvė,
Molėtų rajono savivaldybė Joniškio seniūnija,,Cegelnės viensėdis,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Dagiškių kaimas,,
Molėtų rajono savivaldybė Joniškio seniūnija,,Didžialaukio kaimas,,
