institution,elderate,city,street,numbers
Jurbarko rajono savivaldybė Jurbarko miesto seniūnija,,Jurbarko miestas,Žiedų gatvė,
Jurbarko rajono savivaldybė Jurbarko miesto seniūnija,,Jurbarko miestas,Žiobrinės gatvė,
Jurbarko rajono savivaldybė Jurbarko miesto seniūnija,,Jurbarko miestas,Žvejų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Antkalniškių kaimas,Antkalniškių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Antkalniškių kaimas,Dariaus ir Girėno gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Antkalniškių kaimas,Paimsrio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Antkalniškių kaimas,Rotulių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Antkalniškių kaimas,Žvejų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Antkalnių kaimas,Beržo gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Antkalnių kaimas,Pėdamės 1-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Antkalnių kaimas,Pėdamės 2-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Antkalnių kaimas,Pėdamės 3-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Antkalnių kaimas,Pėdamės gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Balneliškių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Balnių I kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Balnių II kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Bandzinų I kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Bandzinų II kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Bendžių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Buitkiškių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Dainių II kaimas,Augustino Povilaičio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Dainių kaimas,Eržvilko gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Dainių kaimas,Laukų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Dainių kaimas,Mituvos gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Dainių kaimas,Užtvankos gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Dainių kaimas,Vakaro gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Dainių kaimas,Vėjūnės gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Dainių kaimas,Vėjų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Dargaitėlių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Gedžių kaimas,Antvardės gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Gedžių kaimas,Pranciškaus Mikutaičio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Gedžių kaimas,Ryto gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Geišių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Giedrių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Globių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Greičių 1-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Greičių 10-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Greičių 2-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Greičių 3-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Greičių 4-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Greičių 5-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Greičių 6-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Greičių 7-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Greičių 8-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Greičių 9-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Greičių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Lankų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Pamiškės gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Serbentos 1-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Serbentos 2-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Serbentos 3-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Serbentos 4-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Serbentos 5-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Serbentos 6-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Serbentos 7-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Serbentos 8-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Serbentos gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Vidurio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Vieversio 1-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Vieversio 2-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Vieversio 3-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Vieversio 4-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Vieversio 5-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Vieversio 6-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Vieversio 7-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Vieversio 8-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Greičių kaimas,Vieversio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jerubiškių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jokymiškių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Alyvų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Dainių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Daržų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Gegužės 1-osios gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Jovaro gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Kranto gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Laukininkų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Manto gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Mechanizatorių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Mituvos gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Mokytojų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Pašilio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Ryto gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Saulėtekio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Tylos gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Jurbarkų kaimas,Vyturio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Kalniškių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Kalnėnų kaimas,Nemuno sodų 1-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Kalnėnų kaimas,Nemuno sodų 2-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Kažemėkų kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Klišių kaimas,Beržų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Klišių kaimas,Eržvilko gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Klišių kaimas,Liepų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Klišių kaimas,Linų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Klišių kaimas,Pievų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Klišių kaimas,Vytauto Didžiojo gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Klišių kaimas,Vyturių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Klišių kaimas,Vėjų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Kriščiaviškės kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Kuturių kaimas,Kuturių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Kuturių kaimas,Linų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Kuturių kaimas,Rotulių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Kuturių kaimas,Vyturių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Lemantiškių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Lukšių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Mantvilių II kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Mantvilių kaimas,Antvardės gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Mantvilių kaimas,Mituvos gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Eglės gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Klevo gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Liepų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Meškininkų 1-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Meškininkų 10-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Meškininkų 11-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Meškininkų 2-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Meškininkų 3-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Meškininkų 4-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Meškininkų 5-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Meškininkų 6-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Meškininkų 7-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Meškininkų 8-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Meškininkų 9-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Meškininkų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Mituvos gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Obelų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Piliakalnio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Pušies gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Meškininkų kaimas,Ąžuolų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Mikutaičių I kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Mikutaičių II kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Naujasodžių kaimas,Dariaus ir Girėno gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Naujasodžių kaimas,Kauno gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Naujasodžių kaimas,Obelų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Naujininkėlių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Palėkių kaimas,Palėkių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Pašvenčio kaimas,Pašvenčio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Pašvenčio kaimas,Tvenkinio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Pašvenčio kaimas,Šventosios gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rauktiškių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių II kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Antkalniškių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Dariaus ir Girėno gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Gedimino gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Geišių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Gulbių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Imsrės gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Lauko gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Mechanizatorių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Nemuno gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Obelų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Pėsčiųjų takas,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Rotulių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Statybininkų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rotulių kaimas,Šermukšnių gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rukšnių kaimas,Eržvilko gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rukšnių kaimas,Mituvos gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Rukšnių kaimas,Piliakalnio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Saukų kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Smukučių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Telviakų kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Užkalnių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Užvajočių kaimas,Mituvos gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vajotų kaimas,Antvardės gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vajotų kaimas,Eržvilko gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vajotų kaimas,Laukų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vajotų kaimas,Mituvos gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Valuckų kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vanaginės kaimas,Vanaginės 1-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vanaginės kaimas,Vanaginės 2-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vanaginės kaimas,Vanaginės 3-oji gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vanaginės kaimas,Vanaginės gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Velėniškių kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vertimų kaimas,Bažnyčios gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vertimų kaimas,Mituvos gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vertimų kaimas,Šlaito gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vertimų kaimas,Žaliakalnio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vidugirio kaimas,,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Vilniškių kaimas,Vidaujos gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Žindaičių kaimas,Alyvų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Žindaičių kaimas,Liepų gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Žindaičių kaimas,Pamituvio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Žindaičių kaimas,Tilto gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Žindaičių kaimas,Vilties gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Žindaičių kaimas,Žaliojo Vingio gatvė,
Jurbarko rajono savivaldybė Jurbarkų seniūnija,,Žirniškių kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Adomaitiškės kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Ambručių kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Andriušiūnų kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Balandžių kaimas,Balandžių gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Balandžių kaimas,Raudonėnų gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Bartiškių kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Birbilų kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Dangutiškės kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Dubinskių kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Graužėnų kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Ivoniškių kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Klapatinės kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Kybartų kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Milkūniškės kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Miškų kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Naujininkų kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Naujokų kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Paantvardžio kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Pamituvio I kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Pamituvio II kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Parevių kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Pasnietalio kaimas,Pasnietalio gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Pjaunių kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Pupkaimio kaimas,Pupkaimio gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonėnų kaimas,Plento gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonėnų kaimas,Raudonėnų gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonėnų kaimas,Rožupės gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonėnų kaimas,Ryto gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonėnų kaimas,Sodų gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Beržų gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Eglių gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Kaštonų gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Liepų gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Naujoji gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Parko gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Pilies gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Plento gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Sodų gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Taikos gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Tujų gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Tvenkinių gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Vyšnių gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Šilo gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Raudonės miestelis,Šlaito gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Sausgirių kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Stakių kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Stakių miestelis,Beržų gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Stakių miestelis,Jaunimo gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Stakių miestelis,Mituvos gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Stakių miestelis,Mokyklos gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Stakių miestelis,Senoji gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Stakių miestelis,Sodų gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Stakių miestelis,Užtvankos gatvė,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Vaičiuškų kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Čerbų kaimas,,
Jurbarko rajono savivaldybė Raudonės seniūnija,,Šambaravos kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Armeniškių kaimas,Armenos gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Armeniškių kaimas,Gailių gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Aukštrakio kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Belvederio kaimas,Dvaro gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Belvederio kaimas,S. Šimkaus gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Burbinės kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Burbiškių kaimas,Seredžiaus gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Burbiškių kaimas,Žvėrupio gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Dainaviškių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Daugeliškių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Daujotų kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Domantų kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Eimutiškės kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Eimučių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Gadvaišų kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Girkų kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Goniūnų kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Grivančių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Išlestakių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Jurgiškių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,A. Daugėlos gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Armeniuko gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Domantų gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Draugystės gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Goniūnų gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Klausučių gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Lakštingalų gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Pikčiūnų gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Ramovės gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Rožių gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Rukšionių gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Sodų gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Taikos gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klausučių kaimas,Tvenkinio gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Klumpės viensėdis,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Merontiškių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Motiškių kaimas,Motiškių gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Naciūnų kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Paarmenio kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Padubysio kaimas,Malūno gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Papartynų kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Paupstalių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Pavambalių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Pavietavos kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Pašilių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Pieštvėnų kaimas,,
