institution,elderate,city,street,numbers
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Ievų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,J. Basanavičiaus gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,J. Jablonskio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,J. K. Chodkevičiaus gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,J. Pabrėžos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,J. Šimkaus gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Jauryklos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Jazminų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Jovaro gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Jurginų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Jūratės gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Jūros gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,K. Čepulio aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kalno gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kalvos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kanalo gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kanklių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kapų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Karklų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kartenos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Karšėjų aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kastyčio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kauno gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kaštonų aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kirų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Klaipėdos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Klevų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kluonalių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Knygnešių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Konstruktorių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kopų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kosmonautų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kranto gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Krekenavos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Kęstučio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,L. Janušytės gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Laisvės gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Lakštingalų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Lankų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Laukų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Laumės gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Lazdynų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Lelijų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Liepų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Lubinų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,M. Daujoto gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,M. Valančiaus gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Maironio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Malūno gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Malūno takas,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Marių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Medelyno gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Medžiotojų aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Melioratorių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Melisos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Minijos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Miško gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Muitinės gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Mėguvos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Mėlynių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Mėtų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Naujoji gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Nemuno gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Neringos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Nidos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Orchidėjų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,P. Bizausko gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,P. Vileišio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Pajūrio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Pakalnučių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Palangos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Palydovų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Panevėžio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Paparčių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Parko gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Pasieniečių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Pasienio aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Paupio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Pavasario gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Pempių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Penkininkų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Perkūno gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Pervažos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Petro Paulaičio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Petunijų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Pienių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Pievų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Plukės skersgatvis,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Plungės gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Purienų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Putinų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Pušyno gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Raktažolių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Ramioji gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Ramunių aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Ramunėlių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Ramygalos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Raskilų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Riešuto gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Rotušės aikštė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Rožių aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Rožyno gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Rugiagėlių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Rytų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Rūtų skersgatvis,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,S. Daukanto gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Samanų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Saulėgrąžų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Saulėlydžio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Saulės gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Saulėtekio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Savanorių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Sedulos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Slėnio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Smilčių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Sodų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Sodžiaus gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Sporto gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Stadiono gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Statybininkų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Stirnų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Stoties gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Sukėjų skersgatvis,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Taikos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Telšių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Tenžės gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Teresiečių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Tiekėjų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Tolių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Topolių aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Trakų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Transporto gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Trumpoji gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Tulpių aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Turgaus aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Tvenkinio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Uosių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Upelio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Užtvankos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,V. Kudirkos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,V. Nagevičiaus gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Vairuotojų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Vakarų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Vandens gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Varnėnų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Vasaros aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Vejos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Verpėjų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Vienuolyno gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Vieversių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Vilniaus gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Volungės gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Vynuogių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Vytauto gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Vyšnių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Vėjo skersgatvis,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Zundos skersgatvis,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Zylių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Ąžuolų aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Šaltinio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Šarkų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Šeduvos gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Šermukšnių aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Šiaulių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Šilauogių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Šilo aklgatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Šilokų skersgatvis,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Šlaito gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Šventosios gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Žaibo gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Žalgirio gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Žalioji gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Žemaitės alėja,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Žemaičių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Žibučių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Žilvičių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Žvaigždžių gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Žvejų gatvė,
Kretingos rajono savivaldybė Kretingos miesto seniūnija,,Kretingos miestas,Žvirblių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Ankštakių kaimas,Tarvydų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Daktarų kaimas,Mokyklos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Dimitravo kaimas,,
Kretingos rajono savivaldybė Kretingos seniūnija,,Genčų kaimas,Paupio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Genčų kaimas,Šukės gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Gestautų kaimas,,
Kretingos rajono savivaldybė Kretingos seniūnija,,Grykšių kaimas,,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kiauleikių kaimas,Beržų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kiauleikių kaimas,Durpyno gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kiauleikių kaimas,Kopų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kiauleikių kaimas,Lazdynų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kiauleikių kaimas,Pajūrio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kiauleikių kaimas,Pušų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kiauleikių kaimas,Smėlio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kiauleikių kaimas,Žvaigždžių Tako gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Klibių kaimas,Ežero gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Klibių kaimas,Laukų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Klibių kaimas,Mokyklos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Klibių kaimas,Paupio aklgatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Klibių kaimas,Rytų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Klibių kaimas,Salantų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Klibių kaimas,Vyšnių aklgatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Ajerų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Apynių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Begonijų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Beržų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Bijūnų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Chrizantemų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Gvazdikų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Jaunystės gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Kaimelio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Kardelių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Krokų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Levandų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Liepų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Linų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Mokyklos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Nasturtų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Neužmirštuolių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Palangos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Pirties gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Raudonėlių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Rožių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Rūdaičių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Saulėtekio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Snieguolių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Sodininkų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Sodžiaus gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Tujų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Vikių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Vėjo gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Čiobrelių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Šalavijų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Šalpusnių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kretingsodžio kaimas,Žibuoklių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kurmaičių kaimas,Akmenos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kurmaičių kaimas,Alyvų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kurmaičių kaimas,Darbo gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kurmaičių kaimas,Darbėnų plentas,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kurmaičių kaimas,Darželio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kurmaičių kaimas,Kaštonų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kurmaičių kaimas,Laukų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kurmaičių kaimas,Liepų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kurmaičių kaimas,Mokyklos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kurmaičių kaimas,Tvenkinio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kurmaičių kaimas,Žalioji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Alyvų 1-oji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Alyvų 2-oji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Kaštonų 1-oji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Kaštonų 2-oji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Lelijų 1-oji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Lelijų 2-oji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Tvenkinio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Upelio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Vidgirio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Vėjo gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Ąžuolų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Šlaito 1-oji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Šlaito 2-oji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Kvecių kaimas,Žibos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Liepynės kaimas,,
Kretingos rajono savivaldybė Kretingos seniūnija,,Negarbos kaimas,,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Akmenos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Bajorų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Darbėnų plentas,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Darželio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Joninių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Kamanių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Kaštonų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Liepų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Naujoji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Pakrantės aklgatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Palaukės gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Pamario gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Parko gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Pavasario gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Salantų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Saulėtekio aklgatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Slučkų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Slyvų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Sodininkų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Sodų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Trumpoji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Vienkiemio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Vilties gatvė,
