institution,elderate,city,street,numbers
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Visdergių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Visgirdų kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Vismantėlių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Volungių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Vorelių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Vosbūčių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Vėgėlių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Yniškių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Zapalskių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Zastarčių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Zuikiškės kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Čeponių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Čeprečiškės kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Čibirikų kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Čigonų kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Čiuinelių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Čiuinių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šakynos miestelis,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šalpirčių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šapnagių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šelvenų kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šemetiškių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šepkaičių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šeškių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šilelių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šiliškės kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šilkalnio kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šilyno kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šilėnų kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Širminių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Širvučių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šiubaičių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šiupylių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Škurliškių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šluotiškės kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šobliškių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šukių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Švendrių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Švendrės kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Šėkščių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žadvainių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žadžiūnų kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žagariškės kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žalgirio kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žalpelių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žardelių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žarėnų kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žačių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žeimių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žemalėnų kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žilių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žiogų kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žuvininkų kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žvigų kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žygaičių kaimas,,
Šiaulių kaimiškoji rinkimų apygarda Nr. 45,,Žylakių kaimas,,
Šiaulių rajono savivaldybė,,,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Alksnyniškės kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Arvydiškės kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Aušraičių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bacaičių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bagdoniškės kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bazilionų miestelis,Barboros Mejerytės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bazilionų miestelis,Beržyno gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bazilionų miestelis,Darželio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bazilionų miestelis,Deglės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bazilionų miestelis,Dubysos gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bazilionų miestelis,Pageluvio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bazilionų miestelis,Parko gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bazilionų miestelis,Stadiono gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bazilionų miestelis,Topolių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bazilionų miestelis,Vytauto gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bazilionų miestelis,Žalgirio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Beinoriškės kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bernotų kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bitėnų kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Blužgalio kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Brazinskių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Aušros gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Bokšto gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Dubysos gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Ežero gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Gluosnių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Greitkelio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Ievų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Klevų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Lauko gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Liepų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Meškių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Miško gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Padubysio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Pakrantės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Pieninės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Pievų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Piliakalnio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Pliažo gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Pušų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,S. ir V. Zubovų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Saulėtekio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Slėnio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Sodo gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Spindulio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Stadiono gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Tako gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Vingio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Vyturių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Ąžuolų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Šilojų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bubių kaimas,Žalioji gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bulėnų kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Bunokiškės kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Burkšų kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Butiškės kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Butkaičių kaimas,Butkaičių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Daubakiškių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Dengtilčio kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Didlaukės kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Dirvonų kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Dzidų kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Alyvų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Aronijos gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Astrų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Aušros gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Aviečių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Beržų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Bijūnų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Bokšto gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Gandrų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Gervių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Gervėnų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Gvazdikų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Gėlių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Ilgoji gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Kaimo gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Kalnelio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Klevo gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Lakštingalų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Lelijų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Miško gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Paprūdžio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Pavasario gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Pienių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Pinavijų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Pušyno gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Ramioji gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Ramunių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Riešutinių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Rožių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Rugiagėlių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Rūtų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Sakalų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Serbentų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Sodų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Svajonių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Svarainio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Topolių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Trumpoji gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Tujų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Tuopų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Tylioji gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Uosio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Ventos 1-oji gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Ventos 2-oji gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Vieversių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Vyturių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Vyšnių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Žemuogių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gervėnų kaimas,Žiedų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gilvyčiukų kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gilvyčių kaimas,Alyvų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gilvyčių kaimas,Gėlių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gilvyčių kaimas,Liepų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gilvyčių kaimas,Mokyklos gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gilvyčių kaimas,Pušyno gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gilvyčių kaimas,Ramybės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gilvyčių kaimas,Stadiono gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gilvyčių kaimas,Svarainių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gilvyčių kaimas,Tvenkinio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gilvyčių kaimas,Čiaušos gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Girnikų kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Goriškės viensėdis,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gošteliškių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Grabijolų kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Gylių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Jankaičių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Jusaičių kaimas,Alkos gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Jusaičių kaimas,Jusaičių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Jusaičių kaimas,Rojaus gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Juškaičių I kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Juškaičių II kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Kadagynės viensėdis,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Kanapinės kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Knašių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Kurtuvėnų kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Kurtuvėnų miestelis,L. Baltučio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Kurtuvėnų miestelis,Lakštingalų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Kurtuvėnų miestelis,P. Višinskio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Kurtuvėnų miestelis,Parko gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Kurtuvėnų miestelis,Pavasario gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Kurtuvėnų miestelis,Purienų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Kurtuvėnų miestelis,Ramybės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Kurtuvėnų miestelis,Užtvankos gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Kurtuvėnų miestelis,Žvejų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Laisvučių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Leškių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Alksnių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Alyvų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Aronijų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Beržų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Bijūnų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Gluosnių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Gėlių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Ievų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Jazminų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Jurginų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Kalno gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Kaštonų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Klevų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Liepų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Linartų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Miško gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Paparčių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Pušyno gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Ramunių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Rožių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Serbentų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Smėlio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Tujų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Tulpių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Užkampio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Vienkiemių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Ąžuolų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Šerkšno gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Linartų kaimas,Žibuoklių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Liūdorių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Lukšių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Margių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Maskvytės kaimas,Kelmės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Mekių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Akmenų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Aušros gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Beržų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Eglyno gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Gluosnių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Gėlių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Jūros gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Lanko gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Lauko gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Meškių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Miško gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Neptūno gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Plento gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Pušyno gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Rasos gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Svarainių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Trikampio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Vakaro gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Ąžuolų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Šaltinėlio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Šilojų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Meškių kaimas,Žiedo gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Mingėlių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Mirskiškės kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Molinių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Motaičių kaimas,Meškių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Motaičių kaimas,Pamiškės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Naisių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Naujųjų Gilvyčių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Noliškių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pabijočių kaimas,Bijotės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pabijočių kaimas,Kelmės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pabijočių kaimas,Pabijočių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pabijočių kaimas,Šilo gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Padeglių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pageluvio kaimas,Geluvos gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pageluvio kaimas,Kelmės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pagervinės kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pakalniškių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pamiškaupio viensėdis,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Paraudžių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pavakalnio viensėdis,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pavėkių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Paširvio kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Alyvų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Aušros gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Beržų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Jurginų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Kaimynų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Kalno gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Kregždučių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Lelijų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Liepų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Miško gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Rožių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Rūtų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Saulės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Slėnio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Trauleinių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Tulpių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Vyturių gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Ąžuolų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Šaltinio gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Švendrės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pašvinių kaimas,Žibintų gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pikeliškės kaimas,Pikeliškės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pikeliškės kaimas,Šiaušės gatvė,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pikužių kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Pociškės kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Purvinės kaimas,,
Šiaulių rajono savivaldybė Bubių seniūnija,,Rimeikių kaimas,,
