id,country,county,municipality,civilparish,city,citygenitive,street
916,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pernaravos gatvė,,
917,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Persikų takas,,
918,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pėstininkų gatvė,,
919,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,K. Petrausko gatvė,,
920,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Petražolių takas,,
921,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,J. Petruičio gatvė,,
922,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pienių gatvė,,
923,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pieštvės gatvė,,
924,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,V. Pietario gatvė,,
925,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pievų gatvė,,
926,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pikulo gatvė,,
927,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Piliakalnio gatvė,,
928,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Piliečių gatvė,,
929,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pilies gatvė,,
930,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pylimo gatvė,,
931,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Piliuonos gatvė,,
932,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pilupėnų gatvė,,
933,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pilviškių gatvė,,
934,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pipirlapių takas,,
935,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pipirmėčių takas,,
936,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pipirnių takas,,
937,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pirmūnų gatvė,,
938,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pyvesos gatvė,,
939,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Planetų gatvė,,
940,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Platelių gatvė,,
941,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,P. Plechavičiaus gatvė,,
942,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Plento gatvė,,
943,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,E. Pliaterytės gatvė,,
944,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Plieno gatvė,,
945,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Plikakalnio takas,,
946,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Plytinės gatvė,,
947,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Plokščių gatvė,,
948,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Plukių takas,,
949,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Plungės gatvė,,
950,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pokšniabalio gatvė,,
951,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,J. Polovinsko-Budrio gatvė,,
952,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Popieriaus gatvė,,
953,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Porų takas,,
954,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,D. Poškos gatvė,,
955,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,A. J. Povilaičio gatvė,,
956,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Povų gatvė,,
957,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pramonės prospektas,,
958,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Prancūzų gatvė,,
959,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pravieniškių gatvė,,
960,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pravienos gatvė,,
961,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Priegliaus gatvė,,
962,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Priekulės gatvė,,
963,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Priemiesčio gatvė,,
964,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Prienlaukio gatvė,,
965,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Prienų gatvė,,
966,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Prieplaukos krant.,,
967,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Priešbalių gatvė,,
968,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Prietilčio gatvė,,
969,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pryšmančių gatvė,,
970,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Proskynos aklgatvė,,
971,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,M. Prozoro gatvė,,
972,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Prūsų gatvė,,
973,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pulko gatvė,,
974,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pumpurų gatvė,,
975,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Punios gatvė,,
976,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Puntuko gatvė,,
977,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Puodžių gatvė,,
978,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pupų gatvė,,
979,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,A. Purėno gatvė,,
980,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Purienų gatvė,,
981,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pušyno gatvė,,
982,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Pušų gatvė,,
983,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Putinų gatvė,,
984,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,V. Putvinskio gatvė,,
985,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,J. Puzino gatvė,,
986,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,A. Račkaus gatvė,,
987,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Radastų gatvė,,
988,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Radistų aikštė,,
989,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Radvilėnų plentas,,
990,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Radviliškio gatvė,,
991,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Radvilų Dvaro gatvė,,
992,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ragainės gatvė,,
993,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ragučio gatvė,,
994,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raguolių gatvė,,
995,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raguvos gatvė,,
996,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rainių gatvė,,
997,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raistupio gatvė,,
998,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raitininkų gatvė,,
999,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raktažolių gatvė,,
1000,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,A. Ramanausko-Vanago gatvė,,
1001,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rambyno gatvė,,
1002,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ramybės gatvė,,
1003,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ramygalos gatvė,,
1004,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ramioji gatvė,,
1005,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ramovės gatvė,,
1006,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ramunių gatvė,,
1007,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rasakilų takas,,
1008,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raseinių gatvė,,
1009,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rasytės gatvė,,
1010,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rasos gatvė,,
1011,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,S. Raštikio gatvė,,
1012,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ratilių takas,,
1013,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ratnyčios gatvė,,
1014,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,V. Raubos gatvė,,
1015,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raudondvario plentas,,
1016,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raudondvario 1-asis takas,,
1017,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raudondvario 2-asis takas,,
1018,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raudondvario 3-iasis takas,,
1019,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raudondvario 4-asis takas,,
1020,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raudondvario 5-asis takas,,
1021,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raudondvario 6-asis takas,,
1022,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raudondvario 7-asis takas,,
1023,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raudonikių gatvė,,
1024,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raudonojo Kryžiaus gatvė,,
1025,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Raugerškių skersgatvis,,
1026,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rausvės gatvė,,
1027,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rąžės gatvė,,
1028,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,K. Regelio gatvė,,
1029,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,M. Reinio gatvė,,
1030,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,K. Reisono gatvė,,
1031,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rekuvos gatvė,,
1032,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rėzeknės gatvė,,
1033,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ridikų takas,,
1034,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Riedulių gatvė,,
1035,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Riešės gatvė,,
1036,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Riešutų gatvė,,
1037,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rietavo gatvė,,
1038,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rygos gatvė,,
1039,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rykantų gatvė,,
1040,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rimdžiūnų gatvė,,
1041,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,A. Rimkos gatvė,,
1042,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rimšės gatvė,,
1043,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rimties skersgatvis,,
1044,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rimvydo gatvė,,
1045,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ringailės gatvė,,
1046,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ringuvos gatvė,,
1047,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,M. Riomerio gatvė,,
1048,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ryšių gatvė,,
1049,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ristūnų gatvė,,
1050,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rytmečio gatvė,,
1051,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rytų gatvė,,
1052,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rodūnios gatvė,,
1053,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rokakiemio gatvė,,
1054,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rokelių gatvė,,
1055,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rokiškio gatvė,,
1056,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šv. Roko gatvė,,
1057,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rokų gatvė,,
1058,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Romainiškių gatvė,,
1059,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Romainių gatvė,,
1060,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Romuvos gatvė,,
1061,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ropių takas,,
1062,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rotušės aikštė,,
1063,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rožių gatvė,,
1064,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rudaminos gatvė,,
1065,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rudbalės gatvė,,
1066,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ruduokių gatvė,,
1067,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rūdupio aklgatvė,,
1068,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rugiagėlių gatvė,,
1069,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rugių gatvė,,
1070,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rūgštynių takas,,
1071,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rūko gatvė,,
1072,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rumšiškių gatvė,,
1073,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,P. Rusecko gatvė,,
1074,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rusmenių gatvė,,
1075,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rusų gatvė,,
1076,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Rūtų gatvė,,
1077,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,A. Sabaliausko gatvė,,
1078,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sabalkalnio gatvė,,
1079,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sąjungos aikštė,,
1080,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sakalų gatvė,,
1081,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,K. Šakenio gatvė,,
1082,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šakių gatvė,,
1083,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Salako gatvė,,
1084,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Salantų gatvė,,
1085,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šalavijų takas,,
1086,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šalčininkų gatvė,,
1087,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,M. ir P. Šalčių gatvė,,
1088,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šalčpievės gatvė,,
1089,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šaldytuvų gatvė,,
1090,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Salierų takas,,
1091,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Salyno gatvė,,
1092,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,S. Šalkauskio gatvė,,
1093,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šalmo gatvė,,
1094,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šalnos gatvė,,
1095,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šalpusnių takas,,
1096,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šaltalankių skersgatvis,,
1097,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šaltekšnių takas,,
1098,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šaltinių gatvė,,
1099,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šaltuonos gatvė,,
1100,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šaltupio gatvė,,
1101,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Salų gatvė,,
1102,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Samanų takas,,
1103,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Samylų gatvė,,
1104,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sąnašos gatvė,,
1105,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sandėlių gatvė,,
1106,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sangrūdos gatvė,,
1107,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Santakos gatvė,,
1108,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Santarvės gatvė,,
1109,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,S. Santvaro gatvė,,
1110,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,L. Sapiegos gatvė,,
1111,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,A. Šapokos gatvė,,
1112,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šarkuvos gatvė,,
1113,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šarmos gatvė,,
1114,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sartų gatvė,,
1115,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šarvuočių gatvė,,
1116,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Č. Sasnausko gatvė,,
1117,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sasnavos gatvė,,
1118,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šateikių gatvė,,
1119,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šatrijos gatvė,,
1120,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šauklių gatvė,,
1121,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Saulainių gatvė,,
1122,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Saulėgrąžų gatvė,,
1123,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Saulėlydžio gatvė,,
1124,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Saulės gatvė,,
1125,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Saulėtekio gatvė,,
1126,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sausinės gatvė,,
1127,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sausmedžių skersgatvis,,
1128,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Savanorių prospektas,,
1129,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,J. Savickio gatvė,,
1130,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,M. Sederavičiaus gatvė,,
1131,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sedos gatvė,,
1132,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sedulų gatvė,,
1133,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šeduvos gatvė,,
1134,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,I. Šeiniaus gatvė,,
1135,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Seinų gatvė,,
1136,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šeivų gatvė,,
1137,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sėlių gatvė,,
1138,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,J. Semaškos gatvė,,
1139,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sembų gatvė,,
1140,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sėmenų gatvė,,
1141,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Senajiesio gatvė,,
1142,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Seniavos plentas,,
